Subject,Object,Rel,Count
Top Contact,SiO2,APL-CHM,144
Top Contact,Silicon,APL-CHM,92
Top Contact,Silver,APL-CHM,49
Top Contact,Ti,APL-CHM,51
Top Contact,TiO2,APL-CHM,36
Top Contact,ZnO,APL-CHM,85
Top Electrode,Ag,APL-CHM,278
Top Electrode,Al,APL-CHM,352
Top Electrode,Al2O3,APL-CHM,92
Top Electrode,Aluminum,APL-CHM,118
Top Electrode,Au,APL-CHM,340
Top Electrode,BaTiO3,APL-CHM,30
Top Electrode,Blue Line,APL-CHM,40
Top Electrode,C60,APL-CHM,32
Top Electrode,Carbon,APL-CHM,102
Top Electrode,Co,APL-CHM,31
Top Electrode,Copper,APL-CHM,42
Top Electrode,Cr,APL-CHM,51
Top Electrode,Cu,APL-CHM,139
Top Electrode,Diamonds,APL-CHM,35
Top Electrode,FTO,APL-CHM,59
Top Electrode,Fe,APL-CHM,33
Top Electrode,Fullerene,APL-CHM,33
Top Electrode,Graphene,APL-CHM,120
Top Electrode,HfO2,APL-CHM,59
Top Electrode,Hydrogen,APL-CHM,59
Top Electrode,ITO,APL-CHM,224
Top Electrode,Indium-Tin Oxide,APL-CHM,71
Top Electrode,Mo,APL-CHM,32
Top Electrode,MoO3,APL-CHM,41
Top Electrode,MoS2,APL-CHM,31
Top Electrode,N2,APL-CHM,52
Top Electrode,Ni,APL-CHM,72
Top Electrode,Nitrogen,APL-CHM,46
Top Electrode,O,APL-CHM,81
Top Electrode,O2,APL-CHM,58
Top Electrode,Oxides,APL-CHM,53
Top Electrode,Oxygen,APL-CHM,206
Top Electrode,P3HT,APL-CHM,122
Top Electrode,PCBM,APL-CHM,93
Top Electrode,PDMS,APL-CHM,78
Top Electrode,PEDOT,APL-CHM,168
Top Electrode,PMMA,APL-CHM,49
Top Electrode,PZT,APL-CHM,75
Top Electrode,Perovskites,APL-CHM,143
Top Electrode,Platinum,APL-CHM,40
Top Electrode,Pt,APL-CHM,333
Top Electrode,Quartz,APL-CHM,36
Top Electrode,STO,APL-CHM,30
Top Electrode,Si,APL-CHM,275
Top Electrode,SiO2,APL-CHM,167
Top Electrode,Silicon,APL-CHM,156
Top Electrode,Silver,APL-CHM,130
Top Electrode,SrTiO3,APL-CHM,38
Top Electrode,Ta,APL-CHM,33
Top Electrode,Ti,APL-CHM,167
Top Electrode,TiN,APL-CHM,75
Top Electrode,TiO2,APL-CHM,132
Top Electrode,ZnO,APL-CHM,175
Top Electrodes,Ag,APL-CHM,116
Top Electrodes,Al,APL-CHM,114
Top Electrodes,Al2O3,APL-CHM,31
Top Electrodes,Au,APL-CHM,130
Top Electrodes,Cu,APL-CHM,39
Top Electrodes,Graphene,APL-CHM,44
Top Electrodes,ITO,APL-CHM,73
Top Electrodes,Oxygen,APL-CHM,54
Top Electrodes,P3HT,APL-CHM,45
Top Electrodes,PCBM,APL-CHM,42
Top Electrodes,PEDOT,APL-CHM,62
Top Electrodes,Perovskites,APL-CHM,36
Top Electrodes,Pt,APL-CHM,129
Top Electrodes,Si,APL-CHM,85
Top Electrodes,SiO2,APL-CHM,63
Top Electrodes,Silicon,APL-CHM,53
Top Electrodes,Silver,APL-CHM,42
Top Electrodes,Ti,APL-CHM,66
Top Electrodes,TiO2,APL-CHM,37
Top Electrodes,ZnO,APL-CHM,55
Top Gate,Al2O3,APL-CHM,50
Top Gate,Au,APL-CHM,80
Top Gate,Carbon,APL-CHM,54
Top Gate,Graphene,APL-CHM,135
Top Gate,HfO2,APL-CHM,35
Top Gate,MoS2,APL-CHM,59
Top Gate,Oxygen,APL-CHM,35
Top Gate,P3HT,APL-CHM,30
Top Gate,PMMA,APL-CHM,45
Top Gate,Si,APL-CHM,117
Top Gate,SiO2,APL-CHM,110
Top Gate,Silicon,APL-CHM,61
Top Gate,ZnO,APL-CHM,30
Top-Gate,Al2O3,APL-CHM,32
Top-Gate,Au,APL-CHM,40
Top-Gate,Graphene,APL-CHM,43
Top-Gate,Si,APL-CHM,50
Top-Gate,SiO2,APL-CHM,54
Top-Gate,Silicon,APL-CHM,44
Topological Resonance Energy,Au,APL-CHM,47
Topological Resonance Energy,Carbon,APL-CHM,31
Topological Resonance Energy,Oxygen,APL-CHM,30
Topological Resonance Energy,PDMS,APL-CHM,31
Topological Resonance Energy,Polystyrene,APL-CHM,37
Topological Resonance Energy,Si,APL-CHM,64
Topological Resonance Energy,SiO2,APL-CHM,48
Topological Resonance Energy,Silica,APL-CHM,36
Topological Resonance Energy,Silicon,APL-CHM,84
Total Joint Replacement,Polyethylene,APL-CHM,52
Total Oxidation,CO2,APL-CHM,35
Total Oxidation,Oxygen,APL-CHM,46
Total Oxidation of Methane,Methane,APL-CHM,59
Total Oxidation of Propane,Propane,APL-CHM,35
Total Oxidation of Toluene,Toluene,APL-CHM,55
Touch Panel,Carbon,APL-CHM,33
Touch Panel,Graphene,APL-CHM,49
Touch Panel,ITO,APL-CHM,47
Touch Screens,Graphene,APL-CHM,34
Touch Screens,ITO,APL-CHM,30
Tower,CO2,APL-CHM,32
Tracker,Silicon,APL-CHM,188
Tracking,Silicon,APL-CHM,37
Tracking Detector,Silicon,APL-CHM,58
Tracking System,Silicon,APL-CHM,65
Trading,Carbon,APL-CHM,47
Transaminase,Amines,APL-CHM,58
Transaminase,Amino Acid,APL-CHM,34
Transaminase,Ketone,APL-CHM,30
Transcritical,CO2,APL-CHM,36
Transducer,Ag,APL-CHM,98
Transducer,AgCl,APL-CHM,60
Transducer,Al,APL-CHM,42
Transducer,Alumina,APL-CHM,46
Transducer,Aluminum,APL-CHM,144
Transducer,Au,APL-CHM,120
Transducer,Biotin,APL-CHM,36
Transducer,Blue Line,APL-CHM,40
Transducer,CO,APL-CHM,33
Transducer,CO2,APL-CHM,68
Transducer,Carbon,APL-CHM,219
Transducer,Copper,APL-CHM,65
Transducer,Cu,APL-CHM,40
Transducer,Diamonds,APL-CHM,65
Transducer,Epoxy,APL-CHM,65
Transducer,Ethanol,APL-CHM,80
Transducer,Glassy Carbon,APL-CHM,34
Transducer,Glucose,APL-CHM,107
Transducer,Graphene,APL-CHM,68
Transducer,Graphene Oxide,APL-CHM,38
Transducer,Graphite,APL-CHM,45
Transducer,H2O2,APL-CHM,58
Transducer,Hydrogen,APL-CHM,68
Transducer,Hydrogen Peroxide,APL-CHM,40
Transducer,Hydrophone,APL-CHM,42
Transducer,KCl,APL-CHM,41
Transducer,Lead Zirconate Titanate,APL-CHM,61
Transducer,Methanol,APL-CHM,41
Transducer,N2,APL-CHM,31
Transducer,NaCl,APL-CHM,43
Transducer,Nitrogen,APL-CHM,58
Transducer,Nucleic Acid,APL-CHM,35
Transducer,O,APL-CHM,36
Transducer,O2,APL-CHM,33
Transducer,Oxygen,APL-CHM,102
Transducer,PDMS,APL-CHM,52
Transducer,PVDF,APL-CHM,57
Transducer,PZT,APL-CHM,159
Transducer,Perovskites,APL-CHM,46
Transducer,Phosphate,APL-CHM,45
Transducer,Platinum,APL-CHM,69
Transducer,Polystyrene,APL-CHM,41
Transducer,Pt,APL-CHM,74
Transducer,Quartz,APL-CHM,135
Transducer,Si,APL-CHM,76
Transducer,SiO2,APL-CHM,64
Transducer,Silica,APL-CHM,47
Transducer,Silicon,APL-CHM,179
Transducer,Silver,APL-CHM,48
Transducer,Ti,APL-CHM,36
Transducer,Toluene,APL-CHM,47
Transducer,ZnO,APL-CHM,66
Transesterification,1H,APL-CHM,55
Transesterification,Al,APL-CHM,53
Transesterification,Al2O3,APL-CHM,45
Transesterification,Alcohols,APL-CHM,154
Transesterification,CO2,APL-CHM,139
Transesterification,Ca,APL-CHM,45
Transesterification,CaO,APL-CHM,167
Transesterification,Calcium,APL-CHM,36
Transesterification,Calcium Oxide,APL-CHM,51
Transesterification,Carbon,APL-CHM,64
Transesterification,DMC,APL-CHM,70
Transesterification,Dimethyl Carbonate,APL-CHM,70
Transesterification,Esters,APL-CHM,118
Transesterification,Ethanol,APL-CHM,106
Transesterification,FAME,APL-CHM,187
Transesterification,FAMEs,APL-CHM,40
Transesterification,Fatty Acid,APL-CHM,160
Transesterification,Fatty Acid Methyl Ester,APL-CHM,159
Transesterification,Glycerol,APL-CHM,125
Transesterification,Hydrotalcite,APL-CHM,39
Transesterification,KOH,APL-CHM,69
Transesterification,MeOH,APL-CHM,56
Transesterification,Metal Oxide,APL-CHM,31
Transesterification,Methanol,APL-CHM,708
Transesterification,Methyl Ester,APL-CHM,154
Transesterification,Mg,APL-CHM,74
Transesterification,MgO,APL-CHM,77
Transesterification,N2,APL-CHM,123
Transesterification,NH3,APL-CHM,45
Transesterification,NaOH,APL-CHM,53
Transesterification,Nitrogen,APL-CHM,77
Transesterification,O,APL-CHM,32
Transesterification,Oleic Acid,APL-CHM,51
Transesterification,Oxides,APL-CHM,76
Transesterification,Phenol,APL-CHM,32
Transesterification,SBA-15,APL-CHM,39
Transesterification,SiO2,APL-CHM,54
Transesterification,Silica,APL-CHM,96
Transesterification,TiO2,APL-CHM,33
Transesterification,Triglycerides,APL-CHM,168
Transesterification,Zeolites,APL-CHM,46
Transesterification,ZnO,APL-CHM,37
Transesterification,ZrO2,APL-CHM,36
Transesterification Reaction,Alcohols,APL-CHM,46
Transesterification Reaction,CO2,APL-CHM,41
Transesterification Reaction,CaO,APL-CHM,35
Transesterification Reaction,FAME,APL-CHM,43
Transesterification Reaction,Methanol,APL-CHM,144
Transesterification Reaction,Methyl Ester,APL-CHM,31
Transesterification Reaction,N2,APL-CHM,36
Transfection,Cholesterol,APL-CHM,31
Transfection,DAPI,APL-CHM,58
Transfection,DOPE,APL-CHM,49
Transfection,DOTAP,APL-CHM,31
Transfection,FITC,APL-CHM,40
Transfection,MTT,APL-CHM,72
Transfection,Nucleic Acid,APL-CHM,94
Transfection,PAMAM,APL-CHM,30
Transfection,PEG,APL-CHM,49
Transfection,PEI,APL-CHM,181
Transfection,Polyethylenimine,APL-CHM,68
Transfection,Polyplex,APL-CHM,63
Transfection,Polyplexes,APL-CHM,116
Transfer,Carbon,APL-CHM,36
Transfer,Hydrogen,APL-CHM,85
Transfer,Oxygen,APL-CHM,34
Transfer Hydrogenation,1H,APL-CHM,46
Transfer Hydrogenation,2-Propanol,APL-CHM,91
Transfer Hydrogenation,Acetone,APL-CHM,31
Transfer Hydrogenation,Acetophenone,APL-CHM,201
Transfer Hydrogenation,Alcohols,APL-CHM,128
Transfer Hydrogenation,Aldehyde,APL-CHM,102
Transfer Hydrogenation,Aldol,APL-CHM,30
Transfer Hydrogenation,Alkene,APL-CHM,52
Transfer Hydrogenation,Alkyne,APL-CHM,56
Transfer Hydrogenation,Amines,APL-CHM,75
Transfer Hydrogenation,Aromatic Ketones,APL-CHM,35
Transfer Hydrogenation,Benzaldehyde,APL-CHM,34
Transfer Hydrogenation,CO2,APL-CHM,35
Transfer Hydrogenation,Carbon,APL-CHM,46
Transfer Hydrogenation,Carbonyls,APL-CHM,89
Transfer Hydrogenation,Cu,APL-CHM,31
Transfer Hydrogenation,Esters,APL-CHM,34
Transfer Hydrogenation,Fe,APL-CHM,32
Transfer Hydrogenation,Formic Acids,APL-CHM,47
Transfer Hydrogenation,H2,APL-CHM,40
Transfer Hydrogenation,H2O,APL-CHM,33
Transfer Hydrogenation,Hydride,APL-CHM,72
Transfer Hydrogenation,Hydrogen,APL-CHM,269
Transfer Hydrogenation,Imines,APL-CHM,90
Transfer Hydrogenation,Ir,APL-CHM,51
Transfer Hydrogenation,Iridium,APL-CHM,41
Transfer Hydrogenation,Iron,APL-CHM,43
Transfer Hydrogenation,Isopropanol,APL-CHM,39
Transfer Hydrogenation,KOH,APL-CHM,45
Transfer Hydrogenation,Ketone,APL-CHM,214
Transfer Hydrogenation,Ketones,APL-CHM,35
Transfer Hydrogenation,Methanol,APL-CHM,39
Transfer Hydrogenation,N2,APL-CHM,32
Transfer Hydrogenation,NHC,APL-CHM,40
Transfer Hydrogenation,Ni,APL-CHM,38
Transfer Hydrogenation,Nitriles,APL-CHM,32
Transfer Hydrogenation,Nitroarenes,APL-CHM,34
Transfer Hydrogenation,Nitrobenzene,APL-CHM,30
Transfer Hydrogenation,Nitrogen,APL-CHM,45
Transfer Hydrogenation,O,APL-CHM,31
Transfer Hydrogenation,Olefins,APL-CHM,66
Transfer Hydrogenation,Palladium,APL-CHM,32
Transfer Hydrogenation,Pd,APL-CHM,76
Transfer Hydrogenation,Phosphine,APL-CHM,30
Transfer Hydrogenation,Pyridine,APL-CHM,36
Transfer Hydrogenation,Quinoline,APL-CHM,39
Transfer Hydrogenation,Rhodium,APL-CHM,37
Transfer Hydrogenation,Ru,APL-CHM,136
Transfer Hydrogenation,Ru(II),APL-CHM,42
Transfer Hydrogenation,Ruthenium,APL-CHM,116
Transfer Hydrogenation,Ruthenium II,APL-CHM,38
Transfer Hydrogenation,Styrene,APL-CHM,37
Transfer Hydrogenation,THF,APL-CHM,35
Transfer Hydrogenation,Transition Metal,APL-CHM,40
Transfer Hydrogenation,i-PrOH,APL-CHM,33
Transfer Hydrogenation Of,Ketone,APL-CHM,36
Transformation,Alcohols,APL-CHM,43
Transformation,Aldehyde,APL-CHM,37
Transformation,Amines,APL-CHM,31
Transformation,CO2,APL-CHM,38
Transformation,Carbon,APL-CHM,74
Transformation,Hydrogen,APL-CHM,56
Transformation,Lewis Acids,APL-CHM,33
Transformation,Nitrogen,APL-CHM,32
Transformation,Oxygen,APL-CHM,50
Transformation,Pd,APL-CHM,47
Transformation,Transition Metal,APL-CHM,81
Transformation,Zeolites,APL-CHM,37
Transformers,Carbon,APL-CHM,30
Transformers,Copper,APL-CHM,49
Transformers,Fe,APL-CHM,41
Transformers,Ferrite,APL-CHM,40
Transformers,Iron,APL-CHM,52
Transformers,Si,APL-CHM,42
Transformers,Silicon,APL-CHM,43
Transistor Device,Graphene,APL-CHM,33
Transistors,Acetone,APL-CHM,41
Transistors,Ag,APL-CHM,205
Transistors,AgCl,APL-CHM,32
Transistors,Al,APL-CHM,190
Transistors,Al2O3,APL-CHM,175
Transistors,AlN,APL-CHM,31
Transistors,Alkyls,APL-CHM,66
Transistors,Aluminum,APL-CHM,101
Transistors,Aluminum Oxide,APL-CHM,43
Transistors,Amines,APL-CHM,32
Transistors,Ammonia,APL-CHM,33
Transistors,Au,APL-CHM,495
Transistors,Black Phosphorus,APL-CHM,71
Transistors,Blue Line,APL-CHM,100
Transistors,Boron,APL-CHM,78
Transistors,Boron Nitride,APL-CHM,39
Transistors,C60,APL-CHM,68
Transistors,Carbon,APL-CHM,623
Transistors,CdS,APL-CHM,37
Transistors,CdSe,APL-CHM,34
Transistors,Chlorobenzene,APL-CHM,37
Transistors,Chloroform,APL-CHM,71
Transistors,Co,APL-CHM,40
Transistors,Copper,APL-CHM,104
Transistors,Cr,APL-CHM,75
Transistors,Cu,APL-CHM,163
Transistors,CuPc,APL-CHM,49
Transistors,Diamonds,APL-CHM,119
Transistors,Ethanol,APL-CHM,55
Transistors,Fe,APL-CHM,38
Transistors,Fullerene,APL-CHM,44
Transistors,Ga,APL-CHM,50
Transistors,GaAs,APL-CHM,122
Transistors,GaN,APL-CHM,154
Transistors,Ge,APL-CHM,138
Transistors,Germanium,APL-CHM,69
Transistors,Glucose,APL-CHM,54
Transistors,Graphene,APL-CHM,798
Transistors,Graphene Oxide,APL-CHM,75
Transistors,Graphite,APL-CHM,75
Transistors,H2,APL-CHM,68
Transistors,H2O,APL-CHM,55
Transistors,HCl,APL-CHM,34
Transistors,HMDS,APL-CHM,39
Transistors,Hf,APL-CHM,34
Transistors,HfO2,APL-CHM,157
Transistors,Hydrogen,APL-CHM,176
Transistors,Hydroxyl,APL-CHM,38
Transistors,ITO,APL-CHM,104
Transistors,IZO,APL-CHM,40
Transistors,In2O3,APL-CHM,62
Transistors,InGaAs,APL-CHM,47
Transistors,Indium,APL-CHM,42
Transistors,Indium-Tin Oxide,APL-CHM,30
Transistors,KCl,APL-CHM,31
Transistors,Li,APL-CHM,50
Transistors,Lithium,APL-CHM,37
Transistors,Magenta,APL-CHM,35
Transistors,Metal Oxide,APL-CHM,129
Transistors,Metal Oxides,APL-CHM,35
Transistors,MgO,APL-CHM,30
Transistors,Mo,APL-CHM,86
Transistors,MoO3,APL-CHM,36
Transistors,MoS2,APL-CHM,359
Transistors,MoSe2,APL-CHM,45
Transistors,MoTe2,APL-CHM,36
Transistors,Molybdenum Disulfide,APL-CHM,44
Transistors,N2,APL-CHM,79
Transistors,NAND,APL-CHM,72
Transistors,NH3,APL-CHM,58
Transistors,NO2,APL-CHM,55
Transistors,NaCl,APL-CHM,42
Transistors,Ni,APL-CHM,126
Transistors,Nickel,APL-CHM,40
Transistors,Nitride,APL-CHM,50
Transistors,Nitrogen,APL-CHM,110
Transistors,O,APL-CHM,75
Transistors,O2,APL-CHM,86
Transistors,Oxides,APL-CHM,243
Transistors,Oxygen,APL-CHM,289
Transistors,P3HT,APL-CHM,243
Transistors,PCBM,APL-CHM,59
Transistors,PDMS,APL-CHM,162
Transistors,PEDOT,APL-CHM,173
Transistors,PEN,APL-CHM,49
Transistors,PMMA,APL-CHM,157
Transistors,PVA,APL-CHM,46
Transistors,PVP,APL-CHM,59
Transistors,PbS,APL-CHM,39
Transistors,Pd,APL-CHM,114
Transistors,Pentacene,APL-CHM,322
Transistors,Perovskites,APL-CHM,83
Transistors,Phosphorene,APL-CHM,34
Transistors,Phosphorus,APL-CHM,46
Transistors,Platinum,APL-CHM,40
Transistors,Poly Silicon,APL-CHM,70
Transistors,"Poly(3,4-Ethylenedioxythiophene)",APL-CHM,30
Transistors,Poly(3-Hexylthiophene),APL-CHM,56
Transistors,Poly(Dimethyl Siloxane),APL-CHM,35
Transistors,Polyimides,APL-CHM,93
Transistors,Polystyrene,APL-CHM,42
Transistors,Polythiophenes,APL-CHM,33
Transistors,Pristine Graphene,APL-CHM,41
Transistors,Pt,APL-CHM,143
Transistors,Quartz,APL-CHM,103
Transistors,Rubrene,APL-CHM,57
Transistors,SOI,APL-CHM,95
Transistors,Sapphire,APL-CHM,72
Transistors,Se,APL-CHM,53
Transistors,Si,APL-CHM,907
Transistors,Si3N4,APL-CHM,39
Transistors,SiC,APL-CHM,84
Transistors,SiGe,APL-CHM,139
Transistors,SiO,APL-CHM,39
Transistors,SiO2,APL-CHM,769
Transistors,Silica,APL-CHM,47
Transistors,Silicide,APL-CHM,37
Transistors,Silicon,APL-CHM,912
Transistors,Silicon Dioxide,APL-CHM,63
Transistors,Silicon Nitride,APL-CHM,36
Transistors,Silicon Oxide,APL-CHM,49
Transistors,Silver,APL-CHM,116
Transistors,Sn,APL-CHM,43
Transistors,SnO2,APL-CHM,56
Transistors,Sulfur,APL-CHM,53
Transistors,TCAD,APL-CHM,45
Transistors,TCNQ,APL-CHM,38
Transistors,TMDs,APL-CHM,42
Transistors,Te,APL-CHM,30
Transistors,Thiophene,APL-CHM,50
Transistors,Ti,APL-CHM,165
Transistors,TiN,APL-CHM,47
Transistors,TiO2,APL-CHM,90
Transistors,Titanium,APL-CHM,33
Transistors,Toluene,APL-CHM,71
Transistors,Transition Metal Dichalcogenides,APL-CHM,116
Transistors,Tungsten,APL-CHM,39
Transistors,WSe2,APL-CHM,102
Transistors,Zinc Oxide,APL-CHM,48
Transistors,Zn,APL-CHM,46
Transistors,ZnO,APL-CHM,229
Transistors,ZrO2,APL-CHM,46
Transistors,h-BN,APL-CHM,35
Transition Metal Catalysis,Transition Metal,APL-CHM,137
Transition Metal Catalyst,Transition Metal,APL-CHM,111
Transitions,Transition Metal,APL-CHM,70
Transmission,CO2,APL-CHM,38
Transmission,Carbon,APL-CHM,43
Transmission Lines,Carbon,APL-CHM,40
Transparent,Ag,APL-CHM,59
Transparent,Au,APL-CHM,30
Transparent,Carbon,APL-CHM,59
Transparent,Graphene,APL-CHM,69
Transparent,ITO,APL-CHM,68
Transparent,Indium-Tin Oxide,APL-CHM,31
Transparent,Oxygen,APL-CHM,35
Transparent,PEDOT,APL-CHM,32
Transparent,Si,APL-CHM,31
Transparent,Silver,APL-CHM,37
Transparent,TiO2,APL-CHM,35
Transparent,ZnO,APL-CHM,40
Transparent Anode,ITO,APL-CHM,49
Transparent Anode,PEDOT,APL-CHM,34
Transparent Conducting Electrode,Ag,APL-CHM,51
Transparent Conducting Electrode,Carbon,APL-CHM,38
Transparent Conducting Electrode,Graphene,APL-CHM,70
Transparent Conducting Electrode,ITO,APL-CHM,75
Transparent Conducting Electrode,Indium-Tin Oxide,APL-CHM,63
Transparent Conducting Electrode,Silver,APL-CHM,44
Transparent Conducting Electrode,ZnO,APL-CHM,48
Transparent Conducting Oxides,Oxides,APL-CHM,46
Transparent Conductive Electrode,Ag,APL-CHM,71
Transparent Conductive Electrode,Carbon,APL-CHM,37
Transparent Conductive Electrode,Graphene,APL-CHM,77
Transparent Conductive Electrode,ITO,APL-CHM,83
Transparent Conductive Electrode,Indium-Tin Oxide,APL-CHM,63
Transparent Conductive Electrode,PEDOT,APL-CHM,32
Transparent Conductive Electrode,Perovskites,APL-CHM,32
Transparent Conductive Electrode,Silver,APL-CHM,58
Transparent Conductive Electrode,ZnO,APL-CHM,33
Transparent Conductive Films,Carbon,APL-CHM,49
Transparent Conductive Films,Graphene,APL-CHM,35
Transparent Conductive Films,Silver,APL-CHM,36
Transparent Conductor,Ag,APL-CHM,40
Transparent Conductor,Carbon,APL-CHM,35
Transparent Conductor,Graphene,APL-CHM,61
Transparent Conductor,ITO,APL-CHM,47
Transparent Conductor,Indium-Tin Oxide,APL-CHM,36
Transparent Conductor,Silver,APL-CHM,30
Transparent Conductor,ZnO,APL-CHM,33
Transparent Electrodes,AZO,APL-CHM,36
Transparent Electrodes,Ag,APL-CHM,305
Transparent Electrodes,Al,APL-CHM,137
Transparent Electrodes,Aluminum,APL-CHM,58
Transparent Electrodes,Au,APL-CHM,122
Transparent Electrodes,C60,APL-CHM,30
Transparent Electrodes,Carbon,APL-CHM,234
Transparent Electrodes,Copper,APL-CHM,81
Transparent Electrodes,Cu,APL-CHM,118
Transparent Electrodes,FTO,APL-CHM,51
Transparent Electrodes,Fluorine,APL-CHM,35
Transparent Electrodes,Fullerene,APL-CHM,36
Transparent Electrodes,Ga,APL-CHM,32
Transparent Electrodes,Graphene,APL-CHM,317
Transparent Electrodes,Graphene Oxide,APL-CHM,79
Transparent Electrodes,Graphite,APL-CHM,46
Transparent Electrodes,Hydrogen,APL-CHM,38
Transparent Electrodes,ITO,APL-CHM,478
Transparent Electrodes,In2O3,APL-CHM,47
Transparent Electrodes,Indium,APL-CHM,71
Transparent Electrodes,Indium Oxide,APL-CHM,31
Transparent Electrodes,Indium-Tin Oxide,APL-CHM,313
Transparent Electrodes,Metal Oxide,APL-CHM,36
Transparent Electrodes,MoO3,APL-CHM,43
Transparent Electrodes,Ni,APL-CHM,52
Transparent Electrodes,Oxides,APL-CHM,114
Transparent Electrodes,Oxygen,APL-CHM,101
Transparent Electrodes,P3HT,APL-CHM,84
Transparent Electrodes,PCBM,APL-CHM,71
Transparent Electrodes,PDMS,APL-CHM,66
Transparent Electrodes,PEDOT,APL-CHM,217
Transparent Electrodes,PET,APL-CHM,52
Transparent Electrodes,Perovskites,APL-CHM,127
Transparent Electrodes,"Poly(3,4-Ethylenedioxythiophene)",APL-CHM,54
Transparent Electrodes,Poly(Styrene Sulfonate),APL-CHM,56
Transparent Electrodes,Polyethylene Terephthalate,APL-CHM,69
Transparent Electrodes,Polyimides,APL-CHM,37
Transparent Electrodes,Pt,APL-CHM,56
Transparent Electrodes,Quartz,APL-CHM,36
Transparent Electrodes,Si,APL-CHM,102
Transparent Electrodes,SiO2,APL-CHM,46
Transparent Electrodes,Silicon,APL-CHM,112
Transparent Electrodes,Silver,APL-CHM,238
Transparent Electrodes,SnO2,APL-CHM,65
Transparent Electrodes,TiO2,APL-CHM,109
Transparent Electrodes,Tin,APL-CHM,35
Transparent Electrodes,Tin Oxide,APL-CHM,58
Transparent Electrodes,WO3,APL-CHM,42
Transparent Electrodes,Zinc Oxide,APL-CHM,89
Transparent Electrodes,ZnO,APL-CHM,229
Transparent Electronics,Oxides,APL-CHM,38
Transparent Layer,TiO2,APL-CHM,32
Transport Fuel,Hydrogen,APL-CHM,35
Transport Layer,ITO,APL-CHM,44
Transport Layer,Oxygen,APL-CHM,30
Transport Layer,PCBM,APL-CHM,35
Transport Layer,PEDOT,APL-CHM,39
Transport Layer,Perovskites,APL-CHM,111
Transport Layer,TiO2,APL-CHM,45
Transport Layer,ZnO,APL-CHM,37
Transportation,Al,APL-CHM,46
Transportation,Aluminum,APL-CHM,75
Transportation,Ammonia,APL-CHM,33
Transportation,CH4,APL-CHM,49
Transportation,CO,APL-CHM,80
Transportation,CO2,APL-CHM,313
Transportation,Carbon,APL-CHM,345
Transportation,Carbon Dioxide,APL-CHM,111
Transportation,Coal,APL-CHM,103
Transportation,Ethanol,APL-CHM,79
Transportation,Gasolines,APL-CHM,119
Transportation,Graphene,APL-CHM,33
Transportation,H2,APL-CHM,87
Transportation,Hydrates,APL-CHM,68
Transportation,Hydrocarbon,APL-CHM,78
Transportation,Hydrogen,APL-CHM,413
Transportation,Iron,APL-CHM,33
Transportation,Li,APL-CHM,62
Transportation,Lithium,APL-CHM,96
Transportation,Magnesium,APL-CHM,52
Transportation,Methane,APL-CHM,107
Transportation,Methanol,APL-CHM,71
Transportation,Mg,APL-CHM,53
Transportation,Ni,APL-CHM,42
Transportation,Nickel,APL-CHM,30
Transportation,Nitrogen,APL-CHM,42
Transportation,Oxygen,APL-CHM,99
Transportation,Pt,APL-CHM,50
Transportation Applications,Carbon,APL-CHM,41
Transportation Applications,Hydrogen,APL-CHM,74
Transportation Applications,Oxygen,APL-CHM,33
Transportation Fuels,Alcohols,APL-CHM,41
Transportation Fuels,CO,APL-CHM,50
Transportation Fuels,CO2,APL-CHM,111
Transportation Fuels,Carbon,APL-CHM,161
Transportation Fuels,Carbon Dioxide,APL-CHM,34
Transportation Fuels,Coal,APL-CHM,63
Transportation Fuels,Ethanol,APL-CHM,103
Transportation Fuels,Gasolines,APL-CHM,135
Transportation Fuels,H2,APL-CHM,51
Transportation Fuels,Hydrocarbon,APL-CHM,105
Transportation Fuels,Hydrogen,APL-CHM,184
Transportation Fuels,Methane,APL-CHM,49
Transportation Fuels,Methanol,APL-CHM,58
Transportation Fuels,Nitrogen,APL-CHM,38
Transportation Fuels,Olefins,APL-CHM,45
Transportation Fuels,Oxygen,APL-CHM,58
Transportation Fuels,Sugar,APL-CHM,30
Transportation Fuels,Sulfur,APL-CHM,74
Transportation Fuels,Zeolites,APL-CHM,47
Transportation Industry,Aluminum,APL-CHM,38
Transportation Industry,Magnesium,APL-CHM,36
Transportation Industry,Mg,APL-CHM,30
Transportation Sector,CO2,APL-CHM,32
Transporter,ADP,APL-CHM,48
Transporter,ATP,APL-CHM,320
Transporter,Amino Acid,APL-CHM,202
Transporter,Arginine,APL-CHM,35
Transporter,C,APL-CHM,52
Transporter,CO,APL-CHM,40
Transporter,CO2,APL-CHM,173
Transporter,Ca2+,APL-CHM,30
Transporter,Carbon,APL-CHM,228
Transporter,Carbon Dioxide,APL-CHM,49
Transporter,Chlorides,APL-CHM,67
Transporter,Cholesterol,APL-CHM,50
Transporter,Cl,APL-CHM,50
Transporter,Coal,APL-CHM,39
Transporter,Copper,APL-CHM,49
Transporter,Cu,APL-CHM,39
Transporter,Cysteines,APL-CHM,48
Transporter,Dopamine,APL-CHM,67
Transporter,Ethanol,APL-CHM,57
Transporter,Fatty Acid,APL-CHM,48
Transporter,Fe,APL-CHM,34
Transporter,Gasolines,APL-CHM,38
Transporter,Glucose,APL-CHM,105
Transporter,Glutamate,APL-CHM,80
Transporter,Glutathione,APL-CHM,35
Transporter,Graphene,APL-CHM,36
