Subject,Object,Rel,Count
Solar Cell,Cubic Perovskites,APL-SPL,47
Solar Cell,Double Perovskite,APL-SPL,82
Solar Cell,FCC,APL-SPL,31
Solar Cell,Hexagonal,APL-SPL,406
Solar Cell,Hexagonal Wurtzite,APL-SPL,35
Solar Cell,Hybrid,APL-SPL,100
Solar Cell,Kesterite,APL-SPL,274
Solar Cell,Monoclinic,APL-SPL,70
Solar Cell,Orthorhombic,APL-SPL,195
Solar Cell,Perovskites,APL-SPL,5519
Solar Cell,R A C T,APL-SPL,32
Solar Cell,RP,APL-SPL,31
Solar Cell,Ruddlesden Popper,APL-SPL,63
Solar Cell,Rutile,APL-SPL,219
Solar Cell,S T,APL-SPL,212
Solar Cell,STRAC,APL-SPL,58
Solar Cell,T,APL-SPL,122
Solar Cell,Tetragonal,APL-SPL,273
Solar Cell,Wurtzite,APL-SPL,169
Solar Cell,Zinc Blende,APL-SPL,67
Solar Cell Applications,Perovskites,APL-SPL,84
Solar Cell Device,Cubic,APL-SPL,36
Solar Cell Device,Perovskites,APL-SPL,249
Solar Cell Technology,Perovskites,APL-SPL,32
Solar Devices,Perovskites,APL-SPL,33
Solar Energy,Anatase,APL-SPL,35
Solar Energy,Perovskites,APL-SPL,82
Solar Energy,T,APL-SPL,31
Solar Energy Conversion,Anatase,APL-SPL,49
Solar Energy Conversion,Perovskites,APL-SPL,69
Solar Modules,Perovskites,APL-SPL,83
Solar System,Chondrite,APL-SPL,47
Solar System,Chondritic,APL-SPL,36
Solders,Hexagonal,APL-SPL,30
Solid Electrolyte,Anti-Perovskites,APL-SPL,37
Solid Electrolyte,Argyrodite,APL-SPL,33
Solid Electrolyte,Cubic,APL-SPL,234
Solid Electrolyte,Fluorite,APL-SPL,66
Solid Electrolyte,Garnet,APL-SPL,230
Solid Electrolyte,Garnets,APL-SPL,30
Solid Electrolyte,Hexagonal,APL-SPL,46
Solid Electrolyte,Monoclinic,APL-SPL,68
Solid Electrolyte,Orthorhombic,APL-SPL,50
Solid Electrolyte,Perovskites,APL-SPL,226
Solid Electrolyte,Rhombohedral,APL-SPL,43
Solid Electrolyte,Spinels,APL-SPL,48
Solid Electrolyte,Tetragonal,APL-SPL,125
Solid Electrolyte Interface,Spinels,APL-SPL,33
Solid Electrolyte Interphase,Spinels,APL-SPL,42
Solid Oxide Cells,Perovskites,APL-SPL,32
Solid Oxide Electrolysis Cell,Perovskites,APL-SPL,53
Solid Oxide Fuel Cell Cathode,Perovskites,APL-SPL,35
Solid Oxide Fuel Cells,Abstract,APL-SPL,91
Solid Oxide Fuel Cells,Apatites,APL-SPL,40
Solid Oxide Fuel Cells,BSTRAct,APL-SPL,43
Solid Oxide Fuel Cells,Cubic,APL-SPL,221
Solid Oxide Fuel Cells,Cubic Fluorite,APL-SPL,35
Solid Oxide Fuel Cells,Cubic Perovskites,APL-SPL,65
Solid Oxide Fuel Cells,Double Perovskite,APL-SPL,99
Solid Oxide Fuel Cells,Ferritic,APL-SPL,72
Solid Oxide Fuel Cells,Fluorite,APL-SPL,104
Solid Oxide Fuel Cells,Hexagonal,APL-SPL,48
Solid Oxide Fuel Cells,Monoclinic,APL-SPL,45
Solid Oxide Fuel Cells,Orthorhombic,APL-SPL,74
Solid Oxide Fuel Cells,Perovskites,APL-SPL,1029
Solid Oxide Fuel Cells,Rhombohedral,APL-SPL,46
Solid Oxide Fuel Cells,Ruddlesden Popper,APL-SPL,40
Solid Oxide Fuel Cells,S T,APL-SPL,85
Solid Oxide Fuel Cells,Spinels,APL-SPL,148
Solid Oxide Fuel Cells,T,APL-SPL,34
Solid Oxide Fuel Cells,Tetragonal,APL-SPL,86
Solid State Batteries,Garnet,APL-SPL,62
Solid State Electrolyte,Cubic,APL-SPL,47
Solid State Electrolyte,Garnet,APL-SPL,111
Solid State Lighting,Perovskites,APL-SPL,47
Soot,Perovskites,APL-SPL,45
Soot Combustion,Perovskites,APL-SPL,44
Soot Oxidation,Perovskites,APL-SPL,33
Sorbent,Abstract,APL-SPL,36
Sorbent,Hexagonal,APL-SPL,32
Sorbent,S T,APL-SPL,43
Sorbent,Spinels,APL-SPL,32
Sorbent,T,APL-SPL,48
Sorbents,Hexagonal,APL-SPL,33
Source,Hexagonal,APL-SPL,73
Source,Perovskites,APL-SPL,47
Spacer,Hexagonal,APL-SPL,34
Spintronic Device,Heusler,APL-SPL,54
Spintronic Device,Hexagonal,APL-SPL,51
Spintronic Device,Perovskites,APL-SPL,46
Spintronics,Heusler,APL-SPL,46
Spintronics,Hexagonal,APL-SPL,84
Spintronics,Perovskites,APL-SPL,62
Spintronics Applications,Heusler,APL-SPL,45
Squamous Cell Carcinoma,Oral,APL-SPL,37
Stack,Perovskites,APL-SPL,36
Stack,S T,APL-SPL,36
Stem,Pluripotent,APL-SPL,48
Stem Cells,Embryonic,APL-SPL,31
Stem Cells,Fibroblasts,APL-SPL,30
Stem Cells,HSCs,APL-SPL,65
Stem Cells,Haematopoietic,APL-SPL,51
Stem Cells,Hematopoietic,APL-SPL,48
Stem Cells,Marrow,APL-SPL,52
Stem Cells,Mesenchymal,APL-SPL,200
Stem Cells,Osteoblasts,APL-SPL,57
Stem Cells,Pluripotent,APL-SPL,358
Storages,Perovskites,APL-SPL,38
Structural,Austenitic,APL-SPL,71
Structural,Ferritic,APL-SPL,87
Structural,Martensitic,APL-SPL,102
Structural Components,Austenitic,APL-SPL,35
Structural Materials,Austenitic,APL-SPL,89
Structural Materials,BCC,APL-SPL,38
Structural Materials,FCC,APL-SPL,34
Structural Materials,Ferritic,APL-SPL,117
Structural Materials,Martensite,APL-SPL,30
Structural Materials,Martensitic,APL-SPL,119
Structural Materials,RAFM,APL-SPL,39
Subcell,Perovskites,APL-SPL,95
Subduction,Garnet,APL-SPL,37
Superalloy,Cubic,APL-SPL,35
Superalloy,Cuboidal,APL-SPL,58
Superalloy,FCC,APL-SPL,104
Superalloy,Face Centered Cubic,APL-SPL,53
Superalloy,G,APL-SPL,201
Superalloy,L12,APL-SPL,112
Superalloy,Leaves,APL-SPL,33
Superalloy,TCP,APL-SPL,31
Superalloy,γ',APL-SPL,50
Supercapacitor,1T,APL-SPL,36
Supercapacitor,Abstract,APL-SPL,81
Supercapacitor,Anatase,APL-SPL,45
Supercapacitor,Birnessites,APL-SPL,40
Supercapacitor,Cubic,APL-SPL,97
Supercapacitor,Graphitic,APL-SPL,87
Supercapacitor,Hexagonal,APL-SPL,211
Supercapacitor,Monoclinic,APL-SPL,42
Supercapacitor,Orthorhombic,APL-SPL,54
Supercapacitor,Perovskites,APL-SPL,109
Supercapacitor,R A C T,APL-SPL,50
Supercapacitor,Rutile,APL-SPL,35
Supercapacitor,S T,APL-SPL,72
Supercapacitor,Spinels,APL-SPL,129
Supercapacitor,T,APL-SPL,237
Supercapacitor,Tetragonal,APL-SPL,31
Supercapacitor Application,T,APL-SPL,33
Supercapacitor Electrode,T,APL-SPL,49
Support,Anatase,APL-SPL,54
Support,Cubic,APL-SPL,37
Support,Hexagonal,APL-SPL,55
Support,MFI,APL-SPL,36
Support,Perovskites,APL-SPL,58
Support,Spinels,APL-SPL,30
Surfaces,Cassie,APL-SPL,81
Surfaces,Wenzel,APL-SPL,51
Surfactant,Hexagonal,APL-SPL,44
Symmetrical,Perovskites,APL-SPL,41
Symmetrical Cell,Cubic,APL-SPL,35
Symmetrical Cell,Garnet,APL-SPL,56
Symmetrical Cell,Perovskites,APL-SPL,60
Syndrome,Metabolic,APL-SPL,31
Syndrome,Sjogren,APL-SPL,32
Syngas,Perovskites,APL-SPL,34
Syngas Production,Perovskites,APL-SPL,33
Synthesis Gas,Perovskites,APL-SPL,33
Systems,T-S,APL-SPL,35
T,Macrophages,APL-SPL,39
T,NK,APL-SPL,31
T,TH1,APL-SPL,46
T,Th17,APL-SPL,68
T Cells,B Cell,APL-SPL,46
T Cells,Jurkat,APL-SPL,48
T Cells,Lymphocytes,APL-SPL,42
T Cells,Macrophages,APL-SPL,70
T Cells,Marrow,APL-SPL,40
T Cells,Melanoma,APL-SPL,49
T Cells,Monocytes,APL-SPL,55
T Cells,NK,APL-SPL,36
T Cells,Spleens,APL-SPL,61
T Cells,T,APL-SPL,90
T Cells,TH1,APL-SPL,74
T Cells,TH2,APL-SPL,45
T Cells,Th17,APL-SPL,88
T Cells,Thymus,APL-SPL,32
T Cells,γδ,APL-SPL,44
TBC,Cubic,APL-SPL,43
TBC,Monoclinic,APL-SPL,52
TBC,Spinels,APL-SPL,32
TBC,Tetragonal,APL-SPL,64
TBCS,Monoclinic,APL-SPL,50
TBCS,Tetragonal,APL-SPL,66
TEM,Cubic,APL-SPL,35
TEM,Hexagonal,APL-SPL,96
TEM Grid,Hexagonal,APL-SPL,45
TNBC,Triple,APL-SPL,38
TWIP,Austenitic,APL-SPL,48
Tandem Cell,Perovskites,APL-SPL,127
Tandem Device,Perovskites,APL-SPL,127
Tandem Solar Cell,Perovskites,APL-SPL,281
Tandems,Perovskites,APL-SPL,163
Tco,Perovskites,APL-SPL,33
Technology,Perovskites,APL-SPL,35
Temperature Solid Oxide Fuel Cells,Perovskites,APL-SPL,49
Tensile Specimen,Austenite,APL-SPL,38
Tensile Specimen,Martensite,APL-SPL,34
Test Blanket Module,Ferritic,APL-SPL,33
Test Blanket Module,Martensitic,APL-SPL,34
Therapeutics,Breast,APL-SPL,38
Therapy,Breast,APL-SPL,60
Thermal Barrier Coating,Cubic,APL-SPL,64
Thermal Barrier Coating,Fluorite,APL-SPL,44
Thermal Barrier Coating,Monoclinic,APL-SPL,91
Thermal Barrier Coating,Pyrochlore,APL-SPL,39
Thermal Barrier Coating,Spinels,APL-SPL,35
Thermal Barrier Coating,T,APL-SPL,45
Thermal Barrier Coating,Tetragonal,APL-SPL,115
Thermistor,Spinels,APL-SPL,30
Thermocouple,Austenite,APL-SPL,32
Thermocouple,Cubic,APL-SPL,33
Thermocouple,Hexagonal,APL-SPL,38
Thermometer,Clinopyroxenes,APL-SPL,42
Thermometer,Eclogites,APL-SPL,34
Thermometer,Garnet,APL-SPL,124
Thermometer,Granulite,APL-SPL,39
Thermometer,Olivines,APL-SPL,32
Thermometer,Rutile,APL-SPL,46
Thermometer,Spinels,APL-SPL,35
Thin,Perovskites,APL-SPL,32
Thin Film Solar Cell,Chalcopyrite,APL-SPL,109
Thin Film Solar Cell,Cubic,APL-SPL,40
Thin Film Solar Cell,Hexagonal,APL-SPL,38
Thin Film Solar Cell,Kesterite,APL-SPL,122
Thin Film Solar Cell,Perovskites,APL-SPL,152
Thin Film Solar Cell,Tetragonal,APL-SPL,32
Thin Film Transistor,Perovskites,APL-SPL,31
Thin Films,Perovskites,APL-SPL,39
Tip,Hexagonal,APL-SPL,68
Tissue Engineering,Mesenchymal,APL-SPL,51
Tissue Engineering,Osteoblasts,APL-SPL,32
Tool,Austenite,APL-SPL,94
Tool,Austenitic,APL-SPL,61
Tool,Cubic,APL-SPL,125
Tool,Hexagonal,APL-SPL,33
Tool,Martensite,APL-SPL,73
Tool,Martensitic,APL-SPL,61
Tool Steel,Austenite,APL-SPL,53
Tool Steel,Martensite,APL-SPL,44
Tool Steel,Martensitic,APL-SPL,30
Tools,Cubic,APL-SPL,89
Tools,Martensite,APL-SPL,31
Top,Perovskites,APL-SPL,62
Top Cell,Perovskites,APL-SPL,136
Top Contact,Perovskites,APL-SPL,39
Top Electrode,Perovskites,APL-SPL,128
Top Electrodes,Perovskites,APL-SPL,38
Transducer,Perovskites,APL-SPL,47
Transistors,Hexagonal,APL-SPL,117
Transistors,Perovskites,APL-SPL,77
Transparent Electrodes,Hexagonal,APL-SPL,31
Transparent Electrodes,Perovskites,APL-SPL,93
Transport Layer,Perovskites,APL-SPL,96
Trip,Austenite,APL-SPL,134
Trip,Martensite,APL-SPL,74
Trip,Martensitic,APL-SPL,40
Tumor,Breast,APL-SPL,115
Tumor,Lung,APL-SPL,30
Tumor,Melanoma,APL-SPL,38
Tumor,Ovarian,APL-SPL,64
Tumor,Prostate,APL-SPL,31
Tumours,Breast,APL-SPL,309
Tumours,Colon,APL-SPL,124
Tumours,Colorectal,APL-SPL,95
Tumours,Gastric,APL-SPL,31
Tumours,Hepatocellular,APL-SPL,37
Tumours,Hexagonal,APL-SPL,44
Tumours,Lewis,APL-SPL,33
Tumours,Liver,APL-SPL,36
Tumours,Lung,APL-SPL,91
Tumours,Macrophages,APL-SPL,52
Tumours,Mammary,APL-SPL,47
Tumours,Melanoma,APL-SPL,141
Tumours,Mesenchymal,APL-SPL,31
Tumours,NSCLC,APL-SPL,30
Tumours,Neuroblastoma,APL-SPL,33
Tumours,Ovarian,APL-SPL,122
Tumours,Pancreatic,APL-SPL,71
Tumours,Prostate,APL-SPL,100
Tumours,Renal,APL-SPL,30
Tumours,Spleens,APL-SPL,39
Tumours,Squamous Cell,APL-SPL,30
Turbines,S T,APL-SPL,34
Two,Perovskites,APL-SPL,32
Van Der Waals,Hexagonal,APL-SPL,36
Varistor,Spinels,APL-SPL,47
Vehicle,S T,APL-SPL,30
Visible Light Photocatalyst,Anatase,APL-SPL,30
Volcanic,Granite,APL-SPL,38
Volcanic Rocks,Garnet,APL-SPL,60
Volcanic Rocks,Spinels,APL-SPL,34
Volcanoes,Basaltic,APL-SPL,52
Volcanoes,Garnet,APL-SPL,37
Volcanoes,Olivines,APL-SPL,37
WLEDs,Perovskites,APL-SPL,54
Wastewater Treatment,Anatase,APL-SPL,41
Wastewater Treatment,T,APL-SPL,49
Water,Anatase,APL-SPL,47
Water,S T,APL-SPL,34
Water Electrolysis,Perovskites,APL-SPL,42
Water Oxidation,Anatase,APL-SPL,56
Water Oxidation,Cubic,APL-SPL,46
Water Oxidation,Hexagonal,APL-SPL,35
Water Oxidation,Monoclinic,APL-SPL,41
Water Oxidation,Perovskites,APL-SPL,54
Water Oxidation,Rutile,APL-SPL,66
Water Oxidation,Spinels,APL-SPL,35
Water Splitting,Anatase,APL-SPL,212
Water Splitting,Cubic,APL-SPL,86
Water Splitting,Graphitic,APL-SPL,30
Water Splitting,Hexagonal,APL-SPL,100
Water Splitting,Monoclinic,APL-SPL,59
Water Splitting,Orthorhombic,APL-SPL,60
Water Splitting,Perovskites,APL-SPL,242
Water Splitting,Rutile,APL-SPL,136
Water Splitting,Spinels,APL-SPL,48
Water Splitting,Tetragonal,APL-SPL,38
Waveguide,Garnet,APL-SPL,36
Waveguide,Hexagonal,APL-SPL,86
Waveguide,Perovskites,APL-SPL,39
Wearable,Perovskites,APL-SPL,32
Weld,Acicular,APL-SPL,33
Weld,Austenite,APL-SPL,127
Weld,Austenitic,APL-SPL,132
Weld,Ferritic,APL-SPL,49
Weld,Martensite,APL-SPL,94
Weld,Martensitic,APL-SPL,61
Weld Metal,Acicular,APL-SPL,41
Weld Metal,Austenite,APL-SPL,144
Weld Metal,Austenitic,APL-SPL,92
Weld Metal,Ferritic,APL-SPL,32
Weld Metal,Martensite,APL-SPL,83
Weld Metal,Martensitic,APL-SPL,39
Welds,Austenite,APL-SPL,35
Welds,Austenitic,APL-SPL,63
Welds,Martensite,APL-SPL,32
Wetland,Mangroves,APL-SPL,31
Wheel,Cubic,APL-SPL,30
White LEDs,Cubic,APL-SPL,36
White LEDs,Garnet,APL-SPL,44
White LEDs,Perovskites,APL-SPL,85
White Light Emitting Diode,Garnet,APL-SPL,44
White Light Emitting Diode,Perovskites,APL-SPL,80
Window,Cubic,APL-SPL,31
Window,Hexagonal,APL-SPL,62
Wled,Cubic,APL-SPL,30
Wled,Perovskites,APL-SPL,61
Working Electrodes,Anatase,APL-SPL,83
Working Electrodes,Cubic,APL-SPL,65
Working Electrodes,Hexagonal,APL-SPL,118
Working Electrodes,Perovskites,APL-SPL,60
Working Electrodes,Rutile,APL-SPL,42
Working Electrodes,T,APL-SPL,33
Workpiece,Cubic,APL-SPL,30
X-Ray Detector,Perovskites,APL-SPL,52
Xenografts,Breast,APL-SPL,53
Xenografts,Ovarian,APL-SPL,30
Yeast,Budding,APL-SPL,31
ahss,Austenite,APL-SPL,35
ahss,Martensite,APL-SPL,35
iPS Cells,Pluripotent,APL-SPL,30
perovskite solar cells,Anatase,APL-SPL,68
perovskite solar cells,Cubic,APL-SPL,110
perovskite solar cells,Hexagonal,APL-SPL,33
perovskite solar cells,Hybrid,APL-SPL,44
perovskite solar cells,Orthorhombic,APL-SPL,47
perovskite solar cells,Perovskites,APL-SPL,4259
perovskite solar cells,Ruddlesden Popper,APL-SPL,33
perovskite solar cells,Rutile,APL-SPL,51
perovskite solar cells,Tetragonal,APL-SPL,82
siRNA,Breast,APL-SPL,44
