Subject,Object,Rel,Count
SMC,Phase Transition Temperature,SPL-PRO,39
SMC,Sma,SPL-PRO,74
SMC,Smectic,SPL-PRO,48
SMC,Structure,SPL-PRO,48
SMC,Transition Temperature,SPL-PRO,56
SOD,Structure,SPL-PRO,34
SSZ,Compositions,SPL-PRO,30
STRAC,Activity,SPL-PRO,66
STRAC,Band Gap,SPL-PRO,30
STRAC,Capacity,SPL-PRO,42
STRAC,Catalytic Activity,SPL-PRO,49
STRAC,Compositions,SPL-PRO,75
STRAC,Conductivity,SPL-PRO,30
STRAC,Crystal Structure,SPL-PRO,30
STRAC,Density,SPL-PRO,31
STRAC,Detection Limit,SPL-PRO,56
STRAC,Discharge Capacity,SPL-PRO,31
STRAC,Efficiency,SPL-PRO,44
STRAC,Electrocatalytic Activity,SPL-PRO,39
STRAC,Electrochemical Performance,SPL-PRO,67
STRAC,Electrochemical Properties,SPL-PRO,30
STRAC,Metals,SPL-PRO,54
STRAC,Microstructure,SPL-PRO,57
STRAC,Morphology,SPL-PRO,112
STRAC,Porosity,SPL-PRO,37
STRAC,Power Conversion Efficiency,SPL-PRO,34
STRAC,Power Density,SPL-PRO,42
STRAC,Selectivity,SPL-PRO,33
STRAC,Sensitivity,SPL-PRO,54
STRAC,Specific Surface Area,SPL-PRO,35
STRAC,Stability,SPL-PRO,106
STRAC,Structural,SPL-PRO,32
STRAC,Structure,SPL-PRO,157
STRAC,Surface Area,SPL-PRO,71
STRAC,Surface Morphology,SPL-PRO,31
STRAC,T,SPL-PRO,106
Sandy,Grain Size,SPL-PRO,41
Sandy,Sand,SPL-PRO,33
Sandy,Sediments,SPL-PRO,61
Sandy,Soil,SPL-PRO,142
Sandy,Texture,SPL-PRO,31
Sandy,pH,SPL-PRO,40
Scc,Cancer,SPL-PRO,33
Scc,Carcinoma,SPL-PRO,125
Scc,Cell Carcinoma,SPL-PRO,32
Scheelite,Band Gap,SPL-PRO,42
Scheelite,Compositions,SPL-PRO,83
Scheelite,Crystal Structure,SPL-PRO,101
Scheelite,Lattice Parameter,SPL-PRO,36
Scheelite,Morphology,SPL-PRO,70
Scheelite,Optical Properties,SPL-PRO,51
Scheelite,Phase Transition,SPL-PRO,33
Scheelite,Photo Catalytic Activity,SPL-PRO,44
Scheelite,Structural,SPL-PRO,32
Scheelite,Structure,SPL-PRO,109
Schist,Compositions,SPL-PRO,63
Schist,Foliation,SPL-PRO,54
Schist,Metamorphic,SPL-PRO,48
Schlafli,Structure,SPL-PRO,32
Sh-Sy5Y,Cell Viability,SPL-PRO,36
Shoshonitic,Calc,SPL-PRO,32
Shoshonitic,Compositions,SPL-PRO,55
Shoshonitic,Granitoids,SPL-PRO,32
Shoshonitic,K2O,SPL-PRO,32
Shoshonitic,SiO2,SPL-PRO,37
Skarn,Ages,SPL-PRO,30
Skarn,Compositions,SPL-PRO,64
Skarn,Geological,SPL-PRO,33
Skarn,Geology,SPL-PRO,30
Skarn,Metallogenic,SPL-PRO,58
Skarn,Mineral Assemblage,SPL-PRO,31
Skarn,Polymetallic,SPL-PRO,44
Skarn,SiO2,SPL-PRO,35
Skeletal,Muscle,SPL-PRO,45
Skin,Cancer,SPL-PRO,40
Skutterudites,Band Structure,SPL-PRO,37
Skutterudites,Carrier Concentration,SPL-PRO,68
Skutterudites,Compositions,SPL-PRO,111
Skutterudites,Crystal Structure,SPL-PRO,74
Skutterudites,Density of States,SPL-PRO,35
Skutterudites,Electrical,SPL-PRO,46
Skutterudites,Electrical Conductivity,SPL-PRO,113
Skutterudites,Electrical Resistivity,SPL-PRO,117
Skutterudites,Electronic Structure,SPL-PRO,40
Skutterudites,Fermi Level,SPL-PRO,44
Skutterudites,Figures of Merit,SPL-PRO,81
Skutterudites,Grain Boundaries,SPL-PRO,36
Skutterudites,Grain Size,SPL-PRO,48
Skutterudites,Lattice Constant,SPL-PRO,30
Skutterudites,Lattice Parameter,SPL-PRO,47
Skutterudites,Lattice Thermal Conductivity,SPL-PRO,135
Skutterudites,Microstructure,SPL-PRO,64
Skutterudites,N Type,SPL-PRO,80
Skutterudites,P Type,SPL-PRO,98
Skutterudites,Phonon Scattering,SPL-PRO,39
Skutterudites,Power Factor,SPL-PRO,123
Skutterudites,Resistivity,SPL-PRO,33
Skutterudites,Seebeck Coefficient,SPL-PRO,222
Skutterudites,Specific Heat,SPL-PRO,40
Skutterudites,Structural,SPL-PRO,32
Skutterudites,Structure,SPL-PRO,67
Skutterudites,Thermal Conductivity,SPL-PRO,253
Skutterudites,Thermoelectric,SPL-PRO,152
Skutterudites,Thermoelectric Figure of Merit,SPL-PRO,40
Skutterudites,Thermoelectric Performance,SPL-PRO,40
Skutterudites,Thermoelectric Properties,SPL-PRO,177
Skutterudites,Thermopower,SPL-PRO,30
Skutterudites,Transport Properties,SPL-PRO,37
Skutterudites,ZT,SPL-PRO,34
Skutterudites,Zt,SPL-PRO,172
Sma,Chemical Structures,SPL-PRO,40
Sma,Layer Spacing,SPL-PRO,34
Sma,Lc,SPL-PRO,52
Sma,Liquid Crystalline,SPL-PRO,37
Sma,Mesophase,SPL-PRO,68
Sma,Molecular Structure,SPL-PRO,77
Sma,Nematic,SPL-PRO,40
Sma,Optical Texture,SPL-PRO,34
Sma,Phase Diagram,SPL-PRO,38
Sma,Phase Transition Temperature,SPL-PRO,73
Sma,SMC,SPL-PRO,31
Sma,Smectic,SPL-PRO,63
Sma,Smectic A,SPL-PRO,42
Sma,Structure,SPL-PRO,53
Sma,Texture,SPL-PRO,35
Sma,Transition Temperature,SPL-PRO,78
Small Cell,Carcinoma,SPL-PRO,33
Smectic,Chemical Structures,SPL-PRO,75
Smectic,Chiral,SPL-PRO,45
Smectic,Crystalline,SPL-PRO,30
Smectic,Density,SPL-PRO,39
Smectic,Isotropic,SPL-PRO,36
Smectic,Lc,SPL-PRO,96
Smectic,Liquid Crystal,SPL-PRO,56
Smectic,Liquid Crystalline,SPL-PRO,100
Smectic,Liquids,SPL-PRO,39
Smectic,Mesogen,SPL-PRO,38
Smectic,Mesophase,SPL-PRO,98
Smectic,Molecular Structure,SPL-PRO,87
Smectic,Nematic,SPL-PRO,184
Smectic,Order Parameter,SPL-PRO,44
Smectic,Phase,SPL-PRO,33
Smectic,Phase Behavior,SPL-PRO,44
Smectic,Phase Diagram,SPL-PRO,83
Smectic,Phase Transition,SPL-PRO,63
Smectic,Phase Transition Temperature,SPL-PRO,72
Smectic,Sma,SPL-PRO,74
Smectic,Smectic A,SPL-PRO,65
Smectic,Smectic Layer,SPL-PRO,45
Smectic,Structure,SPL-PRO,134
Smectic,Structures,SPL-PRO,33
Smectic,Transition Temperature,SPL-PRO,94
Smectic A,Lc,SPL-PRO,32
Smectic A,Liquid Crystalline,SPL-PRO,33
Smectic A,Molecular Structure,SPL-PRO,31
Smectic A,Nematic,SPL-PRO,39
Smectic A,Sma,SPL-PRO,37
Smectic A,Smectic,SPL-PRO,48
Smectic A,Structure,SPL-PRO,37
Smectic A,Transition Temperature,SPL-PRO,32
Smectic C,Chiral,SPL-PRO,31
Smectic C,Liquid Crystalline,SPL-PRO,33
Smectic C,Smectic,SPL-PRO,36
Smectic C,Transition Temperature,SPL-PRO,30
Sodalite,Structure,SPL-PRO,58
Sodic,Compositions,SPL-PRO,103
Sp,Compositions,SPL-PRO,62
Sp,Structure,SPL-PRO,44
Spessartine,Compositions,SPL-PRO,59
Sphalerite,Compositions,SPL-PRO,58
Sphalerite,Crystal Structure,SPL-PRO,52
Sphalerite,Morphology,SPL-PRO,37
Sphalerite,Structure,SPL-PRO,65
Spinels,-Rich,SPL-PRO,30
Spinels,143Nd/144Nd,SPL-PRO,36
Spinels,87Sr/86Sr,SPL-PRO,87
Spinels,87Sr/86Sr Ratios,SPL-PRO,31
Spinels,AC Conductivity,SPL-PRO,102
Spinels,ASR,SPL-PRO,95
Spinels,Absorption,SPL-PRO,70
Spinels,Absorption Bands,SPL-PRO,88
Spinels,Absorption Edge,SPL-PRO,42
Spinels,Acidity,SPL-PRO,31
Spinels,Activation Energies,SPL-PRO,81
Spinels,Activation Energy,SPL-PRO,280
Spinels,Active,SPL-PRO,34
Spinels,Active Sites,SPL-PRO,82
Spinels,Activities,SPL-PRO,82
Spinels,Activity,SPL-PRO,637
Spinels,Adhesions,SPL-PRO,59
Spinels,Adsorption Capacity,SPL-PRO,44
Spinels,Adsorption Energy,SPL-PRO,40
Spinels,Age,SPL-PRO,32
Spinels,Ages,SPL-PRO,36
Spinels,Al2O3,SPL-PRO,41
Spinels,Alkaline,SPL-PRO,48
Spinels,Anisotropy,SPL-PRO,42
Spinels,Antiferromagnetic,SPL-PRO,92
Spinels,Apparent Porosity,SPL-PRO,33
Spinels,Area Specific Resistance,SPL-PRO,79
Spinels,Atomic Arrangement,SPL-PRO,35
Spinels,Atomic Ratio,SPL-PRO,40
Spinels,Atomic Structure,SPL-PRO,44
Spinels,BET Surface Area,SPL-PRO,94
Spinels,Band Gap,SPL-PRO,170
Spinels,Band Gap Energy,SPL-PRO,43
Spinels,Band Structure,SPL-PRO,77
Spinels,Bandgap,SPL-PRO,77
Spinels,Basicity,SPL-PRO,50
Spinels,Battery Performance,SPL-PRO,46
Spinels,Binding Energies,SPL-PRO,44
Spinels,Binding Energy,SPL-PRO,41
Spinels,Blocking Temperature,SPL-PRO,69
Spinels,Bond Length,SPL-PRO,97
Spinels,Brittle,SPL-PRO,31
Spinels,Bulk,SPL-PRO,30
Spinels,Bulk Modulus,SPL-PRO,47
Spinels,CO,SPL-PRO,66
Spinels,Cao,SPL-PRO,32
Spinels,Capacitance,SPL-PRO,99
Spinels,Capacities,SPL-PRO,137
Spinels,Capacity,SPL-PRO,1051
Spinels,Capacity Fade,SPL-PRO,82
Spinels,Capacity Fading,SPL-PRO,171
Spinels,Capacity Loss,SPL-PRO,123
Spinels,Capacity Retention,SPL-PRO,674
Spinels,Carrier Concentration,SPL-PRO,32
Spinels,Catalytic,SPL-PRO,36
Spinels,Catalytic Activity,SPL-PRO,517
Spinels,Catalytic Behaviour,SPL-PRO,55
Spinels,Catalytic Performance,SPL-PRO,269
Spinels,Catalytic Properties,SPL-PRO,78
Spinels,Cation Deficient,SPL-PRO,40
Spinels,Cation Disorder,SPL-PRO,66
Spinels,Cation Distribution,SPL-PRO,355
Spinels,Cation Ordering,SPL-PRO,46
Spinels,Cation Vacancy,SPL-PRO,87
Spinels,Cationic Distribution,SPL-PRO,53
Spinels,Cations,SPL-PRO,91
Spinels,Cell,SPL-PRO,54
Spinels,Cell Parameter,SPL-PRO,38
Spinels,Cell Parameters,SPL-PRO,47
Spinels,Cell Voltage,SPL-PRO,47
Spinels,Cell Volume,SPL-PRO,37
Spinels,Charge Capacity,SPL-PRO,62
Spinels,Charge Density,SPL-PRO,30
Spinels,Charge Discharge Curve,SPL-PRO,110
Spinels,Charge Discharge Profile,SPL-PRO,102
Spinels,Charge Transfer,SPL-PRO,60
Spinels,Charge Transfer Resistance,SPL-PRO,139
Spinels,Charges,SPL-PRO,325
Spinels,Chemical,SPL-PRO,154
Spinels,Chemical Composition,SPL-PRO,526
Spinels,Chemical Diffusion Coefficient,SPL-PRO,41
Spinels,Chemical Formula,SPL-PRO,57
Spinels,Chemical Potential,SPL-PRO,34
Spinels,Chemical Properties,SPL-PRO,62
Spinels,Chemical Stability,SPL-PRO,87
Spinels,Chemically,SPL-PRO,30
Spinels,Chemistry,SPL-PRO,98
Spinels,Coarse Grained,SPL-PRO,100
Spinels,Coefficient of Thermal Expansion,SPL-PRO,31
Spinels,Coercive Field,SPL-PRO,81
Spinels,Coercivity,SPL-PRO,396
Spinels,Color,SPL-PRO,39
Spinels,Compositionally,SPL-PRO,128
Spinels,Compositions,SPL-PRO,3107
Spinels,Compressive Strength,SPL-PRO,38
Spinels,Concentration,SPL-PRO,168
Spinels,Conducting,SPL-PRO,59
Spinels,Conduction,SPL-PRO,51
Spinels,Conduction Band,SPL-PRO,44
Spinels,Conduction Mechanisms,SPL-PRO,39
Spinels,Conductive,SPL-PRO,184
Spinels,Conductivity,SPL-PRO,408
Spinels,Content,SPL-PRO,131
Spinels,Coordination Number,SPL-PRO,48
Spinels,Corrosion Behaviour,SPL-PRO,40
Spinels,Corrosion Resistance,SPL-PRO,72
Spinels,Coulombic Efficiency,SPL-PRO,284
Spinels,Cr,SPL-PRO,58
Spinels,Cr Concentration,SPL-PRO,30
Spinels,Crust,SPL-PRO,32
Spinels,Crystal,SPL-PRO,60
Spinels,Crystal Field,SPL-PRO,32
Spinels,Crystal Lattice,SPL-PRO,36
Spinels,Crystal Size,SPL-PRO,58
Spinels,Crystal Structure,SPL-PRO,1090
Spinels,Crystalline,SPL-PRO,36
Spinels,Crystalline Size,SPL-PRO,36
Spinels,Crystalline Structure,SPL-PRO,106
Spinels,Crystallinity,SPL-PRO,341
Spinels,Crystallite Size,SPL-PRO,573
Spinels,Crystallization Onset Temperature,SPL-PRO,32
Spinels,Crystallographic Orientation,SPL-PRO,47
Spinels,Crystallographic Structure,SPL-PRO,45
Spinels,Crystallography,SPL-PRO,52
Spinels,Curie Temperature,SPL-PRO,183
Spinels,Current,SPL-PRO,39
Spinels,Current Densities,SPL-PRO,38
Spinels,Current Density,SPL-PRO,126
Spinels,Cycle Ability,SPL-PRO,65
Spinels,Cycle Life,SPL-PRO,151
Spinels,Cycle Number,SPL-PRO,58
Spinels,Cycle Performance,SPL-PRO,219
Spinels,Cycle Stability,SPL-PRO,92
Spinels,Cycleability,SPL-PRO,219
Spinels,Cyclic Performance,SPL-PRO,109
Spinels,Cyclic Stability,SPL-PRO,72
Spinels,Cycling,SPL-PRO,55
Spinels,Cycling Behaviour,SPL-PRO,61
Spinels,Cycling Performance,SPL-PRO,573
Spinels,Cycling Stability,SPL-PRO,386
Spinels,D-Spacing,SPL-PRO,48
Spinels,DC Resistivity,SPL-PRO,35
Spinels,DOS,SPL-PRO,89
Spinels,Defect,SPL-PRO,207
Spinels,Defect Structure,SPL-PRO,39
Spinels,Dense,SPL-PRO,281
Spinels,Densification,SPL-PRO,36
Spinels,Densities,SPL-PRO,67
Spinels,Density,SPL-PRO,471
Spinels,Density of States,SPL-PRO,108
Spinels,Detection Limit,SPL-PRO,35
Spinels,Dielectric,SPL-PRO,69
Spinels,Dielectric Behaviour,SPL-PRO,32
Spinels,Dielectric Constant,SPL-PRO,239
Spinels,Dielectric Loss,SPL-PRO,125
Spinels,Dielectric Loss Tangent,SPL-PRO,49
Spinels,Dielectric Permittivities,SPL-PRO,34
Spinels,Dielectric Properties,SPL-PRO,136
Spinels,Diffraction,SPL-PRO,68
Spinels,Diffraction Peak,SPL-PRO,76
Spinels,Diffusion Coefficient,SPL-PRO,101
Spinels,Diffusion Paths,SPL-PRO,32
Spinels,Discharge,SPL-PRO,174
Spinels,Discharge Capacity,SPL-PRO,951
Spinels,Discharge Curves,SPL-PRO,165
Spinels,Discharge Profile,SPL-PRO,101
Spinels,Discharge Rate,SPL-PRO,47
Spinels,Discharge Specific Capacity,SPL-PRO,44
Spinels,Discharge Voltage,SPL-PRO,71
Spinels,Dislocation,SPL-PRO,78
Spinels,Disorder,SPL-PRO,31
Spinels,Disordered,SPL-PRO,94
Spinels,Dispersion,SPL-PRO,56
Spinels,Distribution Coefficient,SPL-PRO,38
Spinels,Domains,SPL-PRO,53
Spinels,Dopant Concentration,SPL-PRO,34
Spinels,Durability,SPL-PRO,96
Spinels,Edge,SPL-PRO,32
Spinels,Efficiency,SPL-PRO,76
Spinels,Elastic Modulus,SPL-PRO,49
Spinels,Elastic Property,SPL-PRO,34
Spinels,Electric Conductivity,SPL-PRO,38
Spinels,Electrical,SPL-PRO,130
Spinels,Electrical Conduction,SPL-PRO,36
Spinels,Electrical Conductivity,SPL-PRO,371
Spinels,Electrical Properties,SPL-PRO,211
Spinels,Electrical Resistance,SPL-PRO,40
Spinels,Electrical Resistivity,SPL-PRO,127
Spinels,Electrocatalytic Activity,SPL-PRO,114
Spinels,Electrocatalytic Performance,SPL-PRO,35
Spinels,Electrochemical,SPL-PRO,97
Spinels,Electrochemical Activity,SPL-PRO,66
Spinels,Electrochemical Behavior,SPL-PRO,165
Spinels,Electrochemical Characteristic,SPL-PRO,61
Spinels,Electrochemical Performance,SPL-PRO,927
Spinels,Electrochemical Properties,SPL-PRO,517
Spinels,Electrochemical Stability,SPL-PRO,44
Spinels,Electrochemically Active,SPL-PRO,36
Spinels,Electrochemistry,SPL-PRO,32
Spinels,Electron Transport,SPL-PRO,35
Spinels,Electronic,SPL-PRO,135
Spinels,Electronic Band Structures,SPL-PRO,30
Spinels,Electronic Conductivity,SPL-PRO,172
Spinels,Electronic Properties,SPL-PRO,86
Spinels,Electronic State,SPL-PRO,35
Spinels,Electronic Structure,SPL-PRO,156
Spinels,Electronic Structures,SPL-PRO,62
Spinels,Elemental Composition,SPL-PRO,82
Spinels,Elemental Distribution,SPL-PRO,37
Spinels,Energy,SPL-PRO,102
Spinels,Energy Barrier,SPL-PRO,33
Spinels,Energy Densities,SPL-PRO,40
Spinels,Energy Density,SPL-PRO,302
Spinels,Energy Level,SPL-PRO,30
Spinels,Enthalpy,SPL-PRO,30
Spinels,Entropy,SPL-PRO,46
Spinels,Exchange Interaction,SPL-PRO,40
Spinels,F,SPL-PRO,71
Spinels,FO,SPL-PRO,40
Spinels,FWHM,SPL-PRO,32
Spinels,Fermi Energy,SPL-PRO,38
Spinels,Fermi Level,SPL-PRO,108
Spinels,Ferrimagnetic,SPL-PRO,172
Spinels,Ferrimagnetic Behavior,SPL-PRO,39
Spinels,Ferroelectric,SPL-PRO,44
Spinels,Ferromagnetic,SPL-PRO,165
Spinels,Ferromagnetic Behavior,SPL-PRO,45
Spinels,Ferromagnetism,SPL-PRO,54
Spinels,Fertile,SPL-PRO,102
Spinels,Fine Grained,SPL-PRO,115
Spinels,Flexural Strength,SPL-PRO,39
Spinels,Fo Content,SPL-PRO,36
Spinels,Foliation,SPL-PRO,59
Spinels,Formation Energy,SPL-PRO,66
Spinels,Formation Mechanism,SPL-PRO,75
Spinels,Fracture Surface,SPL-PRO,93
Spinels,Fracture Toughness,SPL-PRO,52
Spinels,Free Energy,SPL-PRO,51
Spinels,G,SPL-PRO,60
Spinels,Geochemical,SPL-PRO,66
Spinels,Geological,SPL-PRO,34
Spinels,Geotherm,SPL-PRO,46
Spinels,Grain Boundaries,SPL-PRO,315
Spinels,Grain Boundary,SPL-PRO,220
Spinels,Grain Size,SPL-PRO,592
Spinels,Grain Structure,SPL-PRO,30
Spinels,Grained,SPL-PRO,38
Spinels,Grains,SPL-PRO,92
Spinels,Ground State,SPL-PRO,50
Spinels,Growth Mechanism,SPL-PRO,38
Spinels,HC,SPL-PRO,115
Spinels,HFSE,SPL-PRO,32
Spinels,Hard,SPL-PRO,54
Spinels,Hardness,SPL-PRO,114
Spinels,Heat Capacity,SPL-PRO,58
Spinels,Heat Flow,SPL-PRO,30
Spinels,High,SPL-PRO,94
Spinels,Hyperfine Field,SPL-PRO,38
Spinels,Hysteresis,SPL-PRO,50
Spinels,Imaginary Part,SPL-PRO,46
Spinels,Impedance,SPL-PRO,155
Spinels,Inclusions,SPL-PRO,50
Spinels,Initial,SPL-PRO,30
Spinels,Insulating,SPL-PRO,70
Spinels,Inter Atomic Distance,SPL-PRO,32
Spinels,Intermetallic,SPL-PRO,52
Spinels,Inversion Parameter,SPL-PRO,38
Spinels,Ionic,SPL-PRO,39
Spinels,Ionic Conductivity,SPL-PRO,85
Spinels,Ionic Radii,SPL-PRO,61
Spinels,Ionic Radius,SPL-PRO,54
Spinels,Irreversible Capacity,SPL-PRO,34
Spinels,Irreversible Capacity Loss,SPL-PRO,40
Spinels,Isomer Shift,SPL-PRO,44
Spinels,Isotopic Composition,SPL-PRO,73
Spinels,Jahn,SPL-PRO,70
Spinels,Jahn-Teller Distortion,SPL-PRO,69
Spinels,K,SPL-PRO,103
Spinels,K-Edge,SPL-PRO,47
Spinels,Kinetic Parameters,SPL-PRO,35
Spinels,Kinetics,SPL-PRO,75
Spinels,LREE,SPL-PRO,36
Spinels,La/Yb,SPL-PRO,32
Spinels,Lattice,SPL-PRO,52
Spinels,Lattice Constant,SPL-PRO,317
Spinels,Lattice Distortion,SPL-PRO,45
Spinels,Lattice Fringe,SPL-PRO,79
Spinels,Lattice Mismatch,SPL-PRO,34
Spinels,Lattice Parameter,SPL-PRO,813
Spinels,Lattice Parameter A,SPL-PRO,47
Spinels,Lattice Strain,SPL-PRO,44
Spinels,Lattice Structure,SPL-PRO,46
Spinels,Li,SPL-PRO,101
Spinels,Li Concentration,SPL-PRO,38
Spinels,Li Content,SPL-PRO,45
Spinels,Li+,SPL-PRO,30
Spinels,Lifetime,SPL-PRO,45
Spinels,Linewidth,SPL-PRO,31
Spinels,Liquidus,SPL-PRO,58
Spinels,Liquidus Temperature,SPL-PRO,59
Spinels,Lithium,SPL-PRO,121
Spinels,Lithium Concentration,SPL-PRO,35
Spinels,Lithium Content,SPL-PRO,85
Spinels,Lithium Ion Diffusion Coefficient,SPL-PRO,31
Spinels,Lithium Rich,SPL-PRO,70
Spinels,Lithospheric Mantle,SPL-PRO,38
Spinels,Local Structure,SPL-PRO,121
Spinels,Long Term Stability,SPL-PRO,65
Spinels,Loss Tangent,SPL-PRO,36
Spinels,Luminescence,SPL-PRO,33
Spinels,M,SPL-PRO,106
Spinels,MS,SPL-PRO,183
Spinels,Mafic,SPL-PRO,159
Spinels,Magnetic Anisotropy,SPL-PRO,45
Spinels,Magnetic Behaviour,SPL-PRO,96
Spinels,Magnetic Interaction,SPL-PRO,36
Spinels,Magnetic Moment,SPL-PRO,222
Spinels,Magnetic Ordering,SPL-PRO,73
Spinels,Magnetic Parameter,SPL-PRO,85
Spinels,Magnetic Phase,SPL-PRO,32
Spinels,Magnetic Properties,SPL-PRO,827
Spinels,Magnetic Property,SPL-PRO,32
Spinels,Magnetic Structure,SPL-PRO,80
Spinels,Magnetic Susceptibility,SPL-PRO,137
Spinels,Magnetic Transition,SPL-PRO,36
Spinels,Magnetics,SPL-PRO,731
Spinels,Magnetism,SPL-PRO,74
Spinels,Magnetization,SPL-PRO,481
Spinels,Magnetocrystalline Anisotropy,SPL-PRO,51
Spinels,Magnetoelectric,SPL-PRO,31
Spinels,Major,SPL-PRO,35
Spinels,Major Element Composition,SPL-PRO,46
Spinels,Mantle,SPL-PRO,112
Spinels,Mass,SPL-PRO,31
Spinels,Mechanical,SPL-PRO,45
Spinels,Mechanical Property,SPL-PRO,151
Spinels,Mechanical Strength,SPL-PRO,34
Spinels,Mechanisms,SPL-PRO,46
Spinels,Melting,SPL-PRO,57
Spinels,Melting Curve,SPL-PRO,48
Spinels,Melting Point,SPL-PRO,56
Spinels,Mesopore,SPL-PRO,39
Spinels,Metallic,SPL-PRO,541
Spinels,Metals,SPL-PRO,496
Spinels,Metamorphic,SPL-PRO,44
Spinels,Metastable,SPL-PRO,180
Spinels,Methane Conversion,SPL-PRO,30
Spinels,Mg,SPL-PRO,52
Spinels,Mg#,SPL-PRO,225
Spinels,MgO,SPL-PRO,31
Spinels,Micro Structures,SPL-PRO,105
Spinels,Microcracks,SPL-PRO,32
Spinels,Microstrain,SPL-PRO,30
Spinels,Microstructural,SPL-PRO,157
Spinels,Microstructure,SPL-PRO,1115
Spinels,Microstructure Feature,SPL-PRO,31
Spinels,Microwave Dielectric Property,SPL-PRO,36
Spinels,Miller Index,SPL-PRO,48
Spinels,Mineral Assemblage,SPL-PRO,64
Spinels,Mineral Chemistry,SPL-PRO,47
Spinels,Mineral Composition,SPL-PRO,83
Spinels,Mineralogical,SPL-PRO,45
Spinels,Mineralogy,SPL-PRO,88
Spinels,Minerals,SPL-PRO,46
Spinels,Miscibility Gap,SPL-PRO,30
Spinels,Mobility,SPL-PRO,62
Spinels,Morphologic,SPL-PRO,169
Spinels,Morphologies,SPL-PRO,267
Spinels,Morphology,SPL-PRO,1289
Spinels,Multiferroics,SPL-PRO,58
Spinels,N Type,SPL-PRO,41
Spinels,NB,SPL-PRO,53
Spinels,Neel Temperature,SPL-PRO,56
Spinels,Nonmagnetic,SPL-PRO,90
Spinels,Nonstoichiometry,SPL-PRO,62
Spinels,OER,SPL-PRO,45
Spinels,OER Activity,SPL-PRO,86
Spinels,OER Performance,SPL-PRO,33
Spinels,ORR,SPL-PRO,49
Spinels,ORR Activity,SPL-PRO,42
Spinels,Onset Potential,SPL-PRO,34
Spinels,Opaque,SPL-PRO,71
Spinels,Open Circuit Voltage,SPL-PRO,39
Spinels,Operating Voltage,SPL-PRO,36
Spinels,Optical,SPL-PRO,101
Spinels,Optical Band Gap,SPL-PRO,48
Spinels,Optical Properties,SPL-PRO,167
Spinels,Orbital Ordering,SPL-PRO,30
Spinels,Overpotential,SPL-PRO,144
Spinels,Oxidation Behavior,SPL-PRO,106
Spinels,Oxidation Kinetics,SPL-PRO,54
Spinels,Oxidation Mechanism,SPL-PRO,34
Spinels,Oxidation Rate,SPL-PRO,49
Spinels,Oxidation Resistance,SPL-PRO,102
Spinels,Oxidation State,SPL-PRO,306
Spinels,Oxygen Content,SPL-PRO,54
Spinels,Oxygen Deficiency,SPL-PRO,40
Spinels,Oxygen Deficient,SPL-PRO,50
Spinels,Oxygen Fugacity,SPL-PRO,39
Spinels,Oxygen Isotopic Composition,SPL-PRO,42
Spinels,Oxygen Vacancies,SPL-PRO,187
Spinels,Oxygen Vacancy,SPL-PRO,70
Spinels,P,SPL-PRO,65
Spinels,P T,SPL-PRO,37
Spinels,P Type,SPL-PRO,43
Spinels,P-T,SPL-PRO,38
Spinels,PDOS,SPL-PRO,32
Spinels,Paramagnetic,SPL-PRO,119
Spinels,Partial Densities of States,SPL-PRO,32
Spinels,Particle,SPL-PRO,70
Spinels,Particle Morphologies,SPL-PRO,42
Spinels,Particle Size,SPL-PRO,682
Spinels,Particle Size Distribution,SPL-PRO,177
Spinels,Partition Coefficient,SPL-PRO,209
Spinels,Performance,SPL-PRO,35
Spinels,Permeability,SPL-PRO,121
Spinels,Permittivity,SPL-PRO,38
Spinels,Phase,SPL-PRO,175
Spinels,Phase Boundary,SPL-PRO,103
Spinels,Phase Composition,SPL-PRO,210
Spinels,Phase Diagram,SPL-PRO,356
Spinels,Phase Pure,SPL-PRO,61
Spinels,Phase Purity,SPL-PRO,77
Spinels,Phase Relation,SPL-PRO,75
Spinels,Phase Stability,SPL-PRO,49
Spinels,Phase Structure,SPL-PRO,37
Spinels,Phase Transition,SPL-PRO,193
Spinels,Photo Catalytic Activity,SPL-PRO,78
Spinels,Physical,SPL-PRO,108
Spinels,Physical Properties,SPL-PRO,173
Spinels,Physicochemical Properties,SPL-PRO,107
Spinels,Planes,SPL-PRO,31
Spinels,Point Defects,SPL-PRO,33
Spinels,Polarization,SPL-PRO,96
Spinels,Pore Diameter,SPL-PRO,33
Spinels,Pore Size Distribution,SPL-PRO,195
Spinels,Pore Sizes,SPL-PRO,104
Spinels,Pore Volume,SPL-PRO,61
Spinels,Porosity,SPL-PRO,361
Spinels,Porous,SPL-PRO,31
Spinels,Potential,SPL-PRO,64
Spinels,Potential Profile,SPL-PRO,30
Spinels,Power,SPL-PRO,44
Spinels,Power Density,SPL-PRO,168
Spinels,Primitive Mantle,SPL-PRO,100
Spinels,Purity,SPL-PRO,54
Spinels,Quadrupolar Splitting,SPL-PRO,35
Spinels,R A C T,SPL-PRO,38
Spinels,R2,SPL-PRO,31
Spinels,RCT,SPL-PRO,42
Spinels,REE,SPL-PRO,124
Spinels,REE Pattern,SPL-PRO,147
Spinels,Rare Earth Element,SPL-PRO,44
Spinels,Rate,SPL-PRO,60
Spinels,Rate Capabilities,SPL-PRO,92
Spinels,Rate Capability,SPL-PRO,663
Spinels,Rate Capacity,SPL-PRO,38
