Subject,Object,Rel,Count
"2,4,6-Trichlorophenol",Adsorbent,CHM-APL,30
"2,4,6-Trichlorophenol",Catalyst,CHM-APL,52
"2,4,6-Trimethylphenyl",Catalyst,CHM-APL,43
"2,4,6-Trinitrotoluene",Detection,CHM-APL,39
"2,4,6-Trinitrotoluene",Electrode,CHM-APL,39
"2,4,6-Trinitrotoluene",Explosive,CHM-APL,81
"2,4,6-Trinitrotoluene",Sensor,CHM-APL,54
"2,4-D",Adsorbent,CHM-APL,33
"2,4-D",Catalyst,CHM-APL,88
"2,4-D",Electrode,CHM-APL,58
"2,4-D",Electrodes,CHM-APL,43
"2,4-D",Herbicide,CHM-APL,33
"2,4-D",Photocatalyst,CHM-APL,44
"2,4-D",Photocatalysts,CHM-APL,35
"2,4-D",Photocatalytic Degradation,CHM-APL,40
"2,4-D",Sensor,CHM-APL,33
"2,4-DCP",Catalyst,CHM-APL,138
"2,4-DCP",Degradation,CHM-APL,44
"2,4-DCP",Electrode,CHM-APL,48
"2,4-DCP",Electrodes,CHM-APL,31
"2,4-DCP",Photocatalyst,CHM-APL,68
"2,4-DCP",Photocatalysts,CHM-APL,62
"2,4-DCP",Photocatalytic Degradation,CHM-APL,72
"2,4-DNT",Sensor,CHM-APL,31
"2,4-Dichlorophenol",Adsorbent,CHM-APL,40
"2,4-Dichlorophenol",Catalyst,CHM-APL,144
"2,4-Dichlorophenol",Degradation,CHM-APL,36
"2,4-Dichlorophenol",Electrode,CHM-APL,52
"2,4-Dichlorophenol",Photocatalyst,CHM-APL,67
"2,4-Dichlorophenol",Photocatalysts,CHM-APL,56
"2,4-Dichlorophenol",Photocatalytic Degradation,CHM-APL,35
"2,4-Dichlorophenol",Water,CHM-APL,31
"2,4-Dichlorophenoxyacetic Acid",Catalyst,CHM-APL,49
"2,4-Dichlorophenoxyacetic Acid",Photocatalyst,CHM-APL,33
"2,4-Dinitrotoluene",Electrode,CHM-APL,30
"2,4-Dinitrotoluene",Explosive,CHM-APL,36
"2,4-Dinitrotoluene",Sensor,CHM-APL,55
"2,5-Diformylfuran",Catalyst,CHM-APL,66
"2,5-Dimethylfuran",Biofuel,CHM-APL,34
"2,5-Dimethylfuran",Catalyst,CHM-APL,127
"2,5-Dimethylfuran",Hydrogenation,CHM-APL,30
"2,5-Dimethyltetrahydrofuran",Catalyst,CHM-APL,30
"2,5-Furandicarboxylic Acid",Catalyst,CHM-APL,106
"2,5-Furandicarboxylic Acid",Oxidation,CHM-APL,48
"2,5-Hexanedione",Catalyst,CHM-APL,30
"2,6-Di-Tert-Butylpyridine",Catalyst,CHM-APL,31
"2,6-Diisopropylphenyl",Catalyst,CHM-APL,32
"2,6-Dimethylphenol",Catalyst,CHM-APL,47
"2,6-Dimethylpyridine",Catalyst,CHM-APL,60
"2,6-Lutidine",Catalyst,CHM-APL,56
"2,6-Lutidine",Electrode,CHM-APL,33
"2,6-Mes2C6H3",Catalyst,CHM-APL,31
"2,6-Xylenol",Catalyst,CHM-APL,33
"2,6-iPr2C6H3",Catalyst,CHM-APL,39
2-Amino-2-Methyl-1-Propanol,CO2 Capture,CHM-APL,31
2-Aminophenol,Catalyst,CHM-APL,33
2-Butanol,Catalyst,CHM-APL,180
2-Butanol,Oxidation,CHM-APL,30
2-Butanone,Catalyst,CHM-APL,67
2-Butene,Catalyst,CHM-APL,212
2-CP,Catalyst,CHM-APL,92
2-CP,Electrode,CHM-APL,32
2-CP,Photocatalytic Degradation,CHM-APL,32
2-Chlorophenol,Catalyst,CHM-APL,96
2-Chlorophenol,Electrode,CHM-APL,34
2-Cyclohexen-1-Ol,Catalyst,CHM-APL,37
2-Cyclohexene-1-Ol,Catalyst,CHM-APL,31
2-Cyclohexene-1-one,Catalyst,CHM-APL,118
2-Cyclohexene-1-one,Oxidation,CHM-APL,55
2-Ethylhexanol,Catalyst,CHM-APL,36
2-Ethylhexyl,Solar Cell,CHM-APL,32
2-Hexanol,Catalyst,CHM-APL,30
2-Hydroxyethyl Methacrylate,Coatings,CHM-APL,51
2-Hydroxyterephthalic Acid,Catalyst,CHM-APL,30
2-MF,Catalyst,CHM-APL,51
2-MTHF,Catalyst,CHM-APL,42
2-Mercaptobenzothiazole,Coatings,CHM-APL,33
2-Mercaptoethanol,Electrode,CHM-APL,46
2-Methoxynaphthalene,Catalyst,CHM-APL,33
2-Methyl-2-Butene,Catalyst,CHM-APL,45
2-Methyl-3-Butyn-2-ol,Catalyst,CHM-APL,46
2-Methylfuran,Catalyst,CHM-APL,151
2-Methylfuran,Hydrogenation,CHM-APL,39
2-Methylimidazole,Catalyst,CHM-APL,47
2-Methylnaphthalene,Catalyst,CHM-APL,33
2-Methylpentane,Catalyst,CHM-APL,81
2-Methyltetrahydrofuran,Catalyst,CHM-APL,54
2-NP,Catalyst,CHM-APL,66
2-NP,Reductions,CHM-APL,43
2-Naphthol,Catalyst,CHM-APL,86
2-Nitrophenol,Catalyst,CHM-APL,64
2-Nitrophenol,Reductions,CHM-APL,31
2-Octanol,Catalyst,CHM-APL,51
2-Octanol,Oxidation,CHM-APL,31
2-Pentanol,Catalyst,CHM-APL,39
2-Phenylpyridine,Catalyst,CHM-APL,33
2-PrOH,Catalyst,CHM-APL,53
2-Propanol,Adsorbent,CHM-APL,30
2-Propanol,Anode,CHM-APL,37
2-Propanol,Catalysis,CHM-APL,35
2-Propanol,Catalyst,CHM-APL,924
2-Propanol,Catalysts,CHM-APL,33
2-Propanol,Catalytic,CHM-APL,45
2-Propanol,Catalytic Transfer Hydrogenation,CHM-APL,30
2-Propanol,Cathode,CHM-APL,33
2-Propanol,Cell,CHM-APL,47
2-Propanol,Chiral Stationary Phase,CHM-APL,35
2-Propanol,Coatings,CHM-APL,81
2-Propanol,Columns,CHM-APL,79
2-Propanol,Electrocatalyst,CHM-APL,34
2-Propanol,Electrode,CHM-APL,165
2-Propanol,Electrodes,CHM-APL,120
2-Propanol,Electrolyte,CHM-APL,34
2-Propanol,Hydrogenation,CHM-APL,142
2-Propanol,Hydrogenolysis,CHM-APL,30
2-Propanol,Membrane,CHM-APL,42
2-Propanol,Oxidation,CHM-APL,122
2-Propanol,Photocatalyst,CHM-APL,109
2-Propanol,Photocatalysts,CHM-APL,99
2-Propanol,Photocatalytic Degradation,CHM-APL,64
2-Propanol,Photocatalytic Reaction,CHM-APL,30
2-Propanol,Reactors,CHM-APL,41
2-Propanol,Reductions,CHM-APL,56
2-Propanol,Sensor,CHM-APL,86
2-Propanol,Stationary Phase,CHM-APL,31
2-Propanol,Transfer Hydrogenation,CHM-APL,91
2.0MPa,Catalyst,CHM-APL,54
200,Coatings,CHM-APL,38
2000H,Coatings,CHM-APL,31
2000h−1,Catalyst,CHM-APL,32
207Pb,Ore,CHM-APL,90
207Pb,Orebody,CHM-APL,42
207Pb,Ores,CHM-APL,34
210Pb,Lake,CHM-APL,33
210Pb,Sediment Trap,CHM-APL,36
225C,Catalyst,CHM-APL,98
226Ra,Detector,CHM-APL,63
232Th,Detector,CHM-APL,89
238U,Dating,CHM-APL,32
238U,Detector,CHM-APL,123
238U,Fuel,CHM-APL,65
238U,Ore,CHM-APL,47
238U,Reactors,CHM-APL,37
239Pu,Detector,CHM-APL,61
239Pu,Fuel,CHM-APL,76
239Pu,Reactors,CHM-APL,41
250M,Electrode,CHM-APL,80
250M,Electrodes,CHM-APL,39
25C,Adsorbent,CHM-APL,93
25C,Anode,CHM-APL,80
25C,Catalyst,CHM-APL,425
25C,Cathode,CHM-APL,99
25C,Cathodes,CHM-APL,32
25C,Cell,CHM-APL,124
25C,Cells,CHM-APL,75
25C,Coatings,CHM-APL,74
25C,Counter Electrode,CHM-APL,38
25C,Electrode,CHM-APL,275
25C,Electrodes,CHM-APL,175
25C,Electrolyte,CHM-APL,134
25C,Hydrogenation,CHM-APL,56
25C,Membrane,CHM-APL,45
25C,Oxidation,CHM-APL,95
25C,Reductions,CHM-APL,40
25C,Reference Electrode,CHM-APL,59
25C,Sensor,CHM-APL,56
25C,Solar Cell,CHM-APL,30
25C,Working Electrodes,CHM-APL,77
26Al,AMS,CHM-APL,39
26Al,CAI,CHM-APL,35
26Al,CAIS,CHM-APL,31
26Al,CAIs,CHM-APL,39
27Al,Catalyst,CHM-APL,280
27Al,Molecular Sieve,CHM-APL,46
29Si,Adsorbent,CHM-APL,39
29Si,Catalyst,CHM-APL,358
29Si,Coatings,CHM-APL,55
29Si,Molecular Sieve,CHM-APL,36
2CO,Catalyst,CHM-APL,33
2H,Anode,CHM-APL,31
2H,Catalyst,CHM-APL,115
2H,Electrocatalyst,CHM-APL,32
2H,Electrode,CHM-APL,93
2H,Electrodes,CHM-APL,82
2H,Hydrogen Evolution Reaction,CHM-APL,33
2H MoS2,Catalyst,CHM-APL,38
2H MoS2,Electrode,CHM-APL,48
2H MoS2,Electrodes,CHM-APL,50
2H+,Electrode,CHM-APL,41
2H-MoS2,Catalyst,CHM-APL,72
2H-MoS2,Electrode,CHM-APL,53
2H-MoS2,Electrodes,CHM-APL,42
2H-MoS2,Hydrogen Evolution Reaction,CHM-APL,38
2H2,Catalyst,CHM-APL,48
2H2O,Catalyst,CHM-APL,55
2MP,Catalyst,CHM-APL,34
2MPa,Catalyst,CHM-APL,44
2O2,Cathode,CHM-APL,32
2O2,Electrode,CHM-APL,33
3 + 2,Catalyst,CHM-APL,74
3 MPa,Catalyst,CHM-APL,42
3 MPa H2,Catalyst,CHM-APL,50
3+,Catalyst,CHM-APL,33
3+,Cathode,CHM-APL,34
3+,DSSCS,CHM-APL,31
3+,Dye-Sensitized Solar Cells,CHM-APL,34
3+,Electrode,CHM-APL,87
3+,Electrodes,CHM-APL,60
3+,Electrolyte,CHM-APL,59
"3,3',5,5'-Tetramethylbenzidine",Oxidation,CHM-APL,54
"3,3',5,5'-Tetramethylbenzidine",Peroxidase,CHM-APL,63
"3,3',5,5'-Tetramethylbenzidine",Peroxidase Mimic,CHM-APL,36
"3,4-Ethylenedioxythiophene",Coatings,CHM-APL,38
"3,4-Ethylenedioxythiophene",Electrode,CHM-APL,127
"3,4-Ethylenedioxythiophene",Electrodes,CHM-APL,94
"3,4-Ethylenedioxythiophene",Electrolyte,CHM-APL,36
"3,5-Di-Tert-Butylcatechol",Catalyst,CHM-APL,45
"3,5-Di-Tert-Butylcatechol",Oxidation,CHM-APL,66
3-(Trimethoxysilyl)propylmethacrylate,Coatings,CHM-APL,31
3-Aminopropyl-Triethoxysilane,Adsorbent,CHM-APL,62
3-Aminopropyl-Triethoxysilane,Bio-Sensor,CHM-APL,47
3-Aminopropyl-Triethoxysilane,Catalyst,CHM-APL,148
3-Aminopropyl-Triethoxysilane,Coatings,CHM-APL,136
3-Aminopropyl-Triethoxysilane,Electrode,CHM-APL,69
3-Aminopropyl-Triethoxysilane,Electrodes,CHM-APL,44
3-Aminopropyl-Triethoxysilane,Membrane,CHM-APL,45
3-Aminopropyl-Triethoxysilane,Sensor,CHM-APL,57
3-Aminopropyl-Trimethoxysilane,Catalyst,CHM-APL,43
3-Aminopropyl-Trimethoxysilane,Coatings,CHM-APL,36
3-DOF,3-Dof,CHM-APL,49
3-Glycidoxypropyltrimethoxysilane,Coatings,CHM-APL,51
3-Hexylthiophene,Solar Cell,CHM-APL,42
3-Mercaptopropionic Acid,Electrode,CHM-APL,89
3-Mercaptopropionic Acid,Electrodes,CHM-APL,45
3-Mercaptopropionic Acid,Sensor,CHM-APL,30
3-Mercaptopropyltrimethoxysilane,Catalyst,CHM-APL,34
3-Methoxypropionitrile,DSSCS,CHM-APL,31
3-Methoxypropionitrile,Dye-Sensitized Solar Cells,CHM-APL,44
3-Methoxypropionitrile,Electrolyte,CHM-APL,96
3-Methylpentane,Catalyst,CHM-APL,70
3-Methylthiophene,Electrodes,CHM-APL,30
3-Nitrostyrene,Catalyst,CHM-APL,35
3-Nitrostyrene,Hydrogenation,CHM-APL,34
3-Pentanone,Catalyst,CHM-APL,31
3-Picoline,Catalyst,CHM-APL,53
3.0 MPa,Catalyst,CHM-APL,53
300h,Catalyst,CHM-APL,34
300h,Coatings,CHM-APL,69
31P {1H},Catalyst,CHM-APL,77
31P {1H},Hydrogenation,CHM-APL,31
37C,4t1,CHM-APL,32
37C,Breast Cancer,CHM-APL,50
37C,Cancer,CHM-APL,62
37C,Cancer Cell,CHM-APL,35
37C,Cell,CHM-APL,59
37C,Cells,CHM-APL,143
37C,Coatings,CHM-APL,95
37C,Drug Delivery,CHM-APL,34
37C,Electrode,CHM-APL,71
37C,Electrodes,CHM-APL,54
37C,Hela,CHM-APL,33
37C,Imaging,CHM-APL,33
37C,Kidneys,CHM-APL,32
37C,Liver,CHM-APL,70
37C,MCF-7,CHM-APL,44
37C,Macrophages,CHM-APL,37
37C,Mice,CHM-APL,142
37C,Nanocarrier,CHM-APL,42
37C,PDT,CHM-APL,35
37C,Prodrugs,CHM-APL,34
37C,Sensor,CHM-APL,54
37C,Tumor,CHM-APL,62
37C,Tumours,CHM-APL,229
37C,Xenografts,CHM-APL,41
3Co1,Anode,CHM-APL,188
3Co1,Anodes,CHM-APL,55
3Co1,Batteries,CHM-APL,57
3Co1,Battery,CHM-APL,100
3Co1,Cathode,CHM-APL,597
3Co1,Cathodes,CHM-APL,191
3Co1,Cell,CHM-APL,270
3Co1,Cells,CHM-APL,277
3Co1,Coatings,CHM-APL,135
3Co1,Coin Cell,CHM-APL,40
3Co1,Current Collector,CHM-APL,37
3Co1,Electrode,CHM-APL,406
3Co1,Electrodes,CHM-APL,287
3Co1,Electrolyte,CHM-APL,356
3Co1,Full Cell,CHM-APL,78
3Co1,Half Cell,CHM-APL,95
3Co1,LIB,CHM-APL,47
3Co1,LIBs,CHM-APL,91
3Co1,Li-Ion Battery,CHM-APL,97
3Co1,Li-Ion Cell,CHM-APL,32
3Co1,Lithium Ion Battery,CHM-APL,179
3Co1,Lithium-Ion Batteries,CHM-APL,76
3Co1,Lithium-Ion Cells,CHM-APL,43
3Co1,Negative Electrode,CHM-APL,60
3Co1,Positive Electrode,CHM-APL,98
3Co1,Pouch Cells,CHM-APL,67
3Co1,Sei,CHM-APL,51
3Co1,Separator,CHM-APL,49
3Co1,Solid Electrolyte,CHM-APL,35
3Co1,Solid Electrolyte Interphase,CHM-APL,33
3H Thymidine,Cell,CHM-APL,33
3H Thymidine,Cells,CHM-APL,112
3H Thymidine,T,CHM-APL,68
3H Thymidine,T Cells,CHM-APL,118
3M KCl,Counter Electrode,CHM-APL,46
3M KCl,Electrode,CHM-APL,172
3M KCl,Electrodes,CHM-APL,91
3M KCl,Electrolyte,CHM-APL,32
3M KCl,Reference Electrode,CHM-APL,95
3M KCl,Working Electrodes,CHM-APL,54
3M Methanol,Catalyst,CHM-APL,192
3M Methanol,Electrocatalyst,CHM-APL,41
3M Methanol,Electrode,CHM-APL,87
3M Methanol,Electrodes,CHM-APL,94
3M Methanol,Electrolyte,CHM-APL,34
3M Methanol,ORR,CHM-APL,136
3MPa,Catalyst,CHM-APL,75
3Mn1,Anode,CHM-APL,214
3Mn1,Anodes,CHM-APL,59
3Mn1,Batteries,CHM-APL,69
3Mn1,Battery,CHM-APL,109
3Mn1,Cathode,CHM-APL,635
3Mn1,Cathodes,CHM-APL,202
3Mn1,Cell,CHM-APL,301
3Mn1,Cells,CHM-APL,301
3Mn1,Coatings,CHM-APL,138
3Mn1,Coin Cell,CHM-APL,40
3Mn1,Current Collector,CHM-APL,42
3Mn1,Electrode,CHM-APL,433
3Mn1,Electrodes,CHM-APL,299
3Mn1,Electrolyte,CHM-APL,391
3Mn1,Full Cell,CHM-APL,87
3Mn1,Half Cell,CHM-APL,105
3Mn1,LIB,CHM-APL,50
3Mn1,LIBs,CHM-APL,91
3Mn1,Li,CHM-APL,30
3Mn1,Li-Ion Battery,CHM-APL,90
3Mn1,Li-Ion Cell,CHM-APL,32
3Mn1,Lithium Ion Battery,CHM-APL,193
3Mn1,Lithium-Ion Batteries,CHM-APL,77
3Mn1,Lithium-Ion Cells,CHM-APL,37
3Mn1,Negative Electrode,CHM-APL,62
3Mn1,Positive Electrode,CHM-APL,101
3Mn1,Pouch Cells,CHM-APL,70
3Mn1,Sei,CHM-APL,55
3Mn1,Separator,CHM-APL,54
3Mn1,Solid Electrolyte,CHM-APL,43
3Mn1,Solid Electrolyte Interphase,CHM-APL,34
3 M KCl,Electrode,CHM-APL,44
3 M KCl,Reference Electrode,CHM-APL,32
4 MPa H2,Catalyst,CHM-APL,75
"4,6-DMDBT",Catalyst,CHM-APL,325
"4,6-DMDBT",Desulfurization,CHM-APL,62
"4,6-DMDBT",Diesel,CHM-APL,33
"4,6-DMDBT",Diesel Fuel,CHM-APL,33
"4,6-DMDBT",HDS,CHM-APL,177
"4,6-DMDBT",Hydrodesulfurization,CHM-APL,94
"4,6-DMDBT",Oxidation,CHM-APL,40
"4,6-Dimethyl Dibenzothiophene",Adsorbent,CHM-APL,39
"4,6-Dimethyl Dibenzothiophene",Catalyst,CHM-APL,305
"4,6-Dimethyl Dibenzothiophene",Desulfurization,CHM-APL,67
"4,6-Dimethyl Dibenzothiophene",Diesel,CHM-APL,35
"4,6-Dimethyl Dibenzothiophene",Diesel Fuel,CHM-APL,50
"4,6-Dimethyl Dibenzothiophene",HDS,CHM-APL,168
"4,6-Dimethyl Dibenzothiophene",Hydrodesulfurization,CHM-APL,122
"4,6-Dimethyl Dibenzothiophene",Hydrogenation,CHM-APL,36
4-ABA,Electrode,CHM-APL,30
4-AP,4-NP,CHM-APL,51
4-AP,Catalyst,CHM-APL,390
4-AP,Catalytic Reduction,CHM-APL,170
4-AP,Electrode,CHM-APL,60
4-AP,Electrodes,CHM-APL,38
4-AP,Nanocatalyst,CHM-APL,59
4-AP,Reduction Of,CHM-APL,31
4-AP,Reductions,CHM-APL,269
4-ATP,Electrode,CHM-APL,62
4-ATP,Electrodes,CHM-APL,37
4-ATP,Sers,CHM-APL,60
4-Aminobenzoic Acid,Electrode,CHM-APL,39
4-Aminophenol,4-Nitrophenol,CHM-APL,36
4-Aminophenol,Catalysis,CHM-APL,45
4-Aminophenol,Catalyst,CHM-APL,331
4-Aminophenol,Catalytic Reduction,CHM-APL,97
4-Aminophenol,Electrode,CHM-APL,69
4-Aminophenol,Electrodes,CHM-APL,39
4-Aminophenol,Nanocatalyst,CHM-APL,49
4-Aminophenol,Reduction Of,CHM-APL,33
4-Aminophenol,Reductions,CHM-APL,258
4-Aminothiophenol,Electrode,CHM-APL,55
4-Aminothiophenol,Electrodes,CHM-APL,37
4-Aminothiophenol,Sers,CHM-APL,50
4-Bromoacetophenone,Catalyst,CHM-APL,44
4-Bromoanisole,Catalyst,CHM-APL,49
4-CP,Catalyst,CHM-APL,255
4-CP,Degradation,CHM-APL,64
4-CP,Electrode,CHM-APL,103
4-CP,Electrodes,CHM-APL,65
4-CP,HDC,CHM-APL,33
4-CP,Oxidation,CHM-APL,41
4-CP,Photocatalyst,CHM-APL,119
4-CP,Photocatalysts,CHM-APL,101
4-CP,Photocatalytic Degradation,CHM-APL,146
4-Chlorobenzaldehyde,Catalyst,CHM-APL,53
4-Chlorophenol,Adsorbent,CHM-APL,31
4-Chlorophenol,Anode,CHM-APL,37
4-Chlorophenol,Catalyst,CHM-APL,238
4-Chlorophenol,Degradation,CHM-APL,79
4-Chlorophenol,Electrode,CHM-APL,105
4-Chlorophenol,Electrodes,CHM-APL,54
4-Chlorophenol,Oxidation,CHM-APL,37
4-Chlorophenol,Photocatalysis,CHM-APL,37
4-Chlorophenol,Photocatalyst,CHM-APL,136
4-Chlorophenol,Photocatalysts,CHM-APL,111
4-Chlorophenol,Photocatalytic Degradation,CHM-APL,106
4-Diamidino-2-Phenylindole,Tumours,CHM-APL,35
4-Dimethylaminopyridine,Catalyst,CHM-APL,38
4-Hydroxycoumarin,Catalyst,CHM-APL,43
4-Iodoanisole,Catalyst,CHM-APL,44
4-MBA,Sers,CHM-APL,72
4-MDBT,Catalyst,CHM-APL,52
4-Mercaptobenzoic Acid,Sers,CHM-APL,58
4-Methoxybenzyl Alcohol,Catalyst,CHM-APL,33
4-Methylphenol,Catalyst,CHM-APL,30
4-NA,Catalyst,CHM-APL,67
4-NA,Reductions,CHM-APL,51
4-NP,4-NP Reduction,CHM-APL,106
4-NP,4-Nitrophenol,CHM-APL,74
4-NP,Adsorbent,CHM-APL,36
4-NP,Catalysis,CHM-APL,65
4-NP,Catalyst,CHM-APL,1147
4-NP,Catalytic,CHM-APL,38
4-NP,Catalytic Reaction,CHM-APL,81
4-NP,Catalytic Reduction,CHM-APL,429
4-NP,Catalytic Reduction of 4-Nitrophenol,CHM-APL,30
4-NP,Degradation,CHM-APL,53
4-NP,Electrode,CHM-APL,108
4-NP,Electrodes,CHM-APL,69
4-NP,Gce,CHM-APL,41
4-NP,Heterogeneous Catalyst,CHM-APL,32
4-NP,Hydrogenation,CHM-APL,47
4-NP,Nanocatalyst,CHM-APL,160
4-NP,Photocatalyst,CHM-APL,87
4-NP,Photocatalysts,CHM-APL,87
4-NP,Photocatalytic Degradation,CHM-APL,88
4-NP,Reduction Of,CHM-APL,140
4-NP,Reduction Reaction,CHM-APL,38
4-NP,Reduction of 4-Nitrophenol,CHM-APL,44
4-NP,Reductions,CHM-APL,701
4-NP,Sensor,CHM-APL,56
4-Nitroaniline,Catalyst,CHM-APL,92
4-Nitroaniline,Reductions,CHM-APL,45
4-Nitrobenzaldehyde,Aldol Reaction,CHM-APL,43
4-Nitrobenzaldehyde,Catalyst,CHM-APL,99
4-Nitrophenol,4-NP,CHM-APL,116
4-Nitrophenol,4-NP Reduction,CHM-APL,38
4-Nitrophenol,4-Nitrophenol Reduction,CHM-APL,168
4-Nitrophenol,Adsorbent,CHM-APL,44
4-Nitrophenol,Catalysis,CHM-APL,143
4-Nitrophenol,Catalyst,CHM-APL,1123
4-Nitrophenol,Catalytic,CHM-APL,56
4-Nitrophenol,Catalytic Application,CHM-APL,57
4-Nitrophenol,Catalytic Reaction,CHM-APL,94
4-Nitrophenol,Catalytic Reduction,CHM-APL,267
4-Nitrophenol,Catalytic Reduction of 4-Nitrophenol,CHM-APL,98
4-Nitrophenol,Coatings,CHM-APL,42
4-Nitrophenol,Degradation,CHM-APL,64
4-Nitrophenol,Electrode,CHM-APL,124
4-Nitrophenol,Electrodes,CHM-APL,78
4-Nitrophenol,Gce,CHM-APL,30
4-Nitrophenol,Heterogeneous Catalysis,CHM-APL,31
4-Nitrophenol,Heterogeneous Catalyst,CHM-APL,79
4-Nitrophenol,Hydrogenation,CHM-APL,52
4-Nitrophenol,Nanocatalyst,CHM-APL,195
4-Nitrophenol,Nanoreactors,CHM-APL,30
4-Nitrophenol,Oxidation,CHM-APL,49
4-Nitrophenol,Photocatalyst,CHM-APL,90
4-Nitrophenol,Photocatalysts,CHM-APL,96
4-Nitrophenol,Photocatalytic Degradation,CHM-APL,69
4-Nitrophenol,Reduction Of,CHM-APL,190
4-Nitrophenol,Reduction Reaction,CHM-APL,54
4-Nitrophenol,Reduction of 4-Nitrophenol,CHM-APL,125
4-Nitrophenol,Reductions,CHM-APL,783
4-Nitrophenol,Sensing,CHM-APL,37
4-Nitrophenol,Sensor,CHM-APL,72
4-Nitrophenolate,Catalyst,CHM-APL,58
4-Nitrophenolate,Reductions,CHM-APL,33
4-Picoline,Catalyst,CHM-APL,36
4-Tert-Butylpyridine,Cell,CHM-APL,37
4-Tert-Butylpyridine,Cells,CHM-APL,41
4-Tert-Butylpyridine,DSSCS,CHM-APL,42
4-Tert-Butylpyridine,Dscs,CHM-APL,33
4-Tert-Butylpyridine,Dye-Sensitized Solar Cells,CHM-APL,65
4-Tert-Butylpyridine,Electrode,CHM-APL,33
4-Tert-Butylpyridine,Electrolyte,CHM-APL,121
4-Tert-Butylpyridine,Solar Cell,CHM-APL,39
4-Vinylpyridine,MIP,CHM-APL,39
4-Vinylpyridine,MIPS,CHM-APL,31
4-Vinylpyridine,Molecularly Imprinted Polymer,CHM-APL,36
4.0MPa,Catalyst,CHM-APL,45
400C,Catalyst,CHM-APL,37
45C,Catalyst,CHM-APL,32
4Fe-4S,Hydrogenase,CHM-APL,47
4MPa,Catalyst,CHM-APL,51
5 MPa H2,Catalyst,CHM-APL,39
5-(Hydroxymethyl) Furfural,Catalyst,CHM-APL,37
5-Aminolevulinic Acid,PDT,CHM-APL,39
5-Aminolevulinic Acid,Photodynamic Therapy,CHM-APL,38
5-FU,Anti-Cancer,CHM-APL,72
5-FU,Anticancer Drugs,CHM-APL,40
5-FU,Cancer,CHM-APL,48
5-FU,Chemotherapy,CHM-APL,31
5-FU,Colorectal Cancer,CHM-APL,34
5-FU,Drug Delivery,CHM-APL,52
5-FU,Drug Delivery System,CHM-APL,33
5-FU,Tumours,CHM-APL,52
5-Fluorouracil,Anti-Cancer,CHM-APL,91
5-Fluorouracil,Anticancer Drugs,CHM-APL,66
5-Fluorouracil,Cancer,CHM-APL,59
5-Fluorouracil,Chemotherapy,CHM-APL,45
5-Fluorouracil,Colorectal Cancer,CHM-APL,30
5-Fluorouracil,Drug Carrier,CHM-APL,34
5-Fluorouracil,Drug Delivery,CHM-APL,60
5-Fluorouracil,Drug Delivery System,CHM-APL,33
5-Fluorouracil,Tumours,CHM-APL,34
5-HMF,Catalyst,CHM-APL,196
5-HT,Electrode,CHM-APL,106
5-HT,Electrodes,CHM-APL,50
5-HT,Microelectrode,CHM-APL,34
5-HT,Neurons,CHM-APL,55
5-HT,Receptor,CHM-APL,33
5-HT,Sensor,CHM-APL,33
5-Hydroxymethyl Furfural,5-HMF,CHM-APL,59
5-Hydroxymethyl Furfural,Biofuel,CHM-APL,73
5-Hydroxymethyl Furfural,Catalyst,CHM-APL,661
5-Hydroxymethyl Furfural,Catalytic,CHM-APL,43
5-Hydroxymethyl Furfural,Catalytic Conversion,CHM-APL,36
5-Hydroxymethyl Furfural,Chemicals,CHM-APL,71
5-Hydroxymethyl Furfural,Conversion,CHM-APL,39
5-Hydroxymethyl Furfural,Dehydration,CHM-APL,64
5-Hydroxymethyl Furfural,Fine Chemical,CHM-APL,35
5-Hydroxymethyl Furfural,Fructose Dehydration,CHM-APL,32
5-Hydroxymethyl Furfural,Fuels,CHM-APL,78
5-Hydroxymethyl Furfural,HMF,CHM-APL,74
5-Hydroxymethyl Furfural,HMF Oxidation,CHM-APL,31
5-Hydroxymethyl Furfural,Heterogeneous Catalyst,CHM-APL,59
5-Hydroxymethyl Furfural,Hydrogenation,CHM-APL,49
5-Hydroxymethyl Furfural,Liquid Fuel,CHM-APL,32
5-Hydroxymethyl Furfural,Oxidation,CHM-APL,86
5-Hydroxymethyl Furfural,Solid Acid Catalyst,CHM-APL,36
5.0 MPa,Catalyst,CHM-APL,62
500 MPa,Double Heterostructure,CHM-APL,151439
51Cr,Cells,CHM-APL,45
51Cr,NK Cell,CHM-APL,35
51Cr,T,CHM-APL,34
51Cr,T Cells,CHM-APL,43
51Cr,Tumours,CHM-APL,33
51V,Catalyst,CHM-APL,110
51V,Oxidation,CHM-APL,46
55Fe,Detector,CHM-APL,110
57Fe,Catalyst,CHM-APL,210
57Fe,Cathode,CHM-APL,44
57Fe,Cell,CHM-APL,30
57Fe,Electrode,CHM-APL,94
57Fe,Electrodes,CHM-APL,59
5L,Coatings,CHM-APL,66
5L,Electrode,CHM-APL,52
5L,Electrodes,CHM-APL,37
5MPa,Catalyst,CHM-APL,70
6-Diamidino-2-Phenylindole,Cells,CHM-APL,45
6-Hydroxydopamine,Parkinson's Disease,CHM-APL,61
6-Mercapto-1-Hexanol,Electrode,CHM-APL,38
6-Mercaptohexanol,Electrode,CHM-APL,76
6-Mercaptohexanol,Electrodes,CHM-APL,41
6-Mercaptohexanol,Sensor,CHM-APL,35
6-OHDA,Neurons,CHM-APL,40
