Subject,Object,Rel,Count
Cubic Fluorite,Bulk,SPL-DSC,47
Cubic Fluorite,Crystalline,SPL-DSC,35
Cubic Fluorite,Doped,SPL-DSC,112
Cubic Fluorite,Films,SPL-DSC,44
Cubic Fluorite,Nanocrystalline,SPL-DSC,37
Cubic Fluorite,Nanoparticles,SPL-DSC,67
Cubic Fluorite,Particles,SPL-DSC,55
Cubic Fluorite,Powder,SPL-DSC,55
Cubic Fluorite,Powders,SPL-DSC,53
Cubic Fluorite,Single Phase,SPL-DSC,53
Cubic Fluorite,Solid Solution,SPL-DSC,88
Cubic Fluorite,Substrate,SPL-DSC,47
Cubic Fluorite,Surface,SPL-DSC,55
Cubic Fluorite,Thin Films,SPL-DSC,31
Cubic Ia3d,Mesoporous,SPL-DSC,65
Cubic Perovskites,3D,SPL-DSC,32
Cubic Perovskites,As Prepared,SPL-DSC,52
Cubic Perovskites,Bulk,SPL-DSC,132
Cubic Perovskites,Ceramic,SPL-DSC,181
Cubic Perovskites,Composite,SPL-DSC,71
Cubic Perovskites,Crystal,SPL-DSC,124
Cubic Perovskites,Crystalline,SPL-DSC,55
Cubic Perovskites,Doped,SPL-DSC,230
Cubic Perovskites,Film,SPL-DSC,118
Cubic Perovskites,Films,SPL-DSC,133
Cubic Perovskites,Interface,SPL-DSC,51
Cubic Perovskites,Layered,SPL-DSC,69
Cubic Perovskites,Layers,SPL-DSC,138
Cubic Perovskites,Membrane,SPL-DSC,78
Cubic Perovskites,Nanocrystals,SPL-DSC,44
Cubic Perovskites,Nanoparticles,SPL-DSC,57
Cubic Perovskites,Particles,SPL-DSC,53
Cubic Perovskites,Pellet,SPL-DSC,40
Cubic Perovskites,Polycrystalline,SPL-DSC,77
Cubic Perovskites,Powder,SPL-DSC,176
Cubic Perovskites,Powders,SPL-DSC,95
Cubic Perovskites,Pure,SPL-DSC,34
Cubic Perovskites,Single Crystal,SPL-DSC,102
Cubic Perovskites,Single Phase,SPL-DSC,91
Cubic Perovskites,Solid Solution,SPL-DSC,109
Cubic Perovskites,Stoichiometries,SPL-DSC,38
Cubic Perovskites,Substrate,SPL-DSC,168
Cubic Perovskites,Surface,SPL-DSC,118
Cubic Perovskites,Surfaces,SPL-DSC,49
Cubic Perovskites,Thin Films,SPL-DSC,132
Cubic Spinel,Amorphous,SPL-DSC,33
Cubic Spinel,As Prepared,SPL-DSC,78
Cubic Spinel,Bulk,SPL-DSC,80
Cubic Spinel,Ceramic,SPL-DSC,62
Cubic Spinel,Composite,SPL-DSC,64
Cubic Spinel,Crystal,SPL-DSC,50
Cubic Spinel,Crystalline,SPL-DSC,62
Cubic Spinel,Doped,SPL-DSC,149
Cubic Spinel,Film,SPL-DSC,47
Cubic Spinel,Films,SPL-DSC,74
Cubic Spinel,Layered,SPL-DSC,59
Cubic Spinel,Layers,SPL-DSC,52
Cubic Spinel,Nanocomposite,SPL-DSC,36
Cubic Spinel,Nanocrystalline,SPL-DSC,98
Cubic Spinel,Nanocrystals,SPL-DSC,38
Cubic Spinel,Nanoparticle,SPL-DSC,34
Cubic Spinel,Nanoparticles,SPL-DSC,274
Cubic Spinel,Particle,SPL-DSC,30
Cubic Spinel,Particles,SPL-DSC,179
Cubic Spinel,Polycrystalline,SPL-DSC,65
Cubic Spinel,Porous,SPL-DSC,30
Cubic Spinel,Powder,SPL-DSC,110
Cubic Spinel,Powders,SPL-DSC,118
Cubic Spinel,Single Crystal,SPL-DSC,34
Cubic Spinel,Single Phase,SPL-DSC,221
Cubic Spinel,Solid Solution,SPL-DSC,37
Cubic Spinel,Stoichiometries,SPL-DSC,32
Cubic Spinel,Substituted,SPL-DSC,94
Cubic Spinel,Substrate,SPL-DSC,58
Cubic Spinel,Surface,SPL-DSC,104
Cubic Spinel,Thin Films,SPL-DSC,70
Cubic Zinc-Blende,Doped,SPL-DSC,37
Cubic Zinc-Blende,Films,SPL-DSC,30
Cubic Zinc-Blende,Nanocrystals,SPL-DSC,48
Cubic Zinc-Blende,Nanoparticles,SPL-DSC,49
Cubic Zinc-Blende,Substrate,SPL-DSC,41
Cubical,Nanoparticles,SPL-DSC,46
Cubical,Particles,SPL-DSC,61
Cubical,Surface,SPL-DSC,38
Cuboctahedral,Bulk,SPL-DSC,48
Cuboctahedral,Cluster,SPL-DSC,127
Cuboctahedral,Crystal,SPL-DSC,53
Cuboctahedral,Cubes,SPL-DSC,31
Cuboctahedral,Layers,SPL-DSC,42
Cuboctahedral,NPS,SPL-DSC,33
Cuboctahedral,Nanocluster,SPL-DSC,33
Cuboctahedral,Nanocrystals,SPL-DSC,53
Cuboctahedral,Nanoparticle,SPL-DSC,54
Cuboctahedral,Nanoparticles,SPL-DSC,112
Cuboctahedral,Particle,SPL-DSC,45
Cuboctahedral,Particles,SPL-DSC,90
Cuboctahedral,Shell,SPL-DSC,33
Cuboctahedral,Substrate,SPL-DSC,36
Cuboctahedral,Surface,SPL-DSC,108
Cuboctahedral,Surfaces,SPL-DSC,44
Cuboctahedron,Cluster,SPL-DSC,32
Cuboid,Alloy,SPL-DSC,64
Cuboid,Alloys,SPL-DSC,31
Cuboid,Cluster,SPL-DSC,30
Cuboid,Composite,SPL-DSC,34
Cuboid,Crystal,SPL-DSC,76
Cuboid,Film,SPL-DSC,37
Cuboid,Interface,SPL-DSC,45
Cuboid,Layers,SPL-DSC,78
Cuboid,Matrix,SPL-DSC,38
Cuboid,Nanoparticles,SPL-DSC,40
Cuboid,Particle,SPL-DSC,42
Cuboid,Particles,SPL-DSC,110
Cuboid,Porous,SPL-DSC,33
Cuboid,Powder,SPL-DSC,37
Cuboid,Precipitates,SPL-DSC,41
Cuboid,Substrate,SPL-DSC,39
Cuboid,Surface,SPL-DSC,129
Cuboid,Surfaces,SPL-DSC,48
Cuboidal,Alloy,SPL-DSC,189
Cuboidal,Alloys,SPL-DSC,106
Cuboidal,Bulk,SPL-DSC,35
Cuboidal,Cells,SPL-DSC,32
Cuboidal,Cluster,SPL-DSC,76
Cuboidal,Composite,SPL-DSC,32
Cuboidal,Crystal,SPL-DSC,48
Cuboidal,Cuboid,SPL-DSC,33
Cuboidal,Interface,SPL-DSC,136
Cuboidal,Layers,SPL-DSC,79
Cuboidal,Matrix,SPL-DSC,142
Cuboidal,Nanoparticles,SPL-DSC,53
Cuboidal,Particle,SPL-DSC,68
Cuboidal,Particles,SPL-DSC,202
Cuboidal,Powder,SPL-DSC,35
Cuboidal,Precipitates,SPL-DSC,231
Cuboidal,Single Crystal,SPL-DSC,74
Cuboidal,Substrate,SPL-DSC,52
Cuboidal,Superalloy,SPL-DSC,82
Cuboidal,Surface,SPL-DSC,146
Cuboidal,Surfaces,SPL-DSC,60
Culture,Tissue,SPL-DSC,64
D-A,Copolymer,SPL-DSC,38
D019,Alloys,SPL-DSC,33
D022,Alloy,SPL-DSC,61
D022,Alloys,SPL-DSC,49
D03,Alloy,SPL-DSC,105
D03,Alloys,SPL-DSC,104
D2,Layers,SPL-DSC,38
D2,Surface,SPL-DSC,33
D2d,Cluster,SPL-DSC,32
D3H,Cluster,SPL-DSC,41
DH,Cluster,SPL-DSC,34
Dacitic,Crystal,SPL-DSC,35
Dacitic,Phenocryst,SPL-DSC,36
Danio,Embryos,SPL-DSC,34
Dawley,Sprague,SPL-DSC,65
Dawson,Cluster,SPL-DSC,40
Decagonal,Alloy,SPL-DSC,71
Decagonal,Alloys,SPL-DSC,75
Decagonal,Cluster,SPL-DSC,36
Decagonal,Crystalline,SPL-DSC,40
Decagonal,Layers,SPL-DSC,35
Decagonal,Quasicrystal,SPL-DSC,187
Decagonal,Quasicrystalline,SPL-DSC,65
Decagonal,Surface,SPL-DSC,44
Decahedral,Cluster,SPL-DSC,84
Decahedral,Nanocrystals,SPL-DSC,37
Decahedral,Nanoparticle,SPL-DSC,43
Decahedral,Nanoparticles,SPL-DSC,100
Decahedral,Particle,SPL-DSC,30
Decahedral,Particles,SPL-DSC,75
Decahedral,Surface,SPL-DSC,53
Delafossite,Bulk,SPL-DSC,34
Delafossite,Crystal,SPL-DSC,36
Delafossite,Doped,SPL-DSC,55
Delafossite,Film,SPL-DSC,41
Delafossite,Films,SPL-DSC,67
Delafossite,Layered,SPL-DSC,41
Delafossite,Layers,SPL-DSC,69
Delafossite,Powder,SPL-DSC,47
Delafossite,Substrate,SPL-DSC,52
Delafossite,Surface,SPL-DSC,36
Delafossite,Thin Films,SPL-DSC,63
Delta,Alloy,SPL-DSC,36
Delta,Layers,SPL-DSC,37
Delta,Surface,SPL-DSC,41
Der Waals,Heterostructure,SPL-DSC,33
Dermal,Fibroblasts,SPL-DSC,30
Dermal,Skin,SPL-DSC,53
Dia,1D,SPL-DSC,31
Dia,2D,SPL-DSC,42
Dia,3D,SPL-DSC,73
Diamondoid,1D,SPL-DSC,63
Diamondoid,1D Chains,SPL-DSC,33
Diamondoid,2D,SPL-DSC,96
Diamondoid,2D Layer,SPL-DSC,34
Diamondoid,3-D,SPL-DSC,33
Diamondoid,3D,SPL-DSC,160
Diamondoid,Chains,SPL-DSC,36
Diamondoid,Cluster,SPL-DSC,34
Diamondoid,Coordination Polymer,SPL-DSC,35
Diamondoid,Crystal,SPL-DSC,64
Diamondoid,Layers,SPL-DSC,66
Diamondoid,Porous,SPL-DSC,43
Diamondoid,Single Crystal,SPL-DSC,50
Diamondoid,Three Dimensional,SPL-DSC,31
Diamonds,1D,SPL-DSC,44
Diamonds,2D,SPL-DSC,67
Diamonds,3D,SPL-DSC,93
Diamonds,Bulk,SPL-DSC,67
Diamonds,Cluster,SPL-DSC,66
Diamonds,Crystal,SPL-DSC,93
Diamonds,Crystalline,SPL-DSC,35
Diamonds,Film,SPL-DSC,51
Diamonds,Films,SPL-DSC,41
Diamonds,Interface,SPL-DSC,33
Diamonds,Layers,SPL-DSC,114
Diamonds,Nanoparticles,SPL-DSC,46
Diamonds,Particles,SPL-DSC,60
Diamonds,Powder,SPL-DSC,36
Diamonds,Single Crystal,SPL-DSC,46
Diamonds,Sphere,SPL-DSC,32
Diamonds,Substrate,SPL-DSC,63
Diamonds,Surface,SPL-DSC,143
Diamonds,Surfaces,SPL-DSC,48
Diamonds,Thin Films,SPL-DSC,31
Dihydrate,Amorphous,SPL-DSC,32
Dihydrate,Crystal,SPL-DSC,128
Dihydrate,Crystalline,SPL-DSC,51
Dihydrate,Powder,SPL-DSC,36
Dihydrate,Single Crystal,SPL-DSC,36
Dion,Layered,SPL-DSC,56
Do3,Alloy,SPL-DSC,49
Do3,Alloys,SPL-DSC,59
Dodecagonal,Quasicrystal,SPL-DSC,40
Dodecahedral,Cluster,SPL-DSC,30
Dodecahedral,Crystal,SPL-DSC,36
Dodecahedral,Surface,SPL-DSC,32
Double Perovskite,2D,SPL-DSC,48
Double Perovskite,3D,SPL-DSC,36
Double Perovskite,As Prepared,SPL-DSC,35
Double Perovskite,Bulk,SPL-DSC,130
Double Perovskite,Ceramic,SPL-DSC,84
Double Perovskite,Composite,SPL-DSC,59
Double Perovskite,Crystal,SPL-DSC,101
Double Perovskite,Doped,SPL-DSC,222
Double Perovskite,Film,SPL-DSC,73
Double Perovskite,Films,SPL-DSC,117
Double Perovskite,Interface,SPL-DSC,57
Double Perovskite,Layered,SPL-DSC,126
Double Perovskite,Layers,SPL-DSC,135
Double Perovskite,Nanocrystals,SPL-DSC,43
Double Perovskite,Nanoparticles,SPL-DSC,56
Double Perovskite,Polycrystalline,SPL-DSC,130
Double Perovskite,Powder,SPL-DSC,138
Double Perovskite,Powders,SPL-DSC,50
Double Perovskite,Single Crystal,SPL-DSC,113
Double Perovskite,Single Phase,SPL-DSC,69
Double Perovskite,Solid Solution,SPL-DSC,57
Double Perovskite,Stoichiometries,SPL-DSC,32
Double Perovskite,Substrate,SPL-DSC,77
Double Perovskite,Surface,SPL-DSC,101
Double Perovskite,Thin Films,SPL-DSC,126
Dp,Alloy,SPL-DSC,43
Dp,Dual Phase,SPL-DSC,205
Dp,Matrix,SPL-DSC,36
Dp,Surface,SPL-DSC,31
Duplex,Alloy,SPL-DSC,135
Duplex,Alloys,SPL-DSC,99
Duplex,As-Received,SPL-DSC,42
Duplex,Film,SPL-DSC,46
Duplex,Interface,SPL-DSC,53
Duplex,Layers,SPL-DSC,47
Duplex,Matrix,SPL-DSC,42
Duplex,Particles,SPL-DSC,42
Duplex,Precipitates,SPL-DSC,52
Duplex,Surface,SPL-DSC,136
Duplex,Surfaces,SPL-DSC,37
E-Martensite,Alloy,SPL-DSC,98
E-Martensite,Alloys,SPL-DSC,67
E-Martensite,Surface,SPL-DSC,30
E-Phase,Alloy,SPL-DSC,57
E-Phase,Alloys,SPL-DSC,42
Eclogites,Boudins,SPL-DSC,65
Eclogites,Bulk,SPL-DSC,219
Eclogites,Bulk Rocks,SPL-DSC,70
Eclogites,Continental Crust,SPL-DSC,47
Eclogites,Core,SPL-DSC,54
Eclogites,Cores,SPL-DSC,45
Eclogites,Crust,SPL-DSC,127
Eclogites,Crystal,SPL-DSC,153
Eclogites,Fine Grained,SPL-DSC,65
Eclogites,Gneiss,SPL-DSC,31
Eclogites,Grains,SPL-DSC,136
Eclogites,Inclusions,SPL-DSC,285
Eclogites,Interface,SPL-DSC,32
Eclogites,Kimberlites,SPL-DSC,34
Eclogites,Layered,SPL-DSC,32
Eclogites,Layers,SPL-DSC,145
Eclogites,Lenses,SPL-DSC,57
Eclogites,Lithosphere,SPL-DSC,39
Eclogites,Mantle,SPL-DSC,145
Eclogites,Matrix,SPL-DSC,167
Eclogites,Melt,SPL-DSC,43
Eclogites,Meta-Sedimentary,SPL-DSC,35
Eclogites,Metabasites,SPL-DSC,32
Eclogites,Metapelites,SPL-DSC,33
Eclogites,Metasediments,SPL-DSC,40
Eclogites,Minerals,SPL-DSC,59
Eclogites,Oceanic Crust,SPL-DSC,48
Eclogites,Orthogneiss,SPL-DSC,52
Eclogites,Polycrystalline,SPL-DSC,47
Eclogites,Porphyroblastic,SPL-DSC,181
Eclogites,Pseudomorphs,SPL-DSC,41
Eclogites,RIMS,SPL-DSC,123
Eclogites,Rim,SPL-DSC,99
Eclogites,Rock,SPL-DSC,101
Eclogites,Rocks,SPL-DSC,141
Eclogites,Schist,SPL-DSC,59
Eclogites,Solid Solution,SPL-DSC,32
Eclogites,Surface,SPL-DSC,72
Eclogites,Symplectite,SPL-DSC,145
Eclogites,Thin Sections,SPL-DSC,62
Eclogites,Vein,SPL-DSC,73
Eclogites,Veins,SPL-DSC,79
Eclogites,Whole Rocks,SPL-DSC,113
Eclogites,Xenoliths,SPL-DSC,112
Eclogites,Zircons,SPL-DSC,102
Eclogites,Zoned,SPL-DSC,58
Eclogitic,Bulk,SPL-DSC,71
Eclogitic,Crust,SPL-DSC,43
Eclogitic,Crystal,SPL-DSC,61
Eclogitic,Inclusions,SPL-DSC,144
Eclogitic,Layers,SPL-DSC,39
Eclogitic,Mantle,SPL-DSC,64
Eclogitic,Matrix,SPL-DSC,35
Eclogitic,Porphyroblastic,SPL-DSC,37
Eclogitic,Rock,SPL-DSC,32
Eclogitic,Rocks,SPL-DSC,55
Eclogitic,Symplectite,SPL-DSC,34
Eclogitic,Whole Rocks,SPL-DSC,32
Eclogitic,Xenoliths,SPL-DSC,76
Embryonic,Cells,SPL-DSC,31
Epidermal,Skin,SPL-DSC,40
Epithelial,Cell,SPL-DSC,50
Epithelial,Cells,SPL-DSC,86
Epithelial,Surface,SPL-DSC,39
Erythroid,Bone,SPL-DSC,36
Erythroid,Cells,SPL-DSC,33
Euhedral,Crystal,SPL-DSC,87
Euhedral,Grains,SPL-DSC,52
Euhedral,Inclusions,SPL-DSC,49
Euhedral,Matrix,SPL-DSC,40
Euhedral,Rocks,SPL-DSC,33
Euhedral,Surface,SPL-DSC,30
F,2D,SPL-DSC,51
F,3D,SPL-DSC,67
F,Alloy,SPL-DSC,78
F,Alloys,SPL-DSC,77
F,Amorphous,SPL-DSC,38
F,Bulk,SPL-DSC,101
F,Ceramic,SPL-DSC,41
F,Cluster,SPL-DSC,64
F,Composite,SPL-DSC,63
F,Crystal,SPL-DSC,119
F,Crystalline,SPL-DSC,54
F,Doped,SPL-DSC,65
F,Film,SPL-DSC,100
F,Films,SPL-DSC,88
F,Glass,SPL-DSC,38
F,Interface,SPL-DSC,105
F,Layered,SPL-DSC,31
F,Layers,SPL-DSC,197
F,Matrix,SPL-DSC,39
F,Monolayers,SPL-DSC,52
F,Nanoparticles,SPL-DSC,61
F,Particle,SPL-DSC,42
F,Particles,SPL-DSC,101
F,Plate,SPL-DSC,31
F,Porous,SPL-DSC,36
F,Powder,SPL-DSC,69
F,Powders,SPL-DSC,39
F,Precipitates,SPL-DSC,34
F,Sheet,SPL-DSC,36
F,Single Crystal,SPL-DSC,72
F,Solid Solution,SPL-DSC,55
F,Substrate,SPL-DSC,118
F,Surface,SPL-DSC,259
F,Surfaces,SPL-DSC,94
F,Thin Films,SPL-DSC,45
FCC,1D,SPL-DSC,50
FCC,2D,SPL-DSC,247
FCC,3-D,SPL-DSC,53
FCC,3D,SPL-DSC,265
FCC,Adlayer,SPL-DSC,35
FCC,Alloy,SPL-DSC,2967
FCC,Alloy Film,SPL-DSC,62
FCC,Alloy NPs,SPL-DSC,36
FCC,Alloy Nanoparticles,SPL-DSC,76
FCC,Alloy Powder,SPL-DSC,71
FCC,Alloy Surface,SPL-DSC,41
FCC,Alloyed,SPL-DSC,44
FCC,Alloys,SPL-DSC,2510
FCC,Alloys:,SPL-DSC,43
FCC,Amorphous,SPL-DSC,882
FCC,Amorphous Alloy,SPL-DSC,70
FCC,Amorphous Matrix,SPL-DSC,60
FCC,Array,SPL-DSC,56
FCC,As Cast,SPL-DSC,44
FCC,As Deposited,SPL-DSC,252
FCC,As Milled,SPL-DSC,35
FCC,As Prepared,SPL-DSC,262
FCC,As Quenched,SPL-DSC,56
FCC,As-Cast,SPL-DSC,331
FCC,As-Cast Alloy,SPL-DSC,77
FCC,As-Deposited Films,SPL-DSC,48
FCC,As-Grown,SPL-DSC,50
FCC,As-Received,SPL-DSC,138
FCC,As-Synthesized,SPL-DSC,129
FCC,Atomic Layer,SPL-DSC,35
FCC,Bar,SPL-DSC,30
FCC,Bars,SPL-DSC,69
FCC,Beads,SPL-DSC,48
FCC,Bicrystal,SPL-DSC,101
FCC,Bilayer,SPL-DSC,134
FCC,Bilayers,SPL-DSC,44
FCC,Bimetallic,SPL-DSC,51
FCC,Binary Alloys,SPL-DSC,90
FCC,Buffer Layer,SPL-DSC,44
FCC,Bulk,SPL-DSC,1513
FCC,Bulk Alloys,SPL-DSC,57
FCC,Bulk Crystal,SPL-DSC,34
FCC,Cell,SPL-DSC,64
FCC,Cells,SPL-DSC,39
FCC,Ceramic,SPL-DSC,81
FCC,Chains,SPL-DSC,51
FCC,Close Packed,SPL-DSC,31
FCC,Cluster,SPL-DSC,1025
FCC,Clusters,SPL-DSC,64
FCC,Coarse Grained,SPL-DSC,36
FCC,Coated,SPL-DSC,65
FCC,Colloid Nanoparticle,SPL-DSC,42
FCC,Colloidal,SPL-DSC,121
FCC,Colloidal Crystals,SPL-DSC,137
FCC,Colloids,SPL-DSC,129
FCC,Composite,SPL-DSC,527
FCC,Core,SPL-DSC,252
FCC,Core Shell,SPL-DSC,96
FCC,Core Shell Nanoparticle,SPL-DSC,39
FCC,Cores,SPL-DSC,41
FCC,Cross Section,SPL-DSC,114
FCC,Crystal,SPL-DSC,1718
FCC,Crystal Lattice,SPL-DSC,40
FCC,Crystalline,SPL-DSC,772
FCC,Crystallite,SPL-DSC,232
FCC,Cube,SPL-DSC,49
FCC,Cubes,SPL-DSC,74
FCC,Cuboctahedral,SPL-DSC,33
FCC,Cuboctahedron,SPL-DSC,39
FCC,Cylinder,SPL-DSC,78
FCC,Dendrite,SPL-DSC,101
FCC,Dendrites,SPL-DSC,104
FCC,Dendritic,SPL-DSC,128
FCC,Disk,SPL-DSC,61
FCC,Disks,SPL-DSC,39
FCC,Disordered,SPL-DSC,183
FCC,Doped,SPL-DSC,273
FCC,Droplets,SPL-DSC,78
FCC,Dual Phase,SPL-DSC,50
FCC,Eutectic,SPL-DSC,139
FCC,Fiber,SPL-DSC,62
FCC,Fibers,SPL-DSC,70
FCC,Film,SPL-DSC,1145
FCC,Film Surface,SPL-DSC,37
FCC,Films,SPL-DSC,1120
FCC,Foam,SPL-DSC,53
FCC,Foil,SPL-DSC,205
FCC,Foils,SPL-DSC,63
FCC,Free Standing,SPL-DSC,82
FCC,GB,SPL-DSC,75
FCC,Glass,SPL-DSC,110
FCC,Glasses,SPL-DSC,48
FCC,Glassy,SPL-DSC,97
FCC,Grains,SPL-DSC,117
FCC,Grid,SPL-DSC,92
FCC,HEA,SPL-DSC,196
FCC,HEAs,SPL-DSC,53
FCC,Heas,SPL-DSC,39
FCC,Heterostructure,SPL-DSC,56
FCC,Hollow,SPL-DSC,33
FCC,Honeycomb,SPL-DSC,36
FCC,Hydrogel,SPL-DSC,31
FCC,Icosahedron,SPL-DSC,50
FCC,Inclusions,SPL-DSC,79
FCC,Ingot,SPL-DSC,40
FCC,Interdendritic,SPL-DSC,44
FCC,Interface,SPL-DSC,1449
FCC,Interfacial,SPL-DSC,45
FCC,Interlayers,SPL-DSC,40
FCC,Inverse Opal,SPL-DSC,53
FCC,Island,SPL-DSC,39
FCC,Islands,SPL-DSC,93
FCC,Lamella,SPL-DSC,43
FCC,Lamellae,SPL-DSC,78
FCC,Lamellar,SPL-DSC,152
FCC,Laths,SPL-DSC,41
FCC,Lattice,SPL-DSC,74
FCC,Layer,SPL-DSC,140
FCC,Layered,SPL-DSC,113
FCC,Layers,SPL-DSC,1798
FCC,Liquids,SPL-DSC,39
FCC,Macroporous,SPL-DSC,34
FCC,Matrix,SPL-DSC,1074
FCC,Melt,SPL-DSC,36
FCC,Membrane,SPL-DSC,138
FCC,Mesoporous,SPL-DSC,128
FCC,Micelles,SPL-DSC,42
FCC,Micro Pillar,SPL-DSC,46
FCC,Microspheres,SPL-DSC,47
FCC,Ml,SPL-DSC,54
FCC,Mono-disperse,SPL-DSC,80
FCC,Mono-dispersed,SPL-DSC,39
FCC,Monocrystalline,SPL-DSC,35
FCC,Monolayers,SPL-DSC,411
FCC,Monolithic,SPL-DSC,30
FCC,Multi Layered,SPL-DSC,55
FCC,Multi-Component,SPL-DSC,48
FCC,Multi-Phase,SPL-DSC,55
FCC,Multilayer,SPL-DSC,290
FCC,Multiwall,SPL-DSC,36
FCC,NC,SPL-DSC,182
FCC,NCS,SPL-DSC,106
FCC,NPS,SPL-DSC,410
FCC,NPs,SPL-DSC,59
FCC,NW,SPL-DSC,92
FCC,Nano,SPL-DSC,50
FCC,Nano Size,SPL-DSC,74
FCC,Nano Structured,SPL-DSC,155
FCC,Nano-Pillars,SPL-DSC,30
FCC,Nano-Precipitate,SPL-DSC,32
FCC,Nano-Sized,SPL-DSC,43
FCC,Nano-Twinned,SPL-DSC,53
FCC,Nanoalloy,SPL-DSC,48
FCC,Nanocluster,SPL-DSC,169
FCC,Nanocomposite,SPL-DSC,210
FCC,Nanocrystalline,SPL-DSC,489
FCC,Nanocrystallite,SPL-DSC,60
FCC,Nanocrystals,SPL-DSC,453
FCC,Nanocube,SPL-DSC,88
FCC,Nanofiber,SPL-DSC,39
FCC,Nanograin,SPL-DSC,46
FCC,Nanomaterial,SPL-DSC,84
FCC,Nanoparticle,SPL-DSC,549
FCC,Nanoparticles,SPL-DSC,1545
FCC,Nanoplates,SPL-DSC,71
FCC,Nanoporous,SPL-DSC,62
FCC,Nanorods,SPL-DSC,179
FCC,Nanoscale,SPL-DSC,145
FCC,Nanosheets,SPL-DSC,87
FCC,Nanosphere,SPL-DSC,87
FCC,Nanostructure,SPL-DSC,116
FCC,Nanostructures,SPL-DSC,256
FCC,Nanotube,SPL-DSC,187
FCC,Nanowire,SPL-DSC,265
FCC,Nanowire Array,SPL-DSC,50
FCC,Nanowires,SPL-DSC,366
FCC,Nws,SPL-DSC,85
FCC,One-Dimensional,SPL-DSC,31
FCC,Opal,SPL-DSC,62
FCC,Opals,SPL-DSC,35
FCC,Overlayers,SPL-DSC,118
FCC,Particle,SPL-DSC,712
FCC,Particles,SPL-DSC,1891
FCC,Pellet,SPL-DSC,48
FCC,Phase,SPL-DSC,30
FCC,Pillar,SPL-DSC,39
FCC,Pillars,SPL-DSC,53
FCC,Plate,SPL-DSC,118
FCC,Platelet,SPL-DSC,76
FCC,Plates,SPL-DSC,101
FCC,Polycrystal,SPL-DSC,188
FCC,Polycrystalline,SPL-DSC,591
FCC,Polymers,SPL-DSC,34
FCC,Porous,SPL-DSC,189
FCC,Powder,SPL-DSC,679
FCC,Powder Particles,SPL-DSC,48
FCC,Powders,SPL-DSC,370
FCC,Precipitates,SPL-DSC,731
FCC,Prepared,SPL-DSC,30
FCC,Pure,SPL-DSC,674
FCC,Quasicrystal,SPL-DSC,30
FCC,Ribbons,SPL-DSC,120
FCC,Rod,SPL-DSC,105
FCC,Rods,SPL-DSC,84
FCC,Seed Layer,SPL-DSC,30
FCC,Seeds,SPL-DSC,42
FCC,Sheet,SPL-DSC,160
FCC,Sheets,SPL-DSC,110
FCC,Shell,SPL-DSC,293
FCC,Shells,SPL-DSC,77
FCC,Single Crystal,SPL-DSC,806
FCC,Single Crystalline,SPL-DSC,160
FCC,Single Layer,SPL-DSC,75
FCC,Single Phase,SPL-DSC,353
FCC,Singlet,SPL-DSC,97
FCC,Slab,SPL-DSC,154
FCC,Slabs,SPL-DSC,78
FCC,Solid,SPL-DSC,137
FCC,Solid Solution,SPL-DSC,1073
FCC,Solid Solution Alloy,SPL-DSC,45
FCC,Solution,SPL-DSC,107
FCC,Sphere,SPL-DSC,395
FCC,Spherical,SPL-DSC,91
FCC,Spherical Particles,SPL-DSC,48
FCC,Stoichiometries,SPL-DSC,175
FCC,Substrate,SPL-DSC,1595
FCC,Substrate Surface,SPL-DSC,59
FCC,Subsurface,SPL-DSC,90
FCC,Superalloy,SPL-DSC,102
FCC,Supercell,SPL-DSC,73
FCC,Superlattice,SPL-DSC,249
FCC,Surface,SPL-DSC,3287
FCC,Surface Alloy,SPL-DSC,41
FCC,Surface Layer,SPL-DSC,164
FCC,Surfaces,SPL-DSC,1056
FCC,Suspension,SPL-DSC,32
FCC,Thin,SPL-DSC,177
FCC,Thin Films,SPL-DSC,652
FCC,Thin Foil,SPL-DSC,48
FCC,Thin Layer,SPL-DSC,37
FCC,Three Dimensional,SPL-DSC,69
FCC,Triangular,SPL-DSC,37
FCC,Trilayers,SPL-DSC,32
FCC,Tube,SPL-DSC,58
FCC,Tubes,SPL-DSC,55
FCC,Twinned,SPL-DSC,84
FCC,Two,SPL-DSC,58
FCC,Two-Dimensional,SPL-DSC,68
FCC,Two-Phase,SPL-DSC,89
FCC,Ultra-Thin,SPL-DSC,85
FCC,Undoped,SPL-DSC,44
FCC,Unit Cell,SPL-DSC,127
FCC,Wafers,SPL-DSC,97
FCC,Wire,SPL-DSC,130
FCC,Wires,SPL-DSC,106
FCC Al,Alloy,SPL-DSC,31
FCC(111),Layers,SPL-DSC,43
FCC(111),Substrate,SPL-DSC,51
FCC(111),Surface,SPL-DSC,98
FCC(111),Surfaces,SPL-DSC,66
FCC-Al,Alloy,SPL-DSC,40
FCC-Al,Alloys,SPL-DSC,37
FCC-Al,Amorphous,SPL-DSC,42
FCT,Alloy,SPL-DSC,68
FCT,Alloys,SPL-DSC,59
FCT,Films,SPL-DSC,32
FCT,Nanoparticles,SPL-DSC,56
FCT,Particles,SPL-DSC,31
FD3M,Crystal,SPL-DSC,39
FD3M,Doped,SPL-DSC,42
FD3M,Layered,SPL-DSC,37
FD3M,Nanoparticles,SPL-DSC,42
FD3M,Particles,SPL-DSC,60
