Subject,Object,Rel,Count
Equivalent Circuit Model,Particle,CMT-DSC,89
Equivalent Circuit Model,Particles,CMT-DSC,258
Equivalent Circuit Model,Pellet,CMT-DSC,67
Equivalent Circuit Model,Plate,CMT-DSC,35
Equivalent Circuit Model,Polycrystalline,CMT-DSC,40
Equivalent Circuit Model,Porous,CMT-DSC,192
Equivalent Circuit Model,Powder,CMT-DSC,255
Equivalent Circuit Model,Powders,CMT-DSC,149
Equivalent Circuit Model,Prepared,CMT-DSC,34
Equivalent Circuit Model,Pristine,CMT-DSC,48
Equivalent Circuit Model,Pure,CMT-DSC,211
Equivalent Circuit Model,SAM,CMT-DSC,39
Equivalent Circuit Model,Sheet,CMT-DSC,52
Equivalent Circuit Model,Sheets,CMT-DSC,53
Equivalent Circuit Model,Shell,CMT-DSC,35
Equivalent Circuit Model,Single Crystal,CMT-DSC,34
Equivalent Circuit Model,Sphere,CMT-DSC,34
Equivalent Circuit Model,Substrate,CMT-DSC,656
Equivalent Circuit Model,Surface,CMT-DSC,1048
Equivalent Circuit Model,Surfaces,CMT-DSC,251
Equivalent Circuit Model,Thin,CMT-DSC,53
Equivalent Circuit Model,Thin Films,CMT-DSC,256
Equivalent Circuit Model,Uncoated,CMT-DSC,76
Equivalent Circuit Model,Undoped,CMT-DSC,45
Equivalent Circuit Model,Wafers,CMT-DSC,55
Equivalent Circuit Model,Wire,CMT-DSC,38
Equivalent Circuits,1D,CMT-DSC,48
Equivalent Circuits,2D,CMT-DSC,140
Equivalent Circuits,3D,CMT-DSC,225
Equivalent Circuits,3D Porous,CMT-DSC,30
Equivalent Circuits,Aerogel,CMT-DSC,53
Equivalent Circuits,Alloy,CMT-DSC,803
Equivalent Circuits,Alloy Substrate,CMT-DSC,48
Equivalent Circuits,Alloy Surface,CMT-DSC,43
Equivalent Circuits,Alloys,CMT-DSC,388
Equivalent Circuits,Alloys:,CMT-DSC,46
Equivalent Circuits,Amorphous,CMT-DSC,236
Equivalent Circuits,Array,CMT-DSC,123
Equivalent Circuits,As Deposited,CMT-DSC,128
Equivalent Circuits,As Fabricated,CMT-DSC,76
Equivalent Circuits,As Obtained,CMT-DSC,84
Equivalent Circuits,As Prepared,CMT-DSC,1102
Equivalent Circuits,As Synthesized,CMT-DSC,38
Equivalent Circuits,As-Cast,CMT-DSC,74
Equivalent Circuits,As-Grown,CMT-DSC,54
Equivalent Circuits,As-Received,CMT-DSC,98
Equivalent Circuits,As-Synthesized,CMT-DSC,294
Equivalent Circuits,Bar,CMT-DSC,51
Equivalent Circuits,Bare,CMT-DSC,84
Equivalent Circuits,Bars,CMT-DSC,73
Equivalent Circuits,Bilayer,CMT-DSC,158
Equivalent Circuits,Bilayers,CMT-DSC,51
Equivalent Circuits,Biofilm,CMT-DSC,57
Equivalent Circuits,Blend,CMT-DSC,35
Equivalent Circuits,Buffer Layer,CMT-DSC,36
Equivalent Circuits,Bulk,CMT-DSC,822
Equivalent Circuits,Cell,CMT-DSC,63
Equivalent Circuits,Cells,CMT-DSC,89
Equivalent Circuits,Ceramic,CMT-DSC,360
Equivalent Circuits,Chip,CMT-DSC,33
Equivalent Circuits,Cloth,CMT-DSC,57
Equivalent Circuits,Cluster,CMT-DSC,88
Equivalent Circuits,Coated,CMT-DSC,270
Equivalent Circuits,Composite,CMT-DSC,2276
Equivalent Circuits,Composite Film,CMT-DSC,152
Equivalent Circuits,Copolymer,CMT-DSC,41
Equivalent Circuits,Core,CMT-DSC,71
Equivalent Circuits,Core Shell,CMT-DSC,80
Equivalent Circuits,Coupons,CMT-DSC,55
Equivalent Circuits,Cross Section,CMT-DSC,336
Equivalent Circuits,Crystal,CMT-DSC,243
Equivalent Circuits,Crystalline,CMT-DSC,152
Equivalent Circuits,Crystallite,CMT-DSC,43
Equivalent Circuits,Dendrites,CMT-DSC,31
Equivalent Circuits,Disc,CMT-DSC,33
Equivalent Circuits,Disk,CMT-DSC,56
Equivalent Circuits,Doped,CMT-DSC,716
Equivalent Circuits,Double Layered,CMT-DSC,34
Equivalent Circuits,Droplets,CMT-DSC,43
Equivalent Circuits,Fiber,CMT-DSC,137
Equivalent Circuits,Fibers,CMT-DSC,118
Equivalent Circuits,Film,CMT-DSC,2645
Equivalent Circuits,Films,CMT-DSC,2061
Equivalent Circuits,Flake,CMT-DSC,32
Equivalent Circuits,Flakes,CMT-DSC,43
Equivalent Circuits,Flower Like,CMT-DSC,42
Equivalent Circuits,Foam,CMT-DSC,241
Equivalent Circuits,Foil,CMT-DSC,306
Equivalent Circuits,Foils,CMT-DSC,59
Equivalent Circuits,Free Standing,CMT-DSC,69
Equivalent Circuits,Gel,CMT-DSC,45
Equivalent Circuits,Glass,CMT-DSC,272
Equivalent Circuits,Glass Ceramics,CMT-DSC,37
Equivalent Circuits,Glass Substrate,CMT-DSC,44
Equivalent Circuits,Glasses,CMT-DSC,77
Equivalent Circuits,Glassy,CMT-DSC,150
Equivalent Circuits,Grains,CMT-DSC,38
Equivalent Circuits,Half Cell,CMT-DSC,37
Equivalent Circuits,Heterojunction,CMT-DSC,99
Equivalent Circuits,Heterostructure,CMT-DSC,116
Equivalent Circuits,Hierarchical,CMT-DSC,52
Equivalent Circuits,Hierarchically Porous,CMT-DSC,36
Equivalent Circuits,Hollow,CMT-DSC,76
Equivalent Circuits,Hollow Sphere,CMT-DSC,45
Equivalent Circuits,Hybrid,CMT-DSC,94
Equivalent Circuits,Hybrid Film,CMT-DSC,38
Equivalent Circuits,Hydrogel,CMT-DSC,58
Equivalent Circuits,Interface,CMT-DSC,1371
Equivalent Circuits,Interlayers,CMT-DSC,102
Equivalent Circuits,Layer,CMT-DSC,207
Equivalent Circuits,Layered,CMT-DSC,169
Equivalent Circuits,Layers,CMT-DSC,2031
Equivalent Circuits,Matrix,CMT-DSC,122
Equivalent Circuits,Membrane,CMT-DSC,521
Equivalent Circuits,Mesh,CMT-DSC,62
Equivalent Circuits,Mesoporous,CMT-DSC,220
Equivalent Circuits,Microspheres,CMT-DSC,150
Equivalent Circuits,Monolayers,CMT-DSC,260
Equivalent Circuits,Mortars,CMT-DSC,33
Equivalent Circuits,Multilayer,CMT-DSC,124
Equivalent Circuits,Multiwall,CMT-DSC,34
Equivalent Circuits,NC,CMT-DSC,95
Equivalent Circuits,NCS,CMT-DSC,45
Equivalent Circuits,NPS,CMT-DSC,195
Equivalent Circuits,NPs,CMT-DSC,117
Equivalent Circuits,NR,CMT-DSC,46
Equivalent Circuits,NRS,CMT-DSC,59
Equivalent Circuits,NW,CMT-DSC,79
Equivalent Circuits,NWs,CMT-DSC,32
Equivalent Circuits,Nano,CMT-DSC,48
Equivalent Circuits,Nano Structured,CMT-DSC,116
Equivalent Circuits,Nanobelts,CMT-DSC,41
Equivalent Circuits,Nanocomposite,CMT-DSC,676
Equivalent Circuits,Nanocomposite Film,CMT-DSC,30
Equivalent Circuits,Nanocrystalline,CMT-DSC,125
Equivalent Circuits,Nanocrystals,CMT-DSC,112
Equivalent Circuits,Nanocube,CMT-DSC,31
Equivalent Circuits,Nanofiber,CMT-DSC,187
Equivalent Circuits,Nanoflakes,CMT-DSC,50
Equivalent Circuits,Nanoflower,CMT-DSC,42
Equivalent Circuits,Nanohybrid,CMT-DSC,57
Equivalent Circuits,Nanomaterial,CMT-DSC,48
Equivalent Circuits,Nanoparticle,CMT-DSC,234
Equivalent Circuits,Nanoparticles,CMT-DSC,827
Equivalent Circuits,Nanoplates,CMT-DSC,64
Equivalent Circuits,Nanopores,CMT-DSC,46
Equivalent Circuits,Nanoporous,CMT-DSC,63
Equivalent Circuits,Nanorod Array,CMT-DSC,55
Equivalent Circuits,Nanorods,CMT-DSC,299
Equivalent Circuits,Nanosheets,CMT-DSC,461
Equivalent Circuits,Nanosphere,CMT-DSC,76
Equivalent Circuits,Nanostructure,CMT-DSC,124
Equivalent Circuits,Nanostructures,CMT-DSC,176
Equivalent Circuits,Nanotube,CMT-DSC,293
Equivalent Circuits,Nanotube Arrays,CMT-DSC,53
Equivalent Circuits,Nanowire,CMT-DSC,152
Equivalent Circuits,Nanowire Array,CMT-DSC,54
Equivalent Circuits,Nanowires,CMT-DSC,200
Equivalent Circuits,Nf,CMT-DSC,35
Equivalent Circuits,Nss,CMT-DSC,30
Equivalent Circuits,Nws,CMT-DSC,59
Equivalent Circuits,Paper,CMT-DSC,50
Equivalent Circuits,Particle,CMT-DSC,269
Equivalent Circuits,Particles,CMT-DSC,773
Equivalent Circuits,Paste,CMT-DSC,50
Equivalent Circuits,Patterned,CMT-DSC,36
Equivalent Circuits,Pellet,CMT-DSC,317
Equivalent Circuits,Plate,CMT-DSC,104
Equivalent Circuits,Plates,CMT-DSC,57
Equivalent Circuits,Polycrystalline,CMT-DSC,199
Equivalent Circuits,Polymers,CMT-DSC,35
Equivalent Circuits,Porous,CMT-DSC,657
Equivalent Circuits,Porous Film,CMT-DSC,30
Equivalent Circuits,Porous Layer,CMT-DSC,54
Equivalent Circuits,Powder,CMT-DSC,920
Equivalent Circuits,Powders,CMT-DSC,479
Equivalent Circuits,Precipitates,CMT-DSC,53
Equivalent Circuits,Prepared,CMT-DSC,93
Equivalent Circuits,Pristine,CMT-DSC,175
Equivalent Circuits,Pure,CMT-DSC,625
Equivalent Circuits,QD,CMT-DSC,56
Equivalent Circuits,QDS,CMT-DSC,86
Equivalent Circuits,QDs,CMT-DSC,67
Equivalent Circuits,Quantum Dots,CMT-DSC,33
Equivalent Circuits,Rod,CMT-DSC,61
Equivalent Circuits,Rods,CMT-DSC,32
Equivalent Circuits,SAM,CMT-DSC,128
Equivalent Circuits,SAMS,CMT-DSC,60
Equivalent Circuits,SAMs,CMT-DSC,33
Equivalent Circuits,Sheet,CMT-DSC,157
Equivalent Circuits,Sheets,CMT-DSC,158
Equivalent Circuits,Shell,CMT-DSC,97
Equivalent Circuits,Single Cell,CMT-DSC,46
Equivalent Circuits,Single Crystal,CMT-DSC,168
Equivalent Circuits,Single Crystalline,CMT-DSC,47
Equivalent Circuits,Single Layer,CMT-DSC,70
Equivalent Circuits,Single Phase,CMT-DSC,47
Equivalent Circuits,Singlet,CMT-DSC,56
Equivalent Circuits,Solid,CMT-DSC,34
Equivalent Circuits,Solid Solution,CMT-DSC,42
Equivalent Circuits,Solution,CMT-DSC,31
Equivalent Circuits,Sphere,CMT-DSC,112
Equivalent Circuits,Substrate,CMT-DSC,1926
Equivalent Circuits,Surface,CMT-DSC,3178
Equivalent Circuits,Surface Film,CMT-DSC,82
Equivalent Circuits,Surface Layer,CMT-DSC,63
Equivalent Circuits,Surface:,CMT-DSC,61
Equivalent Circuits,Surfaces,CMT-DSC,654
Equivalent Circuits,Suspension,CMT-DSC,48
Equivalent Circuits,Thick Films,CMT-DSC,32
Equivalent Circuits,Thin,CMT-DSC,161
Equivalent Circuits,Thin Films,CMT-DSC,760
Equivalent Circuits,Thin Layer,CMT-DSC,62
Equivalent Circuits,Tube,CMT-DSC,64
Equivalent Circuits,Ultra-Thin,CMT-DSC,49
Equivalent Circuits,Uncoated,CMT-DSC,262
Equivalent Circuits,Undoped,CMT-DSC,143
Equivalent Circuits,Unit Cell,CMT-DSC,31
Equivalent Circuits,Wafers,CMT-DSC,140
Equivalent Circuits,Wire,CMT-DSC,146
Equivalent Circuits,Wires,CMT-DSC,54
Equivalent Circuits,Xerogels,CMT-DSC,35
Equivalent Circuits,foam.,CMT-DSC,30
Equivalent Electric Circuit,Alloy,CMT-DSC,35
Equivalent Electric Circuit,Composite,CMT-DSC,42
Equivalent Electric Circuit,Film,CMT-DSC,50
Equivalent Electric Circuit,Films,CMT-DSC,34
Equivalent Electric Circuit,Interface,CMT-DSC,36
Equivalent Electric Circuit,Layers,CMT-DSC,45
Equivalent Electric Circuit,Substrate,CMT-DSC,36
Equivalent Electric Circuit,Surface,CMT-DSC,97
Equivalent Electrical Circuit,Alloy,CMT-DSC,112
Equivalent Electrical Circuit,Alloys,CMT-DSC,46
Equivalent Electrical Circuit,As Prepared,CMT-DSC,67
Equivalent Electrical Circuit,Bulk,CMT-DSC,36
Equivalent Electrical Circuit,Ceramic,CMT-DSC,47
Equivalent Electrical Circuit,Coated,CMT-DSC,30
Equivalent Electrical Circuit,Composite,CMT-DSC,144
Equivalent Electrical Circuit,Doped,CMT-DSC,53
Equivalent Electrical Circuit,Film,CMT-DSC,212
Equivalent Electrical Circuit,Films,CMT-DSC,160
Equivalent Electrical Circuit,Interface,CMT-DSC,117
Equivalent Electrical Circuit,Layers,CMT-DSC,152
Equivalent Electrical Circuit,Membrane,CMT-DSC,35
Equivalent Electrical Circuit,Nanocomposite,CMT-DSC,69
Equivalent Electrical Circuit,Nanoparticles,CMT-DSC,57
Equivalent Electrical Circuit,Particles,CMT-DSC,57
Equivalent Electrical Circuit,Porous,CMT-DSC,37
Equivalent Electrical Circuit,Powder,CMT-DSC,70
Equivalent Electrical Circuit,Pure,CMT-DSC,68
Equivalent Electrical Circuit,Substrate,CMT-DSC,158
Equivalent Electrical Circuit,Surface,CMT-DSC,331
Equivalent Electrical Circuit,Surfaces,CMT-DSC,74
Equivalent Electrical Circuit,Thin Films,CMT-DSC,34
Equivalent Electrical Circuit,Uncoated,CMT-DSC,47
Equivalent Electrical Circuit Model,Composite,CMT-DSC,32
Equivalent Electrical Circuit Model,Surface,CMT-DSC,34
Erd,Film,CMT-DSC,46
Erd,Films,CMT-DSC,62
Erd,Layers,CMT-DSC,40
Erd,Substrate,CMT-DSC,41
Erd,Surface,CMT-DSC,50
Ergun Equation,Particles,CMT-DSC,57
Erosion,Surface,CMT-DSC,35
Erosion Tests,Composite,CMT-DSC,41
Erosion Tests,Layers,CMT-DSC,36
Erosion Tests,Particles,CMT-DSC,72
Erosion Tests,Substrate,CMT-DSC,43
Erosion Tests,Surface,CMT-DSC,110
Erosion Tests,Surfaces,CMT-DSC,56
Error,Cells,CMT-DSC,37
Error,Surface,CMT-DSC,53
Error Analysis,Surface,CMT-DSC,32
Error Function,Surface,CMT-DSC,33
Error of the Mean,Cells,CMT-DSC,91
Error of the Mean,Surface,CMT-DSC,61
Ethidium Bromide Staining,Cells,CMT-DSC,80
Euler - Bernoulli Beam Theory,Beam,CMT-DSC,53
Euler - Bernoulli Beam Theory,Beams,CMT-DSC,40
Euler Equations,Interface,CMT-DSC,30
Euler-,Beam,CMT-DSC,35
Euler-,Beams,CMT-DSC,30
Euler-Bernoulli,Beam,CMT-DSC,47
Euler-Bernoulli,Beams,CMT-DSC,36
Euler-Bernoulli Beam,Beam,CMT-DSC,41
Eulerian,Particles,CMT-DSC,39
Eurocode,Composite,CMT-DSC,34
Eurocode 3,Beams,CMT-DSC,35
Eurocode 4,Composite,CMT-DSC,72
Evaluation,Surface,CMT-DSC,38
Evolution,Surface,CMT-DSC,43
Exact Diagonalization,Chains,CMT-DSC,30
Exact Diagonalization,Cluster,CMT-DSC,38
Exact Diagonalization,Two-Dimensional,CMT-DSC,36
Exchange Correlation Functional,Bulk,CMT-DSC,58
Exchange Correlation Functional,Cluster,CMT-DSC,70
Exchange Correlation Functional,Surface,CMT-DSC,92
Exchange Correlation Functional,Surfaces,CMT-DSC,45
Excitation,2D,CMT-DSC,52
Excitation,3D,CMT-DSC,72
Excitation,Amorphous,CMT-DSC,36
Excitation,As Obtained,CMT-DSC,31
Excitation,As Prepared,CMT-DSC,296
Excitation,As-Grown,CMT-DSC,32
Excitation,As-Synthesized,CMT-DSC,143
Excitation,Bulk,CMT-DSC,85
Excitation,Cells,CMT-DSC,140
Excitation,Ceramic,CMT-DSC,58
Excitation,Chains,CMT-DSC,38
Excitation,Cluster,CMT-DSC,100
Excitation,Co-Doped,CMT-DSC,196
Excitation,Codoped,CMT-DSC,53
Excitation,Composite,CMT-DSC,98
Excitation,Copolymer,CMT-DSC,32
Excitation,Crystal,CMT-DSC,377
Excitation,Crystalline,CMT-DSC,66
Excitation,Doped,CMT-DSC,781
Excitation,Film,CMT-DSC,262
Excitation,Films,CMT-DSC,208
Excitation,Glass,CMT-DSC,354
Excitation,Glass Ceramics,CMT-DSC,56
Excitation,Glasses,CMT-DSC,282
Excitation,Glasses Doped,CMT-DSC,41
Excitation,Hybrid,CMT-DSC,30
Excitation,Layers,CMT-DSC,160
Excitation,Matrix,CMT-DSC,45
Excitation,Membrane,CMT-DSC,41
Excitation,Mesoporous,CMT-DSC,38
Excitation,Micelles,CMT-DSC,32
Excitation,Microspheres,CMT-DSC,42
Excitation,NPS,CMT-DSC,63
Excitation,NPs,CMT-DSC,50
Excitation,Nanocomposite,CMT-DSC,55
Excitation,Nanocrystalline,CMT-DSC,31
Excitation,Nanocrystals,CMT-DSC,149
Excitation,Nanofiber,CMT-DSC,32
Excitation,Nanoparticle,CMT-DSC,66
Excitation,Nanoparticles,CMT-DSC,274
Excitation,Nanophosphors,CMT-DSC,60
Excitation,Nanopowder,CMT-DSC,37
Excitation,Nanorods,CMT-DSC,61
Excitation,Nanostructures,CMT-DSC,33
Excitation,Particle,CMT-DSC,40
Excitation,Particles,CMT-DSC,186
Excitation,Powder,CMT-DSC,397
Excitation,Powders,CMT-DSC,260
Excitation,Pure,CMT-DSC,141
Excitation,Sheet,CMT-DSC,32
Excitation,Shell,CMT-DSC,33
Excitation,Single Crystal,CMT-DSC,174
Excitation,Single Doped,CMT-DSC,43
Excitation,Solid,CMT-DSC,63
Excitation,Solid Solution,CMT-DSC,34
Excitation,Solution,CMT-DSC,73
Excitation,Substrate,CMT-DSC,126
Excitation,Surface,CMT-DSC,207
Excitation,Surfaces,CMT-DSC,38
Excitation,Thin Films,CMT-DSC,129
Excitation,Undoped,CMT-DSC,159
Excitation,Xerogels,CMT-DSC,30
Excitation And,Doped,CMT-DSC,32
Excitation Spectra,1D,CMT-DSC,53
Excitation Spectra,1D Chains,CMT-DSC,47
Excitation Spectra,2D,CMT-DSC,98
Excitation Spectra,2D Layer,CMT-DSC,39
Excitation Spectra,3D,CMT-DSC,88
Excitation Spectra,Amorphous,CMT-DSC,80
Excitation Spectra,As Obtained,CMT-DSC,42
Excitation Spectra,As Prepared,CMT-DSC,433
Excitation Spectra,As-Grown,CMT-DSC,39
Excitation Spectra,As-Synthesized,CMT-DSC,165
Excitation Spectra,Bars,CMT-DSC,31
Excitation Spectra,Bilayer,CMT-DSC,30
Excitation Spectra,Bulk,CMT-DSC,212
Excitation Spectra,Cells,CMT-DSC,184
Excitation Spectra,Ceramic,CMT-DSC,106
Excitation Spectra,Chains,CMT-DSC,58
Excitation Spectra,Cluster,CMT-DSC,181
Excitation Spectra,Co-Doped,CMT-DSC,322
Excitation Spectra,Co-Doped Glass,CMT-DSC,42
Excitation Spectra,Coated,CMT-DSC,32
Excitation Spectra,Codoped,CMT-DSC,125
Excitation Spectra,Colloidal,CMT-DSC,33
Excitation Spectra,Colloids,CMT-DSC,37
Excitation Spectra,Composite,CMT-DSC,222
Excitation Spectra,Copolymer,CMT-DSC,92
Excitation Spectra,Core,CMT-DSC,63
Excitation Spectra,Core Shell,CMT-DSC,43
Excitation Spectra,Crystal,CMT-DSC,770
Excitation Spectra,Crystalline,CMT-DSC,163
Excitation Spectra,Crystallite,CMT-DSC,31
Excitation Spectra,Doped,CMT-DSC,1722
Excitation Spectra,Doped Glass,CMT-DSC,47
Excitation Spectra,Droplets,CMT-DSC,32
Excitation Spectra,Fiber,CMT-DSC,31
Excitation Spectra,Fibers,CMT-DSC,47
Excitation Spectra,Film,CMT-DSC,507
Excitation Spectra,Films,CMT-DSC,425
Excitation Spectra,Glass,CMT-DSC,620
Excitation Spectra,Glass Ceramics,CMT-DSC,94
Excitation Spectra,Glass Matrix,CMT-DSC,36
Excitation Spectra,Glasses,CMT-DSC,463
Excitation Spectra,Glasses Doped,CMT-DSC,58
Excitation Spectra,Glassy,CMT-DSC,41
Excitation Spectra,Hybrid,CMT-DSC,53
Excitation Spectra,Hydrogel,CMT-DSC,36
Excitation Spectra,Interface,CMT-DSC,54
Excitation Spectra,LB Film,CMT-DSC,30
Excitation Spectra,Layered,CMT-DSC,47
Excitation Spectra,Layers,CMT-DSC,281
Excitation Spectra,Matrix,CMT-DSC,85
Excitation Spectra,Membrane,CMT-DSC,54
Excitation Spectra,Mesoporous,CMT-DSC,54
Excitation Spectra,Micelle,CMT-DSC,31
Excitation Spectra,Micelles,CMT-DSC,112
Excitation Spectra,Microcrystals,CMT-DSC,57
Excitation Spectra,Microspheres,CMT-DSC,48
Excitation Spectra,Monolayers,CMT-DSC,72
Excitation Spectra,NC,CMT-DSC,50
Excitation Spectra,NCS,CMT-DSC,89
Excitation Spectra,NPS,CMT-DSC,164
Excitation Spectra,NPs,CMT-DSC,70
Excitation Spectra,Nanocluster,CMT-DSC,44
Excitation Spectra,Nanocomposite,CMT-DSC,85
Excitation Spectra,Nanocrystalline,CMT-DSC,84
Excitation Spectra,Nanocrystals,CMT-DSC,320
Excitation Spectra,Nanofiber,CMT-DSC,61
Excitation Spectra,Nanoparticle,CMT-DSC,135
Excitation Spectra,Nanoparticles,CMT-DSC,568
Excitation Spectra,Nanophosphors,CMT-DSC,95
Excitation Spectra,Nanopowder,CMT-DSC,65
Excitation Spectra,Nanorods,CMT-DSC,80
Excitation Spectra,Nanosheets,CMT-DSC,47
Excitation Spectra,Nanosphere,CMT-DSC,32
Excitation Spectra,Nanostructure,CMT-DSC,31
Excitation Spectra,Nanostructures,CMT-DSC,51
Excitation Spectra,Nanotube,CMT-DSC,44
Excitation Spectra,Nanowire,CMT-DSC,33
Excitation Spectra,Nanowires,CMT-DSC,34
Excitation Spectra,Particle,CMT-DSC,82
Excitation Spectra,Particles,CMT-DSC,374
Excitation Spectra,Pellet,CMT-DSC,54
Excitation Spectra,Plate,CMT-DSC,49
Excitation Spectra,Polycrystalline,CMT-DSC,58
Excitation Spectra,Polymers,CMT-DSC,56
Excitation Spectra,Porous,CMT-DSC,62
Excitation Spectra,Powder,CMT-DSC,734
Excitation Spectra,Powders,CMT-DSC,405
Excitation Spectra,Pure,CMT-DSC,217
Excitation Spectra,QD,CMT-DSC,41
Excitation Spectra,QDS,CMT-DSC,77
Excitation Spectra,QDs,CMT-DSC,33
Excitation Spectra,Quantum Dots,CMT-DSC,58
Excitation Spectra,Sheet,CMT-DSC,36
Excitation Spectra,Sheets,CMT-DSC,38
Excitation Spectra,Shell,CMT-DSC,65
Excitation Spectra,Single Crystal,CMT-DSC,324
Excitation Spectra,Single Doped,CMT-DSC,61
Excitation Spectra,Single Phase,CMT-DSC,52
Excitation Spectra,Singlet,CMT-DSC,62
Excitation Spectra,Singly Doped,CMT-DSC,41
Excitation Spectra,Solid,CMT-DSC,147
Excitation Spectra,Solid Solution,CMT-DSC,87
Excitation Spectra,Solution,CMT-DSC,130
Excitation Spectra,Sphere,CMT-DSC,48
Excitation Spectra,Substrate,CMT-DSC,270
Excitation Spectra,Surface,CMT-DSC,411
Excitation Spectra,Surfaces,CMT-DSC,63
Excitation Spectra,Suspension,CMT-DSC,39
Excitation Spectra,Thin Films,CMT-DSC,240
Excitation Spectra,Undoped,CMT-DSC,316
Excitation Spectra,Unit Cell,CMT-DSC,34
Excitation Spectra,Wafers,CMT-DSC,38
Excitation Spectra,Xerogels,CMT-DSC,65
Excitation and Emission Spectra,1D,CMT-DSC,34
Excitation and Emission Spectra,2D,CMT-DSC,36
Excitation and Emission Spectra,3D,CMT-DSC,47
Excitation and Emission Spectra,Amorphous,CMT-DSC,31
Excitation and Emission Spectra,As Prepared,CMT-DSC,113
Excitation and Emission Spectra,As-Synthesized,CMT-DSC,49
Excitation and Emission Spectra,Bulk,CMT-DSC,36
Excitation and Emission Spectra,Cells,CMT-DSC,63
Excitation and Emission Spectra,Cluster,CMT-DSC,38
Excitation and Emission Spectra,Co-Doped,CMT-DSC,65
Excitation and Emission Spectra,Composite,CMT-DSC,34
Excitation and Emission Spectra,Crystal,CMT-DSC,111
Excitation and Emission Spectra,Crystalline,CMT-DSC,39
Excitation and Emission Spectra,Doped,CMT-DSC,320
Excitation and Emission Spectra,Film,CMT-DSC,103
Excitation and Emission Spectra,Films,CMT-DSC,69
Excitation and Emission Spectra,Glass,CMT-DSC,62
Excitation and Emission Spectra,Glasses,CMT-DSC,48
Excitation and Emission Spectra,Layers,CMT-DSC,73
Excitation and Emission Spectra,NCS,CMT-DSC,30
Excitation and Emission Spectra,NPS,CMT-DSC,40
Excitation and Emission Spectra,Nanocrystals,CMT-DSC,64
Excitation and Emission Spectra,Nanoparticle,CMT-DSC,37
Excitation and Emission Spectra,Nanoparticles,CMT-DSC,142
Excitation and Emission Spectra,Nanorods,CMT-DSC,31
Excitation and Emission Spectra,Particles,CMT-DSC,71
Excitation and Emission Spectra,Powder,CMT-DSC,159
Excitation and Emission Spectra,Powders,CMT-DSC,68
Excitation and Emission Spectra,Single Crystal,CMT-DSC,50
Excitation and Emission Spectra,Solid,CMT-DSC,38
Excitation and Emission Spectra,Substrate,CMT-DSC,45
Excitation and Emission Spectra,Surface,CMT-DSC,65
Excitation and Emission Spectra,Thin Films,CMT-DSC,45
Excitation and Emission Spectra,Undoped,CMT-DSC,34
Experiment,Alloy,CMT-DSC,42
Experiment,Alloys,CMT-DSC,34
Experiment,Bulk,CMT-DSC,46
Experiment,Composite,CMT-DSC,74
Experiment,Crystal,CMT-DSC,41
Experiment,Film,CMT-DSC,41
Experiment,Interface,CMT-DSC,62
Experiment,Layers,CMT-DSC,85
Experiment,Membrane,CMT-DSC,35
Experiment,Nanoparticles,CMT-DSC,62
Experiment,Particles,CMT-DSC,94
Experiment,Porous,CMT-DSC,41
Experiment,Powder,CMT-DSC,46
Experiment,Soil,CMT-DSC,44
Experiment,Substrate,CMT-DSC,50
Experiment,Surface,CMT-DSC,227
Experiment,Surfaces,CMT-DSC,47
Experimental Design,Nanoparticles,CMT-DSC,46
Experimental Design,Surface,CMT-DSC,68
Exponential Decay Function,Surface,CMT-DSC,39
Exponential Fit,Bilayer,CMT-DSC,30
Exponential Fit,Bulk,CMT-DSC,82
Exponential Fit,Cluster,CMT-DSC,39
Exponential Fit,Crystal,CMT-DSC,74
Exponential Fit,Doped,CMT-DSC,32
Exponential Fit,Film,CMT-DSC,136
Exponential Fit,Films,CMT-DSC,95
Exponential Fit,Interface,CMT-DSC,72
Exponential Fit,Layers,CMT-DSC,131
Exponential Fit,Membrane,CMT-DSC,38
Exponential Fit,Monolayers,CMT-DSC,34
Exponential Fit,Nanoparticles,CMT-DSC,48
Exponential Fit,Particles,CMT-DSC,70
Exponential Fit,Substrate,CMT-DSC,121
Exponential Fit,Surface,CMT-DSC,235
Exponential Fit,Surfaces,CMT-DSC,51
Exponential Fit,Thin Films,CMT-DSC,55
Exponential Fitting,Film,CMT-DSC,45
Exponential Fitting,Layers,CMT-DSC,61
Exponential Fitting,Substrate,CMT-DSC,69
Exponential Fitting,Surface,CMT-DSC,66
Expression,Surface,CMT-DSC,38
Extended,Alloy,CMT-DSC,40
Extended,Amorphous,CMT-DSC,65
Extended,Bulk,CMT-DSC,72
Extended,Cluster,CMT-DSC,69
Extended,Crystal,CMT-DSC,40
Extended,Crystalline,CMT-DSC,48
Extended,Doped,CMT-DSC,51
Extended,Film,CMT-DSC,32
Extended,Films,CMT-DSC,41
Extended,Interface,CMT-DSC,49
Extended,Layers,CMT-DSC,61
Extended,Nanoparticles,CMT-DSC,96
Extended,Particle,CMT-DSC,31
Extended,Particles,CMT-DSC,101
Extended,Powder,CMT-DSC,30
Extended,Substrate,CMT-DSC,43
Extended,Surface,CMT-DSC,185
Extended,Surfaces,CMT-DSC,49
Extended,Thin Films,CMT-DSC,32
External Quantum Efficiency,Blend,CMT-DSC,57
External Quantum Efficiency,Blend Film,CMT-DSC,75
External Quantum Efficiency,Doped,CMT-DSC,53
