Subject,Object,Rel,Count
Fe,Hexagonal,CMT-SPL,43
Fem,Austenite,CMT-SPL,32
Fem,Austenitic,CMT-SPL,33
Fem,Cubic,CMT-SPL,44
Fem,Hexagonal,CMT-SPL,70
Fem,Martensite,CMT-SPL,40
Ferroelectric Hysteresis Loop,Orthorhombic,CMT-SPL,30
Ferroelectric Hysteresis Loop,Perovskites,CMT-SPL,82
Ferroelectric Hysteresis Loop,Rhombohedral,CMT-SPL,50
Ferroelectric Hysteresis Loop,Tetragonal,CMT-SPL,56
Ferromagnetic Resonance,Garnet,CMT-SPL,44
Fft,1T,CMT-SPL,37
Fft,2H,CMT-SPL,58
Fft,Anatase,CMT-SPL,198
Fft,BCC,CMT-SPL,41
Fft,Cubic,CMT-SPL,429
Fft,FCC,CMT-SPL,214
Fft,Face Centered Cubic,CMT-SPL,42
Fft,HCP,CMT-SPL,85
Fft,Hexagonal,CMT-SPL,667
Fft,Icosahedral,CMT-SPL,30
Fft,Monoclinic,CMT-SPL,167
Fft,Orthorhombic,CMT-SPL,154
Fft,Perovskites,CMT-SPL,178
Fft,Rhombohedral,CMT-SPL,72
Fft,Rock Salt,CMT-SPL,34
Fft,Rutile,CMT-SPL,107
Fft,Spinels,CMT-SPL,125
Fft,Tetragonal,CMT-SPL,142
Fft,Trigonal,CMT-SPL,39
Fft,WZ,CMT-SPL,48
Fft,Wurtzite,CMT-SPL,111
Fft,Zb,CMT-SPL,45
Fft,Zinc Blende,CMT-SPL,42
Field Cooled,Cubic,CMT-SPL,46
Field Cooled,Hexagonal,CMT-SPL,35
Field Cooled,Orthorhombic,CMT-SPL,46
Field Cooled,Perovskites,CMT-SPL,37
Field Emission Scanning Electron Microscope,Abstract,CMT-SPL,30
Field Emission Scanning Electron Microscope,Anatase,CMT-SPL,64
Field Emission Scanning Electron Microscope,Cubic,CMT-SPL,63
Field Emission Scanning Electron Microscope,Hexagonal,CMT-SPL,103
Field Emission Scanning Electron Microscope,Monoclinic,CMT-SPL,34
Field Emission Scanning Electron Microscope,Perovskites,CMT-SPL,35
Field Emission Scanning Electron Microscope,Rutile,CMT-SPL,40
Field Emission Scanning Electron Microscope,Spinels,CMT-SPL,40
Field Emission Scanning Electron Microscope,T,CMT-SPL,36
Field Emission Scanning Electron Microscope,Tetragonal,CMT-SPL,31
Field Emission Scanning Electron Microscopy,Abstract,CMT-SPL,80
Field Emission Scanning Electron Microscopy,Anatase,CMT-SPL,260
Field Emission Scanning Electron Microscopy,Cubic,CMT-SPL,282
Field Emission Scanning Electron Microscopy,Cubic Spinel,CMT-SPL,40
Field Emission Scanning Electron Microscopy,FCC,CMT-SPL,42
Field Emission Scanning Electron Microscopy,Face Centered Cubic,CMT-SPL,48
Field Emission Scanning Electron Microscopy,Hexagonal,CMT-SPL,432
Field Emission Scanning Electron Microscopy,Hexagonal Wurtzite,CMT-SPL,112
Field Emission Scanning Electron Microscopy,Monoclinic,CMT-SPL,134
Field Emission Scanning Electron Microscopy,Orthorhombic,CMT-SPL,176
Field Emission Scanning Electron Microscopy,Perovskites,CMT-SPL,153
Field Emission Scanning Electron Microscopy,R A C T,CMT-SPL,39
Field Emission Scanning Electron Microscopy,Rhombohedral,CMT-SPL,49
Field Emission Scanning Electron Microscopy,Rutile,CMT-SPL,159
Field Emission Scanning Electron Microscopy,S T,CMT-SPL,68
Field Emission Scanning Electron Microscopy,Spinels,CMT-SPL,156
Field Emission Scanning Electron Microscopy,T,CMT-SPL,200
Field Emission Scanning Electron Microscopy,Tetragonal,CMT-SPL,142
Field Emission Scanning Electron Microscopy,Wurtzite,CMT-SPL,124
Field Photographs,Amphibolite,CMT-SPL,34
Field Photographs,Chondrite,CMT-SPL,45
Field Photographs,Clinopyroxenes,CMT-SPL,30
Field Photographs,Eclogites,CMT-SPL,33
Field Photographs,Garnet,CMT-SPL,143
Field Photographs,Gneiss,CMT-SPL,62
Field Photographs,Gneisses,CMT-SPL,31
Field Photographs,Granulite,CMT-SPL,47
Field Photographs,North China Craton,CMT-SPL,41
Field Photographs,Rutile,CMT-SPL,32
Field Photographs,Spinels,CMT-SPL,31
Figures,Austenite,CMT-SPL,58
Figures,BCC,CMT-SPL,35
Figures,Cubic,CMT-SPL,67
Figures,FCC,CMT-SPL,44
Figures,Garnet,CMT-SPL,50
Figures,Hexagonal,CMT-SPL,62
Figures,Martensite,CMT-SPL,43
Figures,Monoclinic,CMT-SPL,31
Figures,Perovskites,CMT-SPL,61
Figures,Spinels,CMT-SPL,34
Figures,Tetragonal,CMT-SPL,34
Finite Element Analysis,Austenitic,CMT-SPL,34
Finite Element Analysis,Hexagonal,CMT-SPL,58
Finite Element Mesh,Cubic,CMT-SPL,45
Finite Element Mesh,Hexagonal,CMT-SPL,61
Finite Element Mesh,Martensite,CMT-SPL,38
Finite Element Method,Austenite,CMT-SPL,37
Finite Element Method,Cubic,CMT-SPL,41
Finite Element Method,Hexagonal,CMT-SPL,82
Finite Element Method,Martensite,CMT-SPL,47
Finite Element Method,Martensitic,CMT-SPL,43
Finite Element Model,Austenite,CMT-SPL,42
Finite Element Model,Cubic,CMT-SPL,48
Finite Element Model,Hexagonal,CMT-SPL,70
Finite Element Model,Martensite,CMT-SPL,53
Finite Element Simulation,Cubic,CMT-SPL,30
Finite Element Simulation,Hexagonal,CMT-SPL,43
Finite Element Simulation,Martensite,CMT-SPL,33
Finite Elements,Cubic,CMT-SPL,41
Finite Elements,Hexagonal,CMT-SPL,41
First Principle Calculation,1T,CMT-SPL,47
First Principle Calculation,2H,CMT-SPL,33
First Principle Calculation,Abstract,CMT-SPL,103
First Principle Calculation,Anatase,CMT-SPL,143
First Principle Calculation,Armchair,CMT-SPL,33
First Principle Calculation,Austenite,CMT-SPL,33
First Principle Calculation,B1,CMT-SPL,42
First Principle Calculation,B2,CMT-SPL,82
First Principle Calculation,BCC,CMT-SPL,197
First Principle Calculation,BSTRAct,CMT-SPL,95
First Principle Calculation,Body Centred Cubic,CMT-SPL,68
First Principle Calculation,Chalcopyrite,CMT-SPL,34
First Principle Calculation,Cscl,CMT-SPL,35
First Principle Calculation,Cubic,CMT-SPL,492
First Principle Calculation,Cubic Perovskites,CMT-SPL,38
First Principle Calculation,Double Perovskite,CMT-SPL,102
First Principle Calculation,FCC,CMT-SPL,245
First Principle Calculation,Face Centered Cubic,CMT-SPL,100
First Principle Calculation,G,CMT-SPL,33
First Principle Calculation,Garnet,CMT-SPL,36
First Principle Calculation,Graphitic,CMT-SPL,34
First Principle Calculation,HCP,CMT-SPL,136
First Principle Calculation,Heusler,CMT-SPL,164
First Principle Calculation,Hexagonal,CMT-SPL,554
First Principle Calculation,Hexagonal Close Packed,CMT-SPL,36
First Principle Calculation,Honeycomb,CMT-SPL,31
First Principle Calculation,L10,CMT-SPL,33
First Principle Calculation,L12,CMT-SPL,54
First Principle Calculation,Martensite,CMT-SPL,35
First Principle Calculation,Martensitic,CMT-SPL,38
First Principle Calculation,Monoclinic,CMT-SPL,232
First Principle Calculation,NaCl,CMT-SPL,42
First Principle Calculation,Orthorhombic,CMT-SPL,357
First Principle Calculation,PNMA,CMT-SPL,67
First Principle Calculation,Perovskites,CMT-SPL,703
First Principle Calculation,Rhombohedral,CMT-SPL,91
First Principle Calculation,Rock Salt,CMT-SPL,92
First Principle Calculation,Rock-Salt,CMT-SPL,46
First Principle Calculation,Rutile,CMT-SPL,114
First Principle Calculation,S T,CMT-SPL,42
First Principle Calculation,Spinels,CMT-SPL,132
First Principle Calculation,T,CMT-SPL,45
First Principle Calculation,Tetragonal,CMT-SPL,339
First Principle Calculation,Trigonal,CMT-SPL,61
First Principle Calculation,Wurtzite,CMT-SPL,162
First Principle Calculation,Zinc Blende,CMT-SPL,127
First Principle Calculation,β,CMT-SPL,57
First Principle Density Functional Theory,Cubic,CMT-SPL,39
First Principle Density Functional Theory,Hexagonal,CMT-SPL,47
First Principle Density Functional Theory,Orthorhombic,CMT-SPL,30
First Principle Density Functional Theory,Perovskites,CMT-SPL,57
First Principles,BCC,CMT-SPL,63
First Principles,Cubic,CMT-SPL,102
First Principles,FCC,CMT-SPL,100
First Principles,HCP,CMT-SPL,54
First Principles,Hexagonal,CMT-SPL,91
First Principles,Monoclinic,CMT-SPL,36
First Principles,Orthorhombic,CMT-SPL,67
First Principles,Perovskites,CMT-SPL,144
First Principles,Tetragonal,CMT-SPL,58
First Principles Density Functional Theory Calculations,Perovskites,CMT-SPL,45
First Principles Method,Hexagonal,CMT-SPL,36
First Principles Method,Perovskites,CMT-SPL,41
Fission Track,Apatites,CMT-SPL,34
Fit,Cubic,CMT-SPL,58
Fit,Hexagonal,CMT-SPL,63
Fit,Perovskites,CMT-SPL,53
Fits,Cubic,CMT-SPL,43
Fits,Hexagonal,CMT-SPL,35
Fitting,Cubic,CMT-SPL,37
Fitting,Hexagonal,CMT-SPL,35
Fitting,Perovskites,CMT-SPL,54
Flow Curve,Austenite,CMT-SPL,42
Flow Cytometric Analysis,Breast,CMT-SPL,40
Flow Cytometric Analysis,Macrophages,CMT-SPL,48
Flow Cytometric Analysis,Marrow,CMT-SPL,36
Flow Cytometric Analysis,Melanoma,CMT-SPL,33
Flow Cytometric Analysis,Monocytes,CMT-SPL,35
Flow Cytometry,AML,CMT-SPL,51
Flow Cytometry,B Cell,CMT-SPL,82
Flow Cytometry,Bone Marrow,CMT-SPL,41
Flow Cytometry,Breast,CMT-SPL,206
Flow Cytometry,Breast Cancer,CMT-SPL,30
Flow Cytometry,Cervical,CMT-SPL,35
Flow Cytometry,Colon,CMT-SPL,90
Flow Cytometry,Colorectal,CMT-SPL,48
Flow Cytometry,Erythroid,CMT-SPL,31
Flow Cytometry,Fibroblasts,CMT-SPL,65
Flow Cytometry,G2/M,CMT-SPL,36
Flow Cytometry,Gastric,CMT-SPL,30
Flow Cytometry,Gliomas,CMT-SPL,32
Flow Cytometry,HSCs,CMT-SPL,35
Flow Cytometry,Hematopoietic,CMT-SPL,41
Flow Cytometry,Hepatoma,CMT-SPL,35
Flow Cytometry,Hexagonal,CMT-SPL,40
Flow Cytometry,Jurkat,CMT-SPL,36
Flow Cytometry,Leukemia,CMT-SPL,55
Flow Cytometry,Liver,CMT-SPL,40
Flow Cytometry,Lung,CMT-SPL,98
Flow Cytometry,Lymphocytes,CMT-SPL,69
Flow Cytometry,Lymphoma,CMT-SPL,30
Flow Cytometry,Macrophages,CMT-SPL,231
Flow Cytometry,Marrow,CMT-SPL,102
Flow Cytometry,Melanoma,CMT-SPL,133
Flow Cytometry,Mesenchymal,CMT-SPL,43
Flow Cytometry,Monocytes,CMT-SPL,166
Flow Cytometry,Myeloid,CMT-SPL,86
Flow Cytometry,NK,CMT-SPL,56
Flow Cytometry,NSCLC,CMT-SPL,32
Flow Cytometry,Neutrophils,CMT-SPL,80
Flow Cytometry,Osteoblasts,CMT-SPL,53
Flow Cytometry,Ovarian,CMT-SPL,90
Flow Cytometry,Pancreatic,CMT-SPL,45
Flow Cytometry,Peritoneal,CMT-SPL,31
Flow Cytometry,Prostate,CMT-SPL,61
Flow Cytometry,Spleens,CMT-SPL,101
Flow Cytometry,Splenocytes,CMT-SPL,35
Flow Cytometry,T,CMT-SPL,83
Flow Cytometry,TH1,CMT-SPL,39
Flow Cytometry,Th17,CMT-SPL,47
Fluorescence,Anatase,CMT-SPL,124
Fluorescence,Breast,CMT-SPL,96
Fluorescence,Colon,CMT-SPL,39
Fluorescence,Cubic,CMT-SPL,219
Fluorescence,FCC,CMT-SPL,45
Fluorescence,Hexagonal,CMT-SPL,390
Fluorescence,Lc,CMT-SPL,41
Fluorescence,Liver,CMT-SPL,34
Fluorescence,Lung,CMT-SPL,57
Fluorescence,Macrophages,CMT-SPL,92
Fluorescence,Melanoma,CMT-SPL,44
Fluorescence,Monoclinic,CMT-SPL,111
Fluorescence,Nematic,CMT-SPL,30
Fluorescence,Orthorhombic,CMT-SPL,47
Fluorescence,Ovarian,CMT-SPL,39
Fluorescence,Perovskites,CMT-SPL,133
Fluorescence,Prostate,CMT-SPL,35
Fluorescence,Rutile,CMT-SPL,60
Fluorescence,Spleens,CMT-SPL,33
Fluorescence,T,CMT-SPL,43
Fluorescence,Tetragonal,CMT-SPL,71
Fluorescence,Wurtzite,CMT-SPL,41
Fluorescence Decay,Hexagonal,CMT-SPL,30
Fluorescence Emission,Hexagonal,CMT-SPL,53
Fluorescence Image,Breast,CMT-SPL,56
Fluorescence Image,Cubic,CMT-SPL,52
Fluorescence Image,Hexagonal,CMT-SPL,118
Fluorescence Image,Macrophages,CMT-SPL,42
Fluorescence Image,Perovskites,CMT-SPL,37
Fluorescence Imaging,Breast,CMT-SPL,33
Fluorescence Micrograph,Hexagonal,CMT-SPL,45
Fluorescence Microscope,Hexagonal,CMT-SPL,37
Fluorescence Microscopy,Breast,CMT-SPL,73
Fluorescence Microscopy,Cubic,CMT-SPL,47
Fluorescence Microscopy,Hexagonal,CMT-SPL,148
Fluorescence Microscopy,Lung,CMT-SPL,33
Fluorescence Microscopy,Macrophages,CMT-SPL,42
Fluorescence Microscopy,Ovarian,CMT-SPL,33
Fluorescence Microscopy,Perovskites,CMT-SPL,54
Fluorescence Spectra,Hexagonal,CMT-SPL,53
Fluorescence Spectroscopy,Hexagonal,CMT-SPL,40
Fluorescent Image,Hexagonal,CMT-SPL,59
Force Displacement Curve,Hexagonal,CMT-SPL,30
Fourier Transform,Anatase,CMT-SPL,101
Fourier Transform,BCC,CMT-SPL,50
Fourier Transform,Cubic,CMT-SPL,209
Fourier Transform,FCC,CMT-SPL,150
Fourier Transform,HCP,CMT-SPL,53
Fourier Transform,Hexagonal,CMT-SPL,345
Fourier Transform,Monoclinic,CMT-SPL,91
Fourier Transform,Orthorhombic,CMT-SPL,75
Fourier Transform,Perovskites,CMT-SPL,104
Fourier Transform,Rhombohedral,CMT-SPL,41
Fourier Transform,Rutile,CMT-SPL,76
Fourier Transform,Spinels,CMT-SPL,83
Fourier Transform,Tetragonal,CMT-SPL,108
Fourier Transform,Triclinic,CMT-SPL,30
Fourier Transform,Wurtzite,CMT-SPL,44
Fourier Transform Infrared,Abstract,CMT-SPL,55
Fourier Transform Infrared,Anatase,CMT-SPL,171
Fourier Transform Infrared,Cubic,CMT-SPL,224
Fourier Transform Infrared,Cubic Spinel,CMT-SPL,42
Fourier Transform Infrared,Face Centered Cubic,CMT-SPL,52
Fourier Transform Infrared,Graphitic,CMT-SPL,30
Fourier Transform Infrared,Hexagonal,CMT-SPL,262
Fourier Transform Infrared,Hexagonal Wurtzite,CMT-SPL,44
Fourier Transform Infrared,Monoclinic,CMT-SPL,148
Fourier Transform Infrared,Orthorhombic,CMT-SPL,107
Fourier Transform Infrared,Perovskites,CMT-SPL,138
Fourier Transform Infrared,Rhombohedral,CMT-SPL,42
Fourier Transform Infrared,Rutile,CMT-SPL,88
Fourier Transform Infrared,S T,CMT-SPL,61
Fourier Transform Infrared,Spinels,CMT-SPL,151
Fourier Transform Infrared,T,CMT-SPL,149
Fourier Transform Infrared,Tetragonal,CMT-SPL,84
Fourier Transform Infrared,Wurtzite,CMT-SPL,61
Fourier Transform Infrared Spectroscopy,Abstract,CMT-SPL,102
Fourier Transform Infrared Spectroscopy,Anatase,CMT-SPL,257
Fourier Transform Infrared Spectroscopy,BSTRAct,CMT-SPL,32
Fourier Transform Infrared Spectroscopy,Cubic,CMT-SPL,315
Fourier Transform Infrared Spectroscopy,Cubic Spinel,CMT-SPL,59
Fourier Transform Infrared Spectroscopy,FCC,CMT-SPL,41
Fourier Transform Infrared Spectroscopy,Face Centered Cubic,CMT-SPL,67
Fourier Transform Infrared Spectroscopy,Garnet,CMT-SPL,32
Fourier Transform Infrared Spectroscopy,Graphitic,CMT-SPL,31
Fourier Transform Infrared Spectroscopy,Hexagonal,CMT-SPL,398
Fourier Transform Infrared Spectroscopy,Hexagonal Wurtzite,CMT-SPL,71
Fourier Transform Infrared Spectroscopy,Hydrotalcite,CMT-SPL,31
Fourier Transform Infrared Spectroscopy,Monoclinic,CMT-SPL,186
Fourier Transform Infrared Spectroscopy,Orthorhombic,CMT-SPL,145
Fourier Transform Infrared Spectroscopy,Perovskites,CMT-SPL,182
Fourier Transform Infrared Spectroscopy,R A C T,CMT-SPL,56
Fourier Transform Infrared Spectroscopy,Rhombohedral,CMT-SPL,50
Fourier Transform Infrared Spectroscopy,Rutile,CMT-SPL,128
Fourier Transform Infrared Spectroscopy,S T,CMT-SPL,132
Fourier Transform Infrared Spectroscopy,STRAC,CMT-SPL,32
Fourier Transform Infrared Spectroscopy,Spinels,CMT-SPL,243
Fourier Transform Infrared Spectroscopy,T,CMT-SPL,267
Fourier Transform Infrared Spectroscopy,Tetragonal,CMT-SPL,149
Fourier Transform Infrared Spectroscopy,Wurtzite,CMT-SPL,57
Fourier Transformation,Cubic,CMT-SPL,31
Fourier Transformation,Hexagonal,CMT-SPL,40
Fractographs,Austenite,CMT-SPL,84
Fractographs,Austenitic,CMT-SPL,34
Fractographs,Martensite,CMT-SPL,79
Fractographs,Martensitic,CMT-SPL,31
Fractographs,β,CMT-SPL,61
Fractography,Austenite,CMT-SPL,55
Fractography,Austenitic,CMT-SPL,34
Fractography,Martensite,CMT-SPL,58
Framework,MOFs,CMT-SPL,46
Framework,Organic,CMT-SPL,397
Ft,Anatase,CMT-SPL,82
Ft,Cubic,CMT-SPL,59
Ft,Hexagonal,CMT-SPL,83
Ft,Monoclinic,CMT-SPL,95
Ft,Orthorhombic,CMT-SPL,54
Ft,Rutile,CMT-SPL,39
Ft,Tetragonal,CMT-SPL,46
Fulde-Ferrell-Larkin-Ovchinnikov,Fflo,CMT-SPL,34
Full Potential Linearized Augmented Plane Wave,Cubic,CMT-SPL,33
Function,Cubic,CMT-SPL,39
Function,Hexagonal,CMT-SPL,37
Functions,Cubic,CMT-SPL,38
Fuzzy,T-S,CMT-SPL,55
GCD,Hexagonal,CMT-SPL,30
GCD Curve,Hexagonal,CMT-SPL,46
GGA,Anatase,CMT-SPL,33
GGA,B1,CMT-SPL,43
GGA,B2,CMT-SPL,42
GGA,BSTRAct,CMT-SPL,32
GGA,Cubic,CMT-SPL,216
GGA,Double Perovskite,CMT-SPL,60
GGA,FCC,CMT-SPL,74
GGA,HCP,CMT-SPL,38
GGA,Heusler,CMT-SPL,58
GGA,Hexagonal,CMT-SPL,139
GGA,Monoclinic,CMT-SPL,93
GGA,Orthorhombic,CMT-SPL,105
GGA,Perovskites,CMT-SPL,157
GGA,Rhombohedral,CMT-SPL,34
GGA,Rock Salt,CMT-SPL,50
GGA,Rutile,CMT-SPL,63
GGA,Spinels,CMT-SPL,41
GGA,Tetragonal,CMT-SPL,96
GGA,Wurtzite,CMT-SPL,60
GGA,Zinc Blende,CMT-SPL,82
GGA+U,Cubic,CMT-SPL,58
GGA+U,Perovskites,CMT-SPL,43
GI XRD,Anatase,CMT-SPL,45
GI XRD,Cubic,CMT-SPL,75
GI XRD,FCC,CMT-SPL,37
GI XRD,Hexagonal,CMT-SPL,53
GI XRD,Monoclinic,CMT-SPL,45
GI XRD,Orthorhombic,CMT-SPL,30
GI XRD,Perovskites,CMT-SPL,100
GI XRD,Tetragonal,CMT-SPL,47
GI-XRD,Anatase,CMT-SPL,50
GI-XRD,Cubic,CMT-SPL,60
GI-XRD,Hexagonal,CMT-SPL,40
GI-XRD,Monoclinic,CMT-SPL,50
GI-XRD,Rutile,CMT-SPL,38
GI-XRD,Tetragonal,CMT-SPL,31
GITT,Monoclinic,CMT-SPL,35
GITT,Spinels,CMT-SPL,43
GIXD,Hexagonal,CMT-SPL,74
Galvanostatic Charge Discharge,Hexagonal,CMT-SPL,45
Galvanostatic Charge Discharge,Spinels,CMT-SPL,41
Galvanostatic Charge Discharge,T,CMT-SPL,43
Galvanostatic Charge Discharge Curve,Anatase,CMT-SPL,40
Galvanostatic Charge Discharge Curve,Cubic,CMT-SPL,42
Galvanostatic Charge Discharge Curve,Hexagonal,CMT-SPL,59
Galvanostatic Charge Discharge Curve,Spinels,CMT-SPL,43
Galvanostatic Charge Discharge Profile,Hexagonal,CMT-SPL,37
Galvanostatic Charge Discharge Test,Spinels,CMT-SPL,47
Galvanostatic Charge Discharge Test,T,CMT-SPL,36
Galvanostatic Cycling,Anatase,CMT-SPL,31
Galvanostatic Cycling,Cubic,CMT-SPL,34
Galvanostatic Cycling,Garnet,CMT-SPL,30
Galvanostatic Cycling,Spinels,CMT-SPL,69
Gaussian Fit,Cubic,CMT-SPL,46
Gaussian Fit,Hexagonal,CMT-SPL,83
Gaussian Fit,Perovskites,CMT-SPL,33
Gaussian Fitting,Hexagonal,CMT-SPL,33
Gaussian Fitting,Perovskites,CMT-SPL,39
Generalized Gradient Approximation,B1,CMT-SPL,37
Generalized Gradient Approximation,B2,CMT-SPL,36
Generalized Gradient Approximation,BSTRAct,CMT-SPL,39
Generalized Gradient Approximation,Cubic,CMT-SPL,160
Generalized Gradient Approximation,Double Perovskite,CMT-SPL,54
Generalized Gradient Approximation,FCC,CMT-SPL,44
Generalized Gradient Approximation,HCP,CMT-SPL,35
Generalized Gradient Approximation,Heusler,CMT-SPL,65
Generalized Gradient Approximation,Hexagonal,CMT-SPL,74
Generalized Gradient Approximation,Monoclinic,CMT-SPL,42
Generalized Gradient Approximation,Orthorhombic,CMT-SPL,78
Generalized Gradient Approximation,Perovskites,CMT-SPL,119
Generalized Gradient Approximation,Rock Salt,CMT-SPL,40
Generalized Gradient Approximation,Rutile,CMT-SPL,40
Generalized Gradient Approximation,Tetragonal,CMT-SPL,70
Generalized Gradient Approximation,Wurtzite,CMT-SPL,54
Generalized Gradient Approximation,Zinc Blende,CMT-SPL,82
Geochemical,Basaltic,CMT-SPL,33
Geochemical,Garnet,CMT-SPL,85
Geochemical,Granite,CMT-SPL,35
Geochemical,Granitoids,CMT-SPL,31
Geochemical Analysis,Garnet,CMT-SPL,32
Geochemistry,Garnet,CMT-SPL,36
Geochronological,Amphibolite,CMT-SPL,34
Geochronological,Eclogites,CMT-SPL,33
Geochronological,Garnet,CMT-SPL,83
Geochronological,Granite,CMT-SPL,50
Geochronological,Granulite,CMT-SPL,61
Geochronology,Garnet,CMT-SPL,75
Geochronology,Granulite,CMT-SPL,33
Geologic Map,Amphibolite,CMT-SPL,31
Geologic Map,Chondrite,CMT-SPL,71
Geologic Map,Clinopyroxenes,CMT-SPL,43
Geologic Map,Eclogites,CMT-SPL,44
Geologic Map,Garnet,CMT-SPL,151
Geologic Map,Garnets,CMT-SPL,31
Geologic Map,Gneiss,CMT-SPL,76
Geologic Map,Granite,CMT-SPL,37
Geologic Map,Granitic,CMT-SPL,41
Geologic Map,Granitoids,CMT-SPL,30
Geologic Map,Olivines,CMT-SPL,41
Geologic Map,Pyroxene,CMT-SPL,39
Geologic Map,Rutile,CMT-SPL,36
Geological Map,A-Type,CMT-SPL,75
Geological Map,ARC,CMT-SPL,44
Geological Map,Adakite,CMT-SPL,39
Geological Map,Adakitic,CMT-SPL,40
Geological Map,Alkaline,CMT-SPL,93
Geological Map,Amphiboles,CMT-SPL,113
Geological Map,Amphibolite,CMT-SPL,314
Geological Map,Andesitic,CMT-SPL,55
Geological Map,Archean,CMT-SPL,85
Geological Map,Basaltic,CMT-SPL,141
Geological Map,Biotites,CMT-SPL,110
Geological Map,Blueschists,CMT-SPL,86
Geological Map,C1,CMT-SPL,39
Geological Map,CPX,CMT-SPL,39
Geological Map,Calc,CMT-SPL,85
Geological Map,Calcic,CMT-SPL,65
Geological Map,Chondrite,CMT-SPL,561
Geological Map,Chondrite Normalized,CMT-SPL,61
Geological Map,Chondritic,CMT-SPL,72
Geological Map,Clinopyroxenes,CMT-SPL,391
Geological Map,Cretaceous,CMT-SPL,45
Geological Map,Cubic,CMT-SPL,32
Geological Map,D2,CMT-SPL,35
Geological Map,Dacitic,CMT-SPL,35
Geological Map,Dioritic,CMT-SPL,33
Geological Map,Eclogites,CMT-SPL,347
Geological Map,Eclogitic,CMT-SPL,80
Geological Map,Euhedral,CMT-SPL,50
Geological Map,Feldspathic,CMT-SPL,37
Geological Map,GRT,CMT-SPL,35
Geological Map,Garnet,CMT-SPL,1254
Geological Map,Garnets,CMT-SPL,165
Geological Map,Gneiss,CMT-SPL,464
Geological Map,Gneisses,CMT-SPL,266
Geological Map,Gneissic,CMT-SPL,157
Geological Map,Granite,CMT-SPL,305
Geological Map,Granitic,CMT-SPL,229
Geological Map,Granitoids,CMT-SPL,194
Geological Map,Granodiorites,CMT-SPL,83
Geological Map,Granodioritic,CMT-SPL,33
Geological Map,Granulite,CMT-SPL,392
Geological Map,Granulite Facies,CMT-SPL,38
Geological Map,Greenschist,CMT-SPL,83
Geological Map,Greenstone,CMT-SPL,43
Geological Map,Grossular,CMT-SPL,74
Geological Map,HP,CMT-SPL,50
Geological Map,Hexagonal,CMT-SPL,32
Geological Map,Igneous,CMT-SPL,32
Geological Map,Leucocratic,CMT-SPL,34
Geological Map,Leucogranite,CMT-SPL,55
Geological Map,Leucosomes,CMT-SPL,44
Geological Map,Lherzolites,CMT-SPL,45
Geological Map,Mafic,CMT-SPL,72
Geological Map,Mantle,CMT-SPL,39
Geological Map,Metabasaltic,CMT-SPL,30
Geological Map,Metamorphic,CMT-SPL,115
Geological Map,Metapelites,CMT-SPL,31
Geological Map,Metapelitic,CMT-SPL,52
Geological Map,Migmatites,CMT-SPL,36
Geological Map,Migmatitic,CMT-SPL,64
Geological Map,Muscovite,CMT-SPL,34
Geological Map,Mylonite,CMT-SPL,39
Geological Map,Mylonitic,CMT-SPL,78
Geological Map,N-Morb,CMT-SPL,57
Geological Map,North China Craton,CMT-SPL,141
Geological Map,Oceanic,CMT-SPL,55
Geological Map,Olivines,CMT-SPL,301
Geological Map,Omphacite,CMT-SPL,79
Geological Map,Ophiolites,CMT-SPL,135
Geological Map,Ophiolitic,CMT-SPL,79
Geological Map,Orthogneiss,CMT-SPL,64
Geological Map,Orthopyroxene,CMT-SPL,44
Geological Map,Pegmatite,CMT-SPL,30
Geological Map,Pegmatitic,CMT-SPL,30
Geological Map,Pelitic,CMT-SPL,66
Geological Map,Phengite,CMT-SPL,42
Geological Map,Plagioclase,CMT-SPL,164
Geological Map,Porphyritic,CMT-SPL,32
Geological Map,Porphyry,CMT-SPL,89
Geological Map,Potassic,CMT-SPL,38
Geological Map,Precambrian,CMT-SPL,112
Geological Map,Primitive Mantle,CMT-SPL,127
Geological Map,Proterozoic,CMT-SPL,40
Geological Map,Pyrope,CMT-SPL,78
Geological Map,Pyroxene,CMT-SPL,195
Geological Map,Qtz,CMT-SPL,54
Geological Map,Rt,CMT-SPL,33
Geological Map,Rutile,CMT-SPL,334
Geological Map,S2,CMT-SPL,31
Geological Map,SSZ,CMT-SPL,46
Geological Map,Schist,CMT-SPL,67
Geological Map,Shoshonitic,CMT-SPL,32
Geological Map,Skarn,CMT-SPL,93
Geological Map,Sodic,CMT-SPL,50
Geological Map,Spessartine,CMT-SPL,34
Geological Map,Spinels,CMT-SPL,321
Geological Map,Symplectite,CMT-SPL,40
Geological Map,Tholeiites,CMT-SPL,37
Geological Map,Tholeiitic,CMT-SPL,90
Geological Map,Tonalitic,CMT-SPL,36
Geological Map,Triassic,CMT-SPL,35
Geological Map,Type,CMT-SPL,39
Geological Map,UHP,CMT-SPL,36
Geological Map,Uhp,CMT-SPL,38
Geological Map,Ultramafic,CMT-SPL,149
Geological Map,Volcanic,CMT-SPL,54
Geological Map,White,CMT-SPL,30
Geological Sketch Map,Amphibolite,CMT-SPL,44
Geological Sketch Map,Chondrite,CMT-SPL,84
Geological Sketch Map,Clinopyroxenes,CMT-SPL,67
Geological Sketch Map,Eclogites,CMT-SPL,56
Geological Sketch Map,Garnet,CMT-SPL,191
