Subject,Object,Rel,Count
Irradiation,Ethanol,SMT-CHM,1260
Irradiation,Ethers,SMT-CHM,113
Irradiation,Ethidium Bromide,SMT-CHM,69
Irradiation,Ethyl,SMT-CHM,45
Irradiation,Ethyl Acetate,SMT-CHM,119
Irradiation,Ethylene,SMT-CHM,110
Irradiation,Ethylene Diamine,SMT-CHM,53
Irradiation,Ethylene Glycol,SMT-CHM,154
Irradiation,Eu,SMT-CHM,258
Irradiation,Eu2+,SMT-CHM,144
Irradiation,Eu3+,SMT-CHM,244
Irradiation,Europium,SMT-CHM,85
Irradiation,F,SMT-CHM,501
Irradiation,F+,SMT-CHM,67
Irradiation,F82H,SMT-CHM,111
Irradiation,F82H Steel,SMT-CHM,34
Irradiation,FAM,SMT-CHM,37
Irradiation,FITC,SMT-CHM,394
Irradiation,FTO,SMT-CHM,258
Irradiation,Fatty Acid,SMT-CHM,60
Irradiation,Fe,SMT-CHM,1819
Irradiation,Fe III,SMT-CHM,38
Irradiation,Fe(II),SMT-CHM,169
Irradiation,Fe(III),SMT-CHM,162
Irradiation,Fe+,SMT-CHM,53
Irradiation,Fe-Cr,SMT-CHM,48
Irradiation,Fe2+,SMT-CHM,274
Irradiation,Fe2O3,SMT-CHM,225
Irradiation,Fe3+,SMT-CHM,392
Irradiation,Fe3O4,SMT-CHM,369
Irradiation,Fe56,SMT-CHM,30
Irradiation,FeCl3,SMT-CHM,82
Irradiation,FeII,SMT-CHM,41
Irradiation,FeO,SMT-CHM,41
Irradiation,FeSO4,SMT-CHM,32
Irradiation,Feldspar,SMT-CHM,34
Irradiation,Ferric,SMT-CHM,58
Irradiation,Ferrite,SMT-CHM,110
Irradiation,Ferrocenes,SMT-CHM,122
Irradiation,Ferrous,SMT-CHM,50
Irradiation,Fluorene,SMT-CHM,42
Irradiation,Fluorescein,SMT-CHM,165
Irradiation,Fluorescein Isothiocyanate,SMT-CHM,38
Irradiation,Fluoride,SMT-CHM,128
Irradiation,Fluorine,SMT-CHM,233
Irradiation,Fluorite,SMT-CHM,90
Irradiation,Folates,SMT-CHM,69
Irradiation,Folic Acid,SMT-CHM,76
Irradiation,Formaldehyde,SMT-CHM,154
Irradiation,Formamide,SMT-CHM,30
Irradiation,Formate,SMT-CHM,126
Irradiation,Formic Acids,SMT-CHM,204
Irradiation,Fructose,SMT-CHM,31
Irradiation,Fullerene,SMT-CHM,190
Irradiation,Fulvic Acid,SMT-CHM,33
Irradiation,Furans,SMT-CHM,35
Irradiation,GMA,SMT-CHM,36
Irradiation,GSH,SMT-CHM,304
Irradiation,Ga,SMT-CHM,230
Irradiation,Ga+,SMT-CHM,40
Irradiation,Ga2O3,SMT-CHM,34
Irradiation,GaAs,SMT-CHM,240
Irradiation,GaN,SMT-CHM,173
Irradiation,Gadolinium,SMT-CHM,56
Irradiation,Gallium,SMT-CHM,79
Irradiation,Gd,SMT-CHM,265
Irradiation,Gd2O3,SMT-CHM,53
Irradiation,Gd3+,SMT-CHM,110
Irradiation,Ge,SMT-CHM,381
Irradiation,GeO2,SMT-CHM,31
Irradiation,Germanium,SMT-CHM,122
Irradiation,Glassy Carbon,SMT-CHM,162
Irradiation,Glu,SMT-CHM,58
Irradiation,Glucose,SMT-CHM,344
Irradiation,Glutathione,SMT-CHM,153
Irradiation,Gly,SMT-CHM,58
Irradiation,Glycerol,SMT-CHM,202
Irradiation,Glycine,SMT-CHM,94
Irradiation,Graphene,SMT-CHM,758
Irradiation,Graphene Oxide,SMT-CHM,317
Irradiation,Graphite,SMT-CHM,745
Irradiation,Graphite Oxides,SMT-CHM,34
Irradiation,Graphitic,SMT-CHM,137
Irradiation,Graphitic Carbon Nitride,SMT-CHM,34
Irradiation,Guanine,SMT-CHM,107
Irradiation,H+,SMT-CHM,383
Irradiation,H2,SMT-CHM,1465
Irradiation,H2-DCFDA,SMT-CHM,33
Irradiation,H2O,SMT-CHM,1680
Irradiation,H2O2,SMT-CHM,1446
Irradiation,H2PtCl6,SMT-CHM,35
Irradiation,H2S,SMT-CHM,80
Irradiation,H2SO4,SMT-CHM,276
Irradiation,H3PO4,SMT-CHM,41
Irradiation,HAuCl4,SMT-CHM,166
Irradiation,HCHO,SMT-CHM,62
Irradiation,HCN,SMT-CHM,36
Irradiation,HCO3,SMT-CHM,40
Irradiation,HCOOH,SMT-CHM,96
Irradiation,HCl,SMT-CHM,607
Irradiation,HClO4,SMT-CHM,69
Irradiation,HD,SMT-CHM,36
Irradiation,HDPE,SMT-CHM,38
Irradiation,HEMA,SMT-CHM,51
Irradiation,HEPES,SMT-CHM,152
Irradiation,HER,SMT-CHM,43
Irradiation,HNO3,SMT-CHM,132
Irradiation,HONO,SMT-CHM,30
Irradiation,Haematoxylin,SMT-CHM,174
Irradiation,Halides,SMT-CHM,160
Irradiation,Halo,SMT-CHM,72
Irradiation,Halogen,SMT-CHM,236
Irradiation,He+,SMT-CHM,445
Irradiation,HeNe,SMT-CHM,31
Irradiation,Heavy Water,SMT-CHM,46
Irradiation,Helium,SMT-CHM,1228
Irradiation,Hematite,SMT-CHM,76
Irradiation,Heme,SMT-CHM,47
Irradiation,Heptane,SMT-CHM,51
Irradiation,Hexane,SMT-CHM,343
Irradiation,Hf,SMT-CHM,79
Irradiation,HfO2,SMT-CHM,48
Irradiation,Hg,SMT-CHM,413
Irradiation,Hg2+,SMT-CHM,100
Irradiation,Histidine,SMT-CHM,87
Irradiation,Ho3+,SMT-CHM,33
Irradiation,Hoechst 33258,SMT-CHM,61
Irradiation,Hoechst33342,SMT-CHM,210
Irradiation,Hydrazine,SMT-CHM,77
Irradiation,Hydrazones,SMT-CHM,42
Irradiation,Hydride,SMT-CHM,111
Irradiation,Hydrocarbon,SMT-CHM,232
Irradiation,Hydrochloric Acid,SMT-CHM,49
Irradiation,Hydrogen,SMT-CHM,3307
Irradiation,Hydrogen Peroxide,SMT-CHM,353
Irradiation,Hydroperoxide,SMT-CHM,80
Irradiation,Hydroquinone,SMT-CHM,82
Irradiation,Hydroxide,SMT-CHM,97
Irradiation,Hydroxy,SMT-CHM,43
Irradiation,Hydroxyapatite,SMT-CHM,59
Irradiation,Hydroxyl,SMT-CHM,770
Irradiation,ICG,SMT-CHM,195
Irradiation,IPA,SMT-CHM,116
Irradiation,ISO,SMT-CHM,51
Irradiation,ITO,SMT-CHM,470
Irradiation,Imidazole,SMT-CHM,101
Irradiation,Imidazolium,SMT-CHM,44
Irradiation,Imide,SMT-CHM,30
Irradiation,Imines,SMT-CHM,93
Irradiation,In2O3,SMT-CHM,60
Irradiation,InGaAs,SMT-CHM,34
Irradiation,Indium,SMT-CHM,87
Irradiation,Indium-Tin Oxide,SMT-CHM,79
Irradiation,Indocyanine Green,SMT-CHM,31
Irradiation,Indole,SMT-CHM,51
Irradiation,Iodide,SMT-CHM,109
Irradiation,Iodine,SMT-CHM,233
Irradiation,Ir,SMT-CHM,126
Irradiation,Ir(III),SMT-CHM,30
Irradiation,Iridium,SMT-CHM,52
Irradiation,Iron,SMT-CHM,860
Irradiation,Iron (II),SMT-CHM,59
Irradiation,Iron Oxide,SMT-CHM,143
Irradiation,Iron(III),SMT-CHM,30
Irradiation,Isopropanol,SMT-CHM,171
Irradiation,Isopropyl Alcohol,SMT-CHM,44
Irradiation,K,SMT-CHM,58
Irradiation,K+,SMT-CHM,147
Irradiation,K2CO3,SMT-CHM,202
Irradiation,K2S2O8,SMT-CHM,32
Irradiation,KBr,SMT-CHM,38
Irradiation,KBrO3,SMT-CHM,30
Irradiation,KCl,SMT-CHM,301
Irradiation,KNO3,SMT-CHM,80
Irradiation,KOH,SMT-CHM,272
Irradiation,Ketene,SMT-CHM,51
Irradiation,Keto,SMT-CHM,31
Irradiation,Ketone,SMT-CHM,132
Irradiation,Kr,SMT-CHM,71
Irradiation,KrF,SMT-CHM,31
Irradiation,Krypton,SMT-CHM,85
Irradiation,LDPE,SMT-CHM,84
Irradiation,La,SMT-CHM,160
Irradiation,La2O3,SMT-CHM,42
Irradiation,LaF3,SMT-CHM,31
Irradiation,Lactic Acid,SMT-CHM,53
Irradiation,Lane,SMT-CHM,42
Irradiation,Lanthanides,SMT-CHM,140
Irradiation,Leu,SMT-CHM,31
Irradiation,Lewis Acids,SMT-CHM,38
Irradiation,Li,SMT-CHM,378
Irradiation,Li2O,SMT-CHM,44
Irradiation,Li2TiO3,SMT-CHM,47
Irradiation,Li4SiO4,SMT-CHM,41
Irradiation,LiCl,SMT-CHM,48
Irradiation,LiClO4,SMT-CHM,53
Irradiation,LiF,SMT-CHM,203
Irradiation,LiNbO3,SMT-CHM,56
Irradiation,Light Green,SMT-CHM,75
Irradiation,Lithium,SMT-CHM,264
Irradiation,Ln3+,SMT-CHM,41
Irradiation,Luminol,SMT-CHM,53
Irradiation,Lys,SMT-CHM,55
Irradiation,Lysines,SMT-CHM,56
Irradiation,MAPbBr3,SMT-CHM,37
Irradiation,MAPbI3,SMT-CHM,36
Irradiation,MCF7,SMT-CHM,65
Irradiation,MCM-41,SMT-CHM,63
Irradiation,MDA,SMT-CHM,74
Irradiation,MEH,SMT-CHM,34
Irradiation,MMA,SMT-CHM,93
Irradiation,MPA,SMT-CHM,69
Irradiation,MTT,SMT-CHM,628
Irradiation,Magenta,SMT-CHM,304
Irradiation,Magnesium,SMT-CHM,78
Irradiation,Magnetite,SMT-CHM,76
Irradiation,Malachite Green,SMT-CHM,36
Irradiation,Maleimide,SMT-CHM,62
Irradiation,Malondialdehyde,SMT-CHM,31
Irradiation,Manganese,SMT-CHM,112
Irradiation,Mannitol,SMT-CHM,57
Irradiation,Me,SMT-CHM,58
Irradiation,MeCN,SMT-CHM,296
Irradiation,MeOH,SMT-CHM,394
Irradiation,Melamine,SMT-CHM,66
Irradiation,Mercury,SMT-CHM,486
Irradiation,Merocyanine,SMT-CHM,168
Irradiation,Mesogen,SMT-CHM,32
Irradiation,Met,SMT-CHM,38
Irradiation,Metal Oxide,SMT-CHM,154
Irradiation,Metal Oxides,SMT-CHM,88
Irradiation,Methacrylate,SMT-CHM,88
Irradiation,Methane,SMT-CHM,221
Irradiation,Methanol,SMT-CHM,1365
Irradiation,Methoxyl,SMT-CHM,71
Irradiation,Methyl,SMT-CHM,286
Irradiation,Methyl Methacrylate,SMT-CHM,65
Irradiation,Methyl Orange,SMT-CHM,269
Irradiation,Methylene Blue,SMT-CHM,581
Irradiation,Methylenes,SMT-CHM,104
Irradiation,Methylviologen,SMT-CHM,77
Irradiation,Mg,SMT-CHM,299
Irradiation,Mg2+,SMT-CHM,133
Irradiation,MgAl2O4,SMT-CHM,72
Irradiation,MgCl2,SMT-CHM,52
Irradiation,MgO,SMT-CHM,250
Irradiation,Milli-Q,SMT-CHM,40
Irradiation,Mn,SMT-CHM,655
Irradiation,Mn2+,SMT-CHM,207
Irradiation,MnO,SMT-CHM,32
Irradiation,MnO2,SMT-CHM,104
Irradiation,MnOx,SMT-CHM,34
Irradiation,Mo,SMT-CHM,627
Irradiation,MoO3,SMT-CHM,117
Irradiation,MoS2,SMT-CHM,279
Irradiation,Molybdenum,SMT-CHM,240
Irradiation,Montmorillonite,SMT-CHM,55
Irradiation,N Blue,SMT-CHM,58
Irradiation,N+,SMT-CHM,45
Irradiation,"N,N-Dimethylformamide",SMT-CHM,49
Irradiation,N-Heptane,SMT-CHM,31
Irradiation,N-Hexane,SMT-CHM,85
Irradiation,N-Isopropyl Acrylamide,SMT-CHM,32
Irradiation,N2,SMT-CHM,1909
Irradiation,N2O,SMT-CHM,181
Irradiation,N719,SMT-CHM,30
Irradiation,NAC,SMT-CHM,68
Irradiation,NAD+,SMT-CHM,38
Irradiation,NADH,SMT-CHM,92
Irradiation,NADPH,SMT-CHM,37
Irradiation,NEt3,SMT-CHM,35
Irradiation,NH,SMT-CHM,131
Irradiation,NH2,SMT-CHM,184
Irradiation,NH3,SMT-CHM,267
Irradiation,NH4,SMT-CHM,51
Irradiation,NH4+,SMT-CHM,39
Irradiation,NIPAAM,SMT-CHM,31
Irradiation,NIPAM,SMT-CHM,38
Irradiation,NIR,SMT-CHM,46
Irradiation,NMP,SMT-CHM,56
Irradiation,NO,SMT-CHM,571
Irradiation,NO2,SMT-CHM,248
Irradiation,NO3,SMT-CHM,144
Irradiation,NRA,SMT-CHM,30
Irradiation,NTiO2,SMT-CHM,71
Irradiation,NVP,SMT-CHM,32
Irradiation,Na,SMT-CHM,236
Irradiation,Na+,SMT-CHM,164
Irradiation,Na2CO3,SMT-CHM,84
Irradiation,Na2S,SMT-CHM,122
Irradiation,Na2S2O8,SMT-CHM,50
Irradiation,Na2SO3,SMT-CHM,122
Irradiation,Na2SO4,SMT-CHM,388
Irradiation,NaBH4,SMT-CHM,162
Irradiation,NaCl,SMT-CHM,716
Irradiation,NaClO4,SMT-CHM,67
Irradiation,NaF,SMT-CHM,43
Irradiation,NaGdF4,SMT-CHM,65
Irradiation,NaH,SMT-CHM,57
Irradiation,NaHCO3,SMT-CHM,68
Irradiation,NaI,SMT-CHM,63
Irradiation,NaN3,SMT-CHM,184
Irradiation,NaNO2,SMT-CHM,70
Irradiation,NaNO3,SMT-CHM,70
Irradiation,NaOH,SMT-CHM,555
Irradiation,NaY,SMT-CHM,36
Irradiation,NaYF4,SMT-CHM,198
Irradiation,Nafion,SMT-CHM,84
Irradiation,Naphthalene,SMT-CHM,111
Irradiation,Naphthyl,SMT-CHM,32
Irradiation,Nb,SMT-CHM,204
Irradiation,Nb2O5,SMT-CHM,37
Irradiation,Nd,SMT-CHM,456
Irradiation,Nd3+,SMT-CHM,86
Irradiation,Ne,SMT-CHM,121
Irradiation,Neodymium,SMT-CHM,47
Irradiation,Neon,SMT-CHM,149
Irradiation,Ni,SMT-CHM,1215
Irradiation,Ni II,SMT-CHM,31
Irradiation,Ni2+,SMT-CHM,117
Irradiation,NiFe,SMT-CHM,38
Irradiation,NiFe2O4,SMT-CHM,33
Irradiation,NiO,SMT-CHM,155
Irradiation,Nicalon,SMT-CHM,32
Irradiation,Nickel,SMT-CHM,488
Irradiation,Nile Red,SMT-CHM,79
Irradiation,Niobium,SMT-CHM,87
Irradiation,Nitrate,SMT-CHM,253
Irradiation,Nitrenes,SMT-CHM,30
Irradiation,Nitric Acid,SMT-CHM,75
Irradiation,Nitric Oxide,SMT-CHM,82
Irradiation,Nitride,SMT-CHM,68
Irradiation,Nitriles,SMT-CHM,57
Irradiation,Nitrite,SMT-CHM,110
Irradiation,Nitro,SMT-CHM,79
Irradiation,Nitrobenzene,SMT-CHM,81
Irradiation,Nitrogen,SMT-CHM,2054
Irradiation,Nitrogen Gas,SMT-CHM,53
Irradiation,Nitroxide,SMT-CHM,46
Irradiation,Normal Saline,SMT-CHM,35
Irradiation,Nucleic Acid,SMT-CHM,82
Irradiation,Nucleobases,SMT-CHM,33
Irradiation,Nucleotides,SMT-CHM,44
Irradiation,O,SMT-CHM,1906
Irradiation,O 1s,SMT-CHM,61
Irradiation,O Red,SMT-CHM,37
Irradiation,O2,SMT-CHM,1718
Irradiation,O3,SMT-CHM,139
Irradiation,OH,SMT-CHM,1001
Irradiation,Olefinic,SMT-CHM,37
Irradiation,Olefins,SMT-CHM,103
Irradiation,Oleic Acid,SMT-CHM,88
Irradiation,Oleylamine,SMT-CHM,36
Irradiation,Oligonucleotide,SMT-CHM,92
Irradiation,Olivines,SMT-CHM,36
Irradiation,Orange II,SMT-CHM,41
Irradiation,Os,SMT-CHM,42
Irradiation,Osmium,SMT-CHM,32
Irradiation,Oxalates,SMT-CHM,61
Irradiation,Oxalic Acid,SMT-CHM,105
Irradiation,Oxides,SMT-CHM,714
Irradiation,Oxygen,SMT-CHM,4524
Irradiation,Ozone,SMT-CHM,169
Irradiation,P-25,SMT-CHM,68
Irradiation,P-Benzoquinone,SMT-CHM,31
Irradiation,P-Nitrophenol,SMT-CHM,31
Irradiation,P25 TiO2,SMT-CHM,128
Irradiation,P3HT,SMT-CHM,145
Irradiation,PAA,SMT-CHM,170
Irradiation,PAH,SMT-CHM,105
Irradiation,PAMAM,SMT-CHM,40
Irradiation,PAN,SMT-CHM,43
Irradiation,PBN,SMT-CHM,63
Irradiation,PCBM,SMT-CHM,95
Irradiation,PCL,SMT-CHM,96
Irradiation,PDA,SMT-CHM,161
Irradiation,PDMS,SMT-CHM,275
Irradiation,PDT,SMT-CHM,33
Irradiation,PEC,SMT-CHM,160
Irradiation,PEDOT,SMT-CHM,173
Irradiation,PEG,SMT-CHM,732
Irradiation,PEG-DA,SMT-CHM,53
Irradiation,PEI,SMT-CHM,166
Irradiation,PEO,SMT-CHM,121
Irradiation,PET,SMT-CHM,82
Irradiation,PF6,SMT-CHM,40
Irradiation,PLA,SMT-CHM,91
Irradiation,PLGA,SMT-CHM,107
Irradiation,PLLA,SMT-CHM,38
Irradiation,PMA,SMT-CHM,50
Irradiation,PMMA,SMT-CHM,707
Irradiation,PNIPAAm,SMT-CHM,47
Irradiation,PNIPAM,SMT-CHM,120
Irradiation,PO4,SMT-CHM,33
Irradiation,POMs,SMT-CHM,30
Irradiation,PPh3,SMT-CHM,69
Irradiation,PPy,SMT-CHM,56
Irradiation,PTFE,SMT-CHM,169
Irradiation,PTX,SMT-CHM,48
Irradiation,PVA,SMT-CHM,325
Irradiation,PVC,SMT-CHM,104
Irradiation,PVDF,SMT-CHM,149
Irradiation,PVP,SMT-CHM,332
Irradiation,Paclitaxel,SMT-CHM,39
Irradiation,Palladium,SMT-CHM,116
Irradiation,Pb,SMT-CHM,315
Irradiation,Pb2+,SMT-CHM,114
Irradiation,PbI2,SMT-CHM,42
Irradiation,PbO,SMT-CHM,30
Irradiation,PbS,SMT-CHM,82
Irradiation,Pc,SMT-CHM,37
Irradiation,Pd,SMT-CHM,487
Irradiation,Pd (II),SMT-CHM,35
Irradiation,Pd(OAc)2,SMT-CHM,32
Irradiation,Pd(PPh3)4,SMT-CHM,80
Irradiation,Pentacene,SMT-CHM,50
Irradiation,Perovskites,SMT-CHM,333
Irradiation,Peroxide,SMT-CHM,146
Irradiation,Peroxyl,SMT-CHM,81
Irradiation,Persulfate,SMT-CHM,43
Irradiation,Perylene,SMT-CHM,76
Irradiation,Phalloidin,SMT-CHM,44
Irradiation,Phe,SMT-CHM,59
Irradiation,Phen,SMT-CHM,62
Irradiation,Phenanthrene,SMT-CHM,40
Irradiation,Phenol,SMT-CHM,541
Irradiation,Phenolics,SMT-CHM,120
Irradiation,Phenoxyl,SMT-CHM,43
Irradiation,Phenyl Acetylene,SMT-CHM,31
Irradiation,Phenylalanine,SMT-CHM,31
Irradiation,Phenyls,SMT-CHM,230
Irradiation,Phosphate,SMT-CHM,773
Irradiation,Phosphine,SMT-CHM,39
Irradiation,Phospholipid,SMT-CHM,32
Irradiation,Phosphorus,SMT-CHM,186
Irradiation,Phosphotungstic Acid,SMT-CHM,31
Irradiation,Phthalocyanines,SMT-CHM,106
Irradiation,Piperidine,SMT-CHM,65
Irradiation,Platinum,SMT-CHM,367
Irradiation,Plutonium,SMT-CHM,130
Irradiation,Poly (Ethylene Oxide),SMT-CHM,30
Irradiation,Poly(3-Hexylthiophene),SMT-CHM,32
Irradiation,Poly(Acrylamide),SMT-CHM,122
Irradiation,Poly(Acrylic Acid),SMT-CHM,33
Irradiation,Poly(Dimethyl Siloxane),SMT-CHM,64
Irradiation,Poly(Ethylene Glycol),SMT-CHM,74
Irradiation,Poly(Vinyl Alcohol),SMT-CHM,49
Irradiation,Poly(Vinyl Pyrrolidone),SMT-CHM,30
Irradiation,Polyamide,SMT-CHM,49
Irradiation,Polyaniline,SMT-CHM,88
Irradiation,Polycarbonate,SMT-CHM,96
Irradiation,Polydopamine,SMT-CHM,49
Irradiation,Polyene,SMT-CHM,30
Irradiation,Polyester,SMT-CHM,118
Irradiation,Polyethylene,SMT-CHM,277
Irradiation,Polyethylene Glycol,SMT-CHM,82
Irradiation,Polyethylene Terephthalate,SMT-CHM,89
Irradiation,Polyimides,SMT-CHM,180
Irradiation,Polymethyl-Methacrylate,SMT-CHM,105
Irradiation,Polymethylmethacrylate,SMT-CHM,61
Irradiation,Polyoxometalates,SMT-CHM,48
Irradiation,Polypropylene,SMT-CHM,151
Irradiation,Polypyrrole,SMT-CHM,66
Irradiation,Polysiloxane,SMT-CHM,45
Irradiation,Polystyrene,SMT-CHM,376
Irradiation,Polytetrafluoroethylene,SMT-CHM,44
Irradiation,Polythiophenes,SMT-CHM,30
Irradiation,Polyurethanes,SMT-CHM,117
Irradiation,Polyvinyl Alcohol,SMT-CHM,53
Irradiation,Polyvinylpyrrolidone,SMT-CHM,40
Irradiation,Porphyrin,SMT-CHM,390
Irradiation,Potassium,SMT-CHM,82
Irradiation,PpIX,SMT-CHM,69
Irradiation,Pr3+,SMT-CHM,72
Irradiation,Pristine Graphene,SMT-CHM,43
Irradiation,Propane,SMT-CHM,35
Irradiation,Propene,SMT-CHM,36
Irradiation,Propidium Iodide,SMT-CHM,255
Irradiation,Propylene,SMT-CHM,33
Irradiation,Prussian Blue,SMT-CHM,56
Irradiation,Pt,SMT-CHM,1438
Irradiation,Pt (II),SMT-CHM,58
Irradiation,Pt(111),SMT-CHM,34
Irradiation,Pt(IV),SMT-CHM,37
Irradiation,Pyrene,SMT-CHM,158
Irradiation,Pyridine,SMT-CHM,336
Irradiation,Pyridinium,SMT-CHM,53
Irradiation,Pyridyl,SMT-CHM,38
Irradiation,Pyrimidine,SMT-CHM,43
Irradiation,Pyrocarbon,SMT-CHM,33
Irradiation,Pyrochlore,SMT-CHM,75
Irradiation,Pyrrole,SMT-CHM,59
Irradiation,Quartz,SMT-CHM,1057
Irradiation,Quinoline,SMT-CHM,36
Irradiation,Quinones,SMT-CHM,60
Irradiation,Radionuclide,SMT-CHM,59
Irradiation,Rare Earth,SMT-CHM,38
Irradiation,Retina,SMT-CHM,37
Irradiation,Rh,SMT-CHM,87
Irradiation,RhB,SMT-CHM,267
Irradiation,Rhenium,SMT-CHM,61
Irradiation,Rhodamine,SMT-CHM,100
Irradiation,Rhodamine 6G,SMT-CHM,66
Irradiation,Rhodamine B,SMT-CHM,332
Irradiation,Rhodium,SMT-CHM,42
Irradiation,Riboflavin,SMT-CHM,54
Irradiation,Rose Bengal,SMT-CHM,101
Irradiation,Rotaxanes,SMT-CHM,44
Irradiation,Ru,SMT-CHM,399
Irradiation,Ru(II),SMT-CHM,120
Irradiation,Ru(bpy)3 2+,SMT-CHM,40
Irradiation,RuII,SMT-CHM,41
Irradiation,RuO2,SMT-CHM,46
Irradiation,Ruthenium,SMT-CHM,178
Irradiation,Ruthenium II,SMT-CHM,43
Irradiation,S 2p,SMT-CHM,69
Irradiation,SBA-15,SMT-CHM,43
Irradiation,SDS,SMT-CHM,73
Irradiation,SF6,SMT-CHM,34
Irradiation,SH,SMT-CHM,37
Irradiation,SO2,SMT-CHM,97
Irradiation,SO3,SMT-CHM,34
Irradiation,SO4,SMT-CHM,65
Irradiation,SOSG,SMT-CHM,115
Irradiation,STO,SMT-CHM,43
Irradiation,Salicylic Acid,SMT-CHM,50
Irradiation,Sapphire,SMT-CHM,263
Irradiation,Sb,SMT-CHM,112
Irradiation,Schiff Base,SMT-CHM,55
Irradiation,Se,SMT-CHM,268
Irradiation,Selenium,SMT-CHM,64
Irradiation,Ser,SMT-CHM,37
Irradiation,Serine,SMT-CHM,41
Irradiation,Si,SMT-CHM,2410
Irradiation,Si (111),SMT-CHM,68
Irradiation,Si(100),SMT-CHM,96
Irradiation,Si+,SMT-CHM,43
Irradiation,Si3N4,SMT-CHM,80
Irradiation,SiC,SMT-CHM,556
Irradiation,SiGe,SMT-CHM,39
Irradiation,SiO,SMT-CHM,87
Irradiation,SiO2,SMT-CHM,1357
Irradiation,SiOx,SMT-CHM,48
Irradiation,Silane,SMT-CHM,97
Irradiation,Silica,SMT-CHM,1382
Irradiation,Silica Gel,SMT-CHM,82
Irradiation,Silica Glass,SMT-CHM,90
Irradiation,Silicate,SMT-CHM,179
Irradiation,Silicide,SMT-CHM,45
Irradiation,Silicon,SMT-CHM,1691
Irradiation,Silicon Carbide,SMT-CHM,166
Irradiation,Silicon Dioxide,SMT-CHM,46
Irradiation,Silicon Nitride,SMT-CHM,42
Irradiation,Silicon Oxide,SMT-CHM,54
Irradiation,Siloxane,SMT-CHM,52
Irradiation,Silver,SMT-CHM,913
Irradiation,Silver Nitrate,SMT-CHM,66
Irradiation,Sm,SMT-CHM,71
Irradiation,Sm3+,SMT-CHM,66
Irradiation,Sn,SMT-CHM,340
Irradiation,SnO2,SMT-CHM,284
Irradiation,SnS2,SMT-CHM,43
Irradiation,Sodium,SMT-CHM,233
Irradiation,Sodium Acetate,SMT-CHM,30
Irradiation,Sodium Ascorbate,SMT-CHM,33
Irradiation,Sodium Azide,SMT-CHM,78
Irradiation,Sodium Chloride,SMT-CHM,50
Irradiation,Sodium Citrate,SMT-CHM,36
Irradiation,Sodium Dodecyl Sulfate,SMT-CHM,46
Irradiation,Sodium Hydroxide,SMT-CHM,52
Irradiation,Sodium Phosphate,SMT-CHM,53
Irradiation,Solid Green,SMT-CHM,30
Irradiation,Spirooxazine,SMT-CHM,35
Irradiation,Spiropyran,SMT-CHM,246
Irradiation,Sr,SMT-CHM,120
Irradiation,SrAl2O4,SMT-CHM,43
Irradiation,SrTiO3,SMT-CHM,138
Irradiation,Stearic Acid,SMT-CHM,74
Irradiation,Stilbene,SMT-CHM,108
Irradiation,Styrene,SMT-CHM,181
Irradiation,Sucrose,SMT-CHM,72
Irradiation,Sugar,SMT-CHM,129
Irradiation,Sulfates,SMT-CHM,135
Irradiation,Sulfide,SMT-CHM,102
Irradiation,Sulfoxide,SMT-CHM,33
Irradiation,Sulfur,SMT-CHM,377
Irradiation,Sulfuric Acid,SMT-CHM,54
Irradiation,Sulphur,SMT-CHM,55
Irradiation,Superoxide,SMT-CHM,258
Irradiation,T-BuOH,SMT-CHM,40
Irradiation,TAOH,SMT-CHM,52
Irradiation,TBA,SMT-CHM,81
Irradiation,TBAF,SMT-CHM,44
Irradiation,TCPP,SMT-CHM,53
Irradiation,TEA,SMT-CHM,147
Irradiation,TEMPO,SMT-CHM,108
Irradiation,TEMPOL,SMT-CHM,36
Irradiation,TEOA,SMT-CHM,65
Irradiation,TEOS,SMT-CHM,86
Irradiation,TFA,SMT-CHM,174
Irradiation,THF,SMT-CHM,1016
Irradiation,TMA,SMT-CHM,37
Irradiation,TMB,SMT-CHM,57
Irradiation,TMP,SMT-CHM,53
Irradiation,TMPTA,SMT-CHM,50
Irradiation,TOC,SMT-CHM,441
Irradiation,TPA,SMT-CHM,64
Irradiation,TPE,SMT-CHM,37
Irradiation,TPP,SMT-CHM,137
Irradiation,TRISO,SMT-CHM,59
Irradiation,Ta,SMT-CHM,205
Irradiation,Ta2O5,SMT-CHM,60
Irradiation,Tantalum,SMT-CHM,83
Irradiation,Tb,SMT-CHM,92
Irradiation,Tb3+,SMT-CHM,123
Irradiation,Te,SMT-CHM,90
Irradiation,Teflon,SMT-CHM,88
Irradiation,Terephthalic Acid,SMT-CHM,199
Irradiation,Tert-Butanol,SMT-CHM,36
Irradiation,Tetracyclines,SMT-CHM,42
Irradiation,Tetrahydrofuran,SMT-CHM,122
Irradiation,Thioether,SMT-CHM,31
Irradiation,Thiol-Ene,SMT-CHM,64
Irradiation,Thiolate,SMT-CHM,47
Irradiation,Thiols,SMT-CHM,356
Irradiation,Thiophene,SMT-CHM,93
Irradiation,Thiourea,SMT-CHM,60
Irradiation,Thorium,SMT-CHM,58
Irradiation,Thymidine,SMT-CHM,32
Irradiation,Thymine,SMT-CHM,99
Irradiation,Ti,SMT-CHM,1597
Irradiation,Ti3+,SMT-CHM,90
Irradiation,Ti3AlC2,SMT-CHM,33
Irradiation,Ti4+,SMT-CHM,58
